Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Aliir Aliir,17,14,11,12.33,0.0,0.0,0.0,0,0,0,0,0
Brynn Teakle,4,12,7,9.0,0.33,0.33,1.67,0,0,0,33,0
Charlie Dixon,11,16,7,12.0,0.67,1.0,0.67,33,0,0,67,0
Connor Rozee,17,28,23,26.33,2.33,0.67,0.33,100,100,67,100,100
Dan Houston,17,41,22,31.67,0.67,0.0,1.0,100,100,67,67,0
Dante Visentini,1,4,4,4.0,0.0,0.0,1.0,0,0,0,0,0
Darcy Byrne Jones,16,17,7,10.67,1.0,1.33,0.33,33,0,0,100,0
Dylan Williams,14,22,17,19.0,0.0,0.0,0.0,100,33,0,0,0
Francis Evans,5,14,2,6.67,0.67,0.33,0.33,0,0,0,33,33
Jackson Mead,6,9,4,6.0,0.33,0.0,0.67,0,0,0,33,0
Jase Burgoyne,4,14,2,8.0,0.0,0.0,0.0,0,0,0,0,0
Jason Horne Francis,16,13,10,11.33,0.33,0.0,1.33,0,0,0,33,0
Jed McEntee,14,12,6,8.67,0.33,0.0,0.33,0,0,0,33,0
Jeremy Finlayson,15,14,9,12.33,1.33,2.0,0.67,0,0,0,67,33
Josh Sinn,3,7,4,5.33,0.0,0.33,0.0,0,0,0,0,0
Kane Farrell,15,25,17,21.0,0.33,0.33,0.67,100,67,33,33,0
Lachie Jones,8,19,14,16.33,0.0,0.33,0.33,67,0,0,0,0
Miles Bergman,17,10,7,9.0,0.0,0.0,0.0,0,0,0,0,0
Mitch Georgiades,2,14,13,13.5,1.0,2.5,1.0,0,0,0,100,0
Ollie Wines,17,26,13,20.67,0.0,0.0,1.67,67,67,33,0,0
Ollie Lord,7,10,6,8.67,0.67,1.33,0.67,0,0,0,67,0
Orazio Fantasia,3,9,5,7.67,0.67,1.67,0.67,0,0,0,67,0
Riley Bonner,10,14,2,8.33,0.0,0.0,0.0,0,0,0,0,0
Ryan Burton,14,18,9,14.33,0.33,0.0,0.67,67,0,0,33,0
Sam Hayes,1,10,10,10.0,0.0,0.0,1.0,0,0,0,0,0
Sam Powell Pepper,17,14,12,12.67,0.67,2.0,0.67,0,0,0,67,0
Scott Lycett,11,12,9,10.67,0.0,0.0,1.67,0,0,0,0,0
Tom Jonas,9,10,5,7.0,0.33,0.0,0.67,0,0,0,33,0
Todd Marshall,14,12,8,9.33,1.67,0.67,1.67,0,0,0,67,67
Tom Clurey,1,3,3,3.0,0.0,0.0,0.0,0,0,0,0,0
Travis Boak,14,20,8,15.33,0.33,0.0,0.33,67,33,0,33,0
Trent McKenzie,14,10,2,7.33,0.0,0.0,0.33,0,0,0,0,0
Willem Drew,17,27,14,19.67,0.0,0.0,0.67,67,33,33,0,0
Willie Rioli,12,13,10,11.0,2.0,0.67,0.67,0,0,0,67,67
Xavier Duursma,8,22,5,15.33,0.33,0.0,1.33,67,33,0,33,0
Zak Butters,17,25,17,21.33,0.67,0.0,1.0,100,67,33,67,0
