Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Ash Johnson,14,14,3,6.9,1.6,0.2,0.8,0,0,0,90,40
Beau McCreery,17,12,2,7.9,0.4,0.2,0.2,0,0,0,30,10
Billy Frampton,12,15,3,9.5,0.7,0.2,0.3,20,0,0,60,10
Brayden Maynard,16,27,10,17.7,0.0,0.0,0.8,70,40,20,0,0
Brody Mihocek,15,15,6,9.0,2.1,1.2,0.3,10,0,0,70,60
Daniel McStay,6,16,1,8.33,0.83,0.5,0.67,17,0,0,67,17
Darcy Cameron,10,23,9,14.3,0.1,0.5,2.0,40,10,0,10,0
Darcy Moore,17,25,13,18.2,0.0,0.1,1.1,80,40,10,0,0
Harvey Harrison,4,12,2,7.75,0.75,0.25,0.25,0,0,0,75,0
Isaac Quaynor,17,27,13,19.0,0.0,0.1,0.6,80,40,10,0,0
Jack Crisp,17,28,14,19.9,0.5,0.4,0.6,90,50,30,50,0
Jack Ginnivan,8,15,1,9.12,1.0,0.62,0.25,12,0,0,62,38
Jamie Elliott,15,15,9,11.0,2.0,0.7,0.3,10,0,0,70,50
Jeremy Howe,5,20,8,14.2,0.0,0.0,0.0,60,20,0,0,0
John Noble,17,30,14,21.6,0.1,0.0,1.6,90,70,30,10,0
Jordan De Goey,13,35,17,25.1,0.7,0.5,0.9,100,80,50,60,10
Josh Carmichael,1,2,2,2.0,0.0,0.0,0.0,0,0,0,0,0
Josh Daicos,17,33,17,24.7,0.8,0.3,0.8,100,80,50,60,10
Mason Cox,12,19,4,8.8,1.2,1.1,1.8,10,0,0,80,40
Nathan Kreuger,2,5,2,3.5,0.0,0.0,0.0,0,0,0,0,0
Nathan Murphy,16,14,7,10.3,0.0,0.0,1.0,0,0,0,0,0
Nick Daicos,17,41,25,32.0,1.0,0.6,1.5,100,100,100,70,20
Patrick Lipinski,5,23,14,17.6,0.8,0.2,0.8,80,40,0,60,20
Reef McInnes,5,7,1,3.6,0.6,0.2,0.2,0,0,0,40,20
Scott Pendlebury,16,31,14,22.2,0.1,0.2,0.5,80,80,30,10,0
Steele Sidebottom,12,30,4,20.5,0.1,0.2,0.3,80,70,20,10,0
Taylor Adams,16,27,12,19.5,0.6,0.3,1.4,80,60,10,50,10
Tom Mitchell,17,36,14,26.8,0.2,0.1,1.5,90,90,70,20,0
Tom Wilson,1,5,5,5.0,0.0,0.0,0.0,0,0,0,0,0
Trent Bianco,1,9,9,9.0,0.0,0.0,0.0,0,0,0,0,0
Trey Ruscoe,1,11,11,11.0,0.0,0.0,1.0,0,0,0,0,0
Will Hoskin Elliott,16,19,2,12.0,0.9,0.4,0.5,40,0,0,70,20
Will Kelly,2,8,5,6.5,0.0,0.0,0.0,0,0,0,0,0
