Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Ben Miller,15,17,8,13.0,0.0,0.0,0.67,33,0,0,0,0
Daniel Rioli,17,26,24,25.33,0.33,0.0,1.0,100,100,67,33,0
Dion Prestia,7,27,14,22.67,0.0,0.0,0.67,67,67,67,0,0
Dustin Martin,12,15,7,11.67,1.0,0.0,0.33,33,0,0,67,33
Dylan Grimes,5,11,7,9.33,0.0,0.33,0.0,0,0,0,0,0
Hugo Ralphsmith,12,16,14,15.0,0.0,0.33,0.67,67,0,0,0,0
Jack Graham,10,21,17,19.0,0.0,0.0,0.33,100,33,0,0,0
Jack Ross,5,26,17,22.33,0.33,0.0,0.67,100,67,33,33,0
Jacob Hopper,6,28,25,26.33,0.0,0.33,1.33,100,100,100,0,0
Jacob Koschitzke,8,12,9,10.67,1.33,1.0,0.67,0,0,0,67,67
James Trezise,2,14,5,9.5,0.0,0.0,0.0,0,0,0,0,0
Jayden Short,16,24,16,21.0,0.0,0.0,0.67,100,67,0,0,0
Josh Gibcus,2,9,1,5.0,0.0,0.0,1.0,0,0,0,0,0
Judson Clarke,1,4,4,4.0,0.0,0.0,0.0,0,0,0,0,0
Kaleb Smith,1,3,3,3.0,0.0,0.0,0.0,0,0,0,0,0
Kamdyn McIntosh,16,18,8,12.0,0.0,0.33,0.67,33,0,0,0,0
Kane McAuliffe,9,13,6,9.33,0.0,0.33,0.0,0,0,0,0,0
Liam Baker,14,17,12,13.67,0.67,1.0,0.67,33,0,0,67,0
Marlion Pickett,12,18,5,13.0,0.33,1.67,0.33,67,0,0,33,0
Matthew Coulthard,1,3,3,3.0,1.0,0.0,0.0,0,0,0,100,0
Maurice Rioli,8,14,8,10.33,1.0,1.0,0.33,0,0,0,67,33
Nathan Broad,16,15,11,12.67,0.0,0.0,0.67,33,0,0,0,0
Nick Vlastuin,17,21,17,19.0,0.0,0.0,1.0,100,33,0,0,0
Noah Balta,13,11,8,9.67,1.0,0.0,1.33,0,0,0,33,33
Noah Cumberland,7,5,4,4.67,1.0,0.0,0.67,0,0,0,33,33
Rhyan Mansell,15,13,10,11.33,1.33,0.67,0.67,0,0,0,100,33
Sam Banks,9,16,6,9.33,0.0,0.33,0.33,33,0,0,0,0
Sam Naismith,3,11,6,8.67,0.0,0.0,1.67,0,0,0,0,0
Samson Ryan,5,8,6,7.33,1.0,0.0,1.67,0,0,0,67,33
Seth Campbell,15,13,4,7.33,0.33,0.0,0.33,0,0,0,33,0
Shai Bolton,16,18,16,17.0,2.0,2.0,0.67,100,0,0,67,67
Steely Green,3,11,5,7.33,1.0,0.0,0.67,0,0,0,33,33
Tom Lynch,4,11,4,7.33,1.33,1.0,1.0,0,0,0,67,33
Thomson Dow,14,19,15,17.33,0.0,0.0,1.0,100,0,0,0,0
Tim Taranto,10,27,26,26.67,0.67,0.0,0.33,100,100,100,67,0
Toby Nankervis,16,26,17,21.67,0.67,0.67,3.33,100,67,33,67,0
Tom Brown,15,16,9,13.0,0.0,0.0,0.0,33,0,0,0,0
Tylar Young,9,14,11,12.0,0.0,0.0,0.33,0,0,0,0,0
Tyler Sonsie,13,18,3,12.33,0.33,0.67,0.33,67,0,0,33,0
