Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Aliir Aliir,16,22,6,15.9,0.0,0.0,1.0,70,20,0,0,0
Brandon Zerk-Thatcher,17,18,5,9.9,0.0,0.0,0.4,10,0,0,0,0
Charlie Dixon,11,15,1,10.0,1.1,1.0,0.9,20,0,0,60,30
Connor Rozee,14,36,11,22.3,0.2,0.6,1.1,80,60,50,20,0
Dan Houston,17,35,14,22.9,0.3,0.2,1.0,90,80,20,10,10
Dante Visentini,2,10,8,9.0,0.0,0.0,1.0,0,0,0,0,0
Darcy Byrne-Jones,17,17,7,11.1,0.8,0.9,0.5,20,0,0,50,30
Dylan Williams,4,12,6,9.5,0.0,0.0,0.0,0,0,0,0,0
Esava Ratugolea,14,14,7,10.4,0.1,0.0,0.9,0,0,0,10,0
Francis Evans,8,18,1,7.62,0.38,0.62,0.75,12,0,0,38,0
Ivan Soldo,8,16,6,10.5,0.62,0.5,1.12,12,0,0,50,12
Jackson Mead,17,23,4,16.9,0.3,0.1,0.7,80,30,0,20,10
Jase Burgoyne,14,27,13,18.2,0.1,0.3,0.8,70,40,10,10,0
Jason Horne-Francis,15,28,9,21.0,1.3,1.2,2.3,90,70,30,80,40
Jed McEntee,12,17,2,7.7,0.4,0.4,0.1,10,0,0,40,0
Jeremy Finlayson,12,19,5,11.8,0.9,1.2,0.2,20,0,0,60,20
Jordon Sweet,8,13,5,9.5,0.25,0.25,0.88,0,0,0,25,0
Josh Sinn,4,16,10,13.25,0.25,0.0,0.5,25,0,0,25,0
Kane Farrell,17,30,14,20.9,0.3,0.1,0.5,70,50,40,20,10
Lachie Jones,13,17,4,11.1,0.0,0.0,0.9,20,0,0,0,0
Miles Bergman,17,22,7,15.4,0.1,0.2,0.4,60,20,0,10,0
Mitch Georgiades,13,15,4,10.3,2.0,1.4,0.6,10,0,0,70,60
Ollie Wines,16,33,7,21.8,0.5,0.1,0.8,90,60,40,40,10
Ollie Lord,5,8,4,6.2,1.0,0.6,0.8,0,0,0,80,20
Quinton Narkle,5,17,4,10.2,0.6,1.0,0.0,20,0,0,60,0
Ryan Burton,11,23,9,17.1,0.1,0.1,0.5,70,30,0,10,0
Sam Powell-Pepper,3,11,7,9.33,1.0,1.33,0.67,0,0,0,67,33
Todd Marshall,17,15,0,8.8,1.1,0.9,0.3,10,0,0,70,10
Tom Clurey,1,3,3,3.0,0.0,0.0,0.0,0,0,0,0,0
Travis Boak,14,26,10,18.6,0.1,1.1,0.5,90,30,30,10,0
Trent McKenzie,19,13,2,7.7,0.0,0.0,0.2,0,0,0,0,0
Will Lorenz,1,4,4,4.0,0.0,0.0,0.0,0,0,0,0,0
Willem Drew,17,27,9,18.5,0.0,0.2,0.9,90,40,10,0,0
Willie Rioli,11,14,0,9.4,1.6,1.0,0.8,0,0,0,70,50
Zak Butters,17,35,17,28.3,0.7,0.2,1.4,100,80,60,60,10
