Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Aidan Corr,9,21,14,16.2,0.0,0.0,1.0,80,20,0,0,0
Bailey Scott,9,27,12,20.4,0.0,0.2,0.0,80,60,20,0,0
Bigoa Nyuon,3,19,11,14.33,0.0,0.0,0.67,33,0,0,0,0
Blake Drury,5,17,6,11.0,0.6,0.0,0.4,20,0,0,40,20
Callum Coleman-Jones,3,9,3,6.0,0.0,0.0,1.0,0,0,0,0,0
Cameron Zurhaar,8,16,6,11.4,1.4,1.2,1.2,20,0,0,60,40
Charlie Comben,6,14,8,11.4,0.0,0.0,1.4,0,0,0,0,0
Charlie Lazzaro,7,16,6,12.0,0.4,0.0,0.4,40,0,0,40,0
Colby McKercher,9,32,1,22.0,0.0,0.2,0.0,80,60,60,0,0
Cooper Harvey,3,13,5,9.33,0.33,0.0,0.33,0,0,0,33,0
Curtis Taylor,16,18,8,13.6,0.6,0.2,0.8,40,0,0,60,0
Darcy Tucker,9,21,9,14.8,0.6,0.0,0.6,40,20,0,60,0
Dylan Stephens,7,18,5,12.2,0.0,0.0,0.6,40,0,0,0,0
Eddie Ford,6,20,3,9.2,1.4,0.2,0.2,20,20,0,80,40
George Wardlaw,8,22,11,17.0,0.4,0.6,1.4,80,40,0,40,0
Griffin Logue,15,17,1,11.8,0.0,0.0,0.4,40,0,0,0,0
Harry Sheezel,9,38,21,27.6,0.2,0.0,0.4,100,100,60,20,0
Hugh Greenwood,3,12,5,9.33,0.33,0.33,0.33,0,0,0,33,0
Jackson Archer,2,11,4,7.5,0.0,0.0,1.0,0,0,0,0,0
Jaidyn Stephenson,6,16,6,10.4,0.6,0.0,0.2,20,0,0,40,20
Josh Goater,1,10,10,10.0,0.0,0.0,1.0,0,0,0,0,0
Jy Simpkin,7,19,14,16.4,0.4,0.0,1.4,80,0,0,40,0
Kallan Dawson,4,15,8,12.0,0.0,0.0,0.5,25,0,0,0,0
Liam Shiels,4,15,4,10.5,0.25,0.5,0.5,25,0,0,25,0
Luke Davies-Uniacke,9,35,21,27.0,0.6,0.2,0.8,100,100,60,60,0
Luke McDonald,8,21,10,14.2,0.0,0.0,0.4,40,20,0,0,0
Miller Bergman,12,18,4,10.6,0.0,0.0,0.4,20,0,0,0,0
Nick Larkey,9,18,7,10.4,2.0,1.0,1.6,20,0,0,100,80
Paul Curtis,9,15,6,10.4,1.4,1.4,1.2,20,0,0,80,40
Riley Hardeman,3,12,7,10.0,0.0,0.0,0.33,0,0,0,0,0
Tarryn Thomas,12,25,10,20.4,0.4,0.6,1.0,80,80,20,20,20
Toby Pink,4,10,3,7.0,0.0,0.0,0.5,0,0,0,0,0
Tom Powell,9,26,10,19.6,0.4,0.4,0.0,80,60,40,40,0
Tristan Xerri,9,19,12,15.4,0.0,0.0,1.8,60,0,0,0,0
Will Phillips,3,19,8,13.67,0.0,0.0,1.0,33,0,0,0,0
Zac Fisher,9,34,10,22.0,0.0,0.0,0.8,60,60,40,0,0
Zane Duursma,8,12,7,9.4,0.6,0.8,1.0,0,0,0,40,20
