Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Alwyn Davey Jnr,6,10,3,5.67,0.67,0.0,0.0,0,0,0,67,0
Andrew McGrath,9,31,23,26.0,0.0,0.0,0.67,100,100,33,0,0
Archie Perkins,6,20,16,17.67,0.67,0.33,1.0,100,33,0,67,0
Ben Hobbs,8,14,4,8.33,0.0,0.0,0.67,0,0,0,0,0
Ben McKay,9,18,11,15.0,0.0,0.0,0.0,67,0,0,0,0
Darcy Parish,7,36,16,25.67,0.33,0.0,0.33,100,67,67,33,0
Dylan Shiel,12,10,2,6.0,0.0,0.0,0.0,0,0,0,0,0
Dyson Heppell,9,27,14,19.33,0.0,0.0,0.33,67,33,33,0,0
Elijah Tsatas,3,14,4,10.0,0.0,0.33,0.0,0,0,0,0,0
Harrison Jones,8,11,6,8.0,0.33,1.67,0.33,0,0,0,33,0
Jade Gresham,9,20,11,15.67,0.0,0.67,0.0,67,33,0,0,0
Jake Kelly,8,19,15,17.0,0.0,0.0,0.67,100,0,0,0,0
Jake Stringer,9,19,9,13.33,1.0,2.33,1.33,33,0,0,100,0
Jayden Laverde,8,16,12,14.67,0.0,0.0,0.67,67,0,0,0,0
Jordan Ridley,17,29,16,21.0,0.0,0.0,0.67,100,33,33,0,0
Jye Caldwell,9,24,15,19.67,0.0,0.33,1.33,100,67,0,0,0
Jye Menzie,5,7,4,5.0,0.0,0.67,0.0,0,0,0,0,0
Kaine Baldwin,4,14,0,7.33,0.0,0.0,0.33,0,0,0,0,0
Kyle Langford,9,14,12,13.33,3.67,2.0,1.0,0,0,0,100,100
Mason Redman,8,26,16,20.67,0.33,0.33,0.33,100,67,33,33,0
Matt Guelfi,3,12,10,10.67,1.67,0.67,1.0,0,0,0,67,67
Nic Martin,9,32,30,31.0,0.33,0.33,0.33,100,100,100,33,0
Nick Bryan,8,11,7,8.67,0.0,0.0,0.67,0,0,0,0,0
Nick Hind,7,20,6,12.33,0.33,0.33,1.0,33,33,0,33,0
Nik Cox,9,17,13,15.33,0.0,0.0,1.33,67,0,0,0,0
Peter Wright,5,10,8,8.67,1.33,0.33,1.33,0,0,0,67,67
Sam Draper,6,11,5,8.33,0.33,0.67,0.67,0,0,0,33,0
Sam Durham,8,25,22,24.0,0.33,0.33,0.67,100,100,67,33,0
Sam Weideman,16,10,6,7.67,0.67,0.0,0.33,0,0,0,33,33
Todd Goldstein,9,12,7,10.33,0.0,0.33,1.33,0,0,0,0,0
Will Setterfield,3,29,19,24.0,0.0,0.33,1.0,100,67,33,0,0
Xavier Duursma,8,22,13,18.33,0.33,0.0,0.0,67,67,0,33,0
Zach Reid,1,3,3,3.0,0.0,0.0,0.0,0,0,0,0,0
Zach Merrett,9,31,24,28.0,1.0,0.67,1.0,100,100,67,33,33
