Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Alwyn Davey Jnr,6,10,3,7.0,0.6,0.0,0.4,0,0,0,60,0
Andrew McGrath,9,31,20,24.2,0.0,0.0,0.6,100,100,20,0,0
Archie Perkins,6,21,16,18.8,0.4,0.4,1.2,100,60,0,40,0
Ben Hobbs,8,21,4,12.6,0.2,0.0,1.2,40,20,0,20,0
Ben McKay,9,18,11,13.8,0.0,0.0,0.4,40,0,0,0,0
Darcy Parish,7,36,16,24.4,0.4,0.4,0.2,100,80,40,40,0
Dylan Shiel,12,19,2,11.0,0.0,0.0,0.4,40,0,0,0,0
Dyson Heppell,9,27,13,17.8,0.0,0.0,0.6,60,20,20,0,0
Elijah Tsatas,3,14,4,10.0,0.0,0.33,0.0,0,0,0,0,0
Harrison Jones,8,13,6,10.0,1.0,1.2,0.8,0,0,0,60,40
Jade Gresham,9,26,10,16.6,0.4,0.6,0.4,60,40,20,40,0
Jake Kelly,8,19,12,16.0,0.0,0.0,0.4,80,0,0,0,0
Jake Stringer,9,19,9,12.6,1.2,2.0,1.2,20,0,0,100,20
Jayden Laverde,8,17,12,14.6,0.0,0.0,0.4,60,0,0,0,0
Jordan Ridley,17,29,16,20.4,0.0,0.0,0.6,100,40,20,0,0
Jye Caldwell,9,26,15,21.6,0.2,0.4,1.4,100,80,20,20,0
Jye Menzie,5,10,4,6.2,0.2,0.6,0.4,0,0,0,20,0
Kaine Baldwin,4,14,0,8.75,0.0,0.0,0.5,0,0,0,0,0
Kyle Langford,9,14,12,13.0,3.2,2.0,1.8,0,0,0,100,100
Mason Redman,8,26,16,20.8,0.2,0.4,0.4,100,80,20,20,0
Matt Guelfi,3,12,10,10.67,1.67,0.67,1.0,0,0,0,67,67
Nic Martin,9,32,25,29.2,0.6,0.4,0.4,100,100,100,60,0
Nick Bryan,8,15,4,9.0,0.0,0.4,0.6,20,0,0,0,0
Nick Hind,7,20,5,9.4,0.2,0.4,0.8,20,20,0,20,0
Nik Cox,9,17,13,15.0,0.0,0.0,1.0,60,0,0,0,0
Peter Wright,5,10,8,8.6,1.6,0.2,0.8,0,0,0,80,80
Sam Draper,6,11,5,8.6,0.2,0.6,0.8,0,0,0,20,0
Sam Durham,8,25,21,23.0,0.4,0.2,0.6,100,100,40,40,0
Sam Weideman,16,10,6,8.0,0.4,0.2,0.6,0,0,0,20,20
Todd Goldstein,9,12,7,10.4,0.2,0.2,2.0,0,0,0,20,0
Will Setterfield,3,29,19,24.0,0.0,0.33,1.0,100,67,33,0,0
Xavier Duursma,8,26,13,20.2,0.6,0.0,1.0,80,80,20,40,20
Zach Reid,1,3,3,3.0,0.0,0.0,0.0,0,0,0,0,0
Zach Merrett,9,31,24,27.8,0.8,0.6,1.2,100,100,80,40,20
