Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Aaron Naughton,11,20,3,14.33,2.0,1.33,1.0,67,67,0,100,33
Adam Treloar,14,37,27,31.33,1.0,0.33,1.0,100,100,100,100,0
Alex Keath,5,15,11,12.67,0.0,0.0,1.67,33,0,0,0,0
Anthony Scott,2,10,0,5.0,0.0,0.5,0.0,0,0,0,0,0
Arthur Jones,13,4,0,2.33,0.0,0.33,0.33,0,0,0,0,0
Bailey Dale,14,35,25,30.0,0.0,0.33,0.0,100,100,100,0,0
Bailey Smith,19,21,18,19.33,0.0,0.33,0.67,100,33,0,0,0
Bailey Williams,14,24,19,21.67,0.0,0.0,1.0,100,67,0,0,0
Buku Khamis,10,11,0,7.0,0.0,0.0,0.33,0,0,0,0,0
Caleb Daniel,10,15,6,11.67,0.0,0.33,0.67,33,0,0,0,0
Caleb Poulter,2,8,4,6.0,0.0,1.0,0.5,0,0,0,0,0
Charlie Clarke,1,6,6,6.0,0.0,1.0,0.0,0,0,0,0,0
Cody Weightman,8,11,1,7.0,2.0,0.0,1.0,0,0,0,67,67
Ed Richards,11,27,18,22.0,0.33,1.33,1.0,100,67,33,33,0
Harvey Gallagher,14,23,6,14.33,0.67,0.67,0.67,33,33,0,33,33
Jack Macrae,12,20,19,19.33,0.67,0.0,1.0,100,33,0,33,33
Jamarra Ugle-Hagan,12,11,8,9.67,2.33,1.33,0.67,0,0,0,100,100
James Harmes,8,22,1,13.67,1.0,0.67,0.0,67,33,0,67,33
James O'Donnell,9,15,8,11.33,0.67,0.33,0.0,33,0,0,33,33
Jason Johannisen,9,19,16,18.0,0.0,0.33,0.33,100,0,0,0,0
Joel Freijah,6,16,12,14.33,0.0,0.0,0.0,67,0,0,0,0
Lachlan Bramble,14,30,7,19.33,0.33,0.0,0.67,67,67,33,33,0
Lachlan McNeil,3,14,10,11.67,0.67,0.67,1.0,0,0,0,33,33
Laitham Vandermeer,14,8,2,6.0,0.33,0.33,0.0,0,0,0,33,0
Liam Jones,14,19,8,13.33,0.0,0.0,0.67,33,0,0,0,0
Luke Cleary,2,12,10,11.0,0.0,0.0,0.0,0,0,0,0,0
Marcus Bontempelli,14,38,19,29.0,2.67,0.0,1.0,100,67,67,100,100
Nick Coffield,2,10,1,5.5,0.0,0.0,0.5,0,0,0,0,0
Oskar Baker,5,16,8,13.33,0.0,0.33,0.0,67,0,0,0,0
Rhylee West,13,13,11,11.67,2.0,0.33,0.67,0,0,0,100,33
Riley Garcia,8,23,18,20.67,1.0,0.33,0.67,100,67,0,67,33
Rory Lobb,6,19,5,12.0,1.33,1.0,2.33,33,0,0,67,33
Ryan Gardner,10,11,6,8.0,0.0,0.0,0.0,0,0,0,0,0
Ryley Sanders,10,17,13,15.0,0.0,0.33,0.67,67,0,0,0,0
Sam Darcy,11,12,7,10.33,2.0,0.33,0.67,0,0,0,100,67
Taylor Duryea,12,14,10,11.67,0.0,0.0,1.0,0,0,0,0,0
Tom Liberatore,8,28,20,23.67,0.0,1.0,0.67,100,100,33,0,0
Tim English,14,16,14,15.33,0.67,0.0,1.67,67,0,0,33,33
