Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Aidan Corr,14,21,8,13.5,0.0,0.0,0.7,40,10,0,0,0
Bailey Scott,14,27,8,19.3,0.1,0.2,0.3,80,50,20,10,0
Bigoa Nyuon,3,19,11,14.33,0.0,0.0,0.67,33,0,0,0,0
Blake Drury,5,17,6,11.0,0.6,0.0,0.4,20,0,0,40,20
Callum Coleman-Jones,3,9,3,6.0,0.0,0.0,1.0,0,0,0,0,0
Cameron Zurhaar,13,19,6,12.7,1.7,1.0,1.2,30,0,0,80,40
Charlie Comben,11,16,8,12.7,0.0,0.1,1.3,30,0,0,0,0
Charlie Lazzaro,9,16,6,11.0,0.22,0.0,0.33,22,0,0,22,0
Colby McKercher,9,32,1,20.67,0.0,0.11,0.11,78,56,33,0,0
Cooper Harvey,3,13,5,9.33,0.33,0.0,0.33,0,0,0,33,0
Curtis Taylor,5,22,7,13.6,0.4,0.0,0.4,40,20,0,40,0
Darcy Tucker,14,29,9,18.0,0.3,0.1,0.6,60,50,10,30,0
Dylan Stephens,8,18,5,12.12,0.0,0.0,0.88,25,0,0,0,0
Eddie Ford,11,20,3,10.1,1.1,0.3,0.1,30,10,0,70,30
George Wardlaw,13,30,11,19.4,0.3,0.5,1.6,90,60,10,30,0
Griffin Logue,15,17,1,11.8,0.1,0.1,0.4,30,0,0,10,0
Harry Sheezel,14,38,18,27.0,0.7,0.0,0.5,100,90,70,50,20
Hugh Greenwood,3,12,5,9.33,0.33,0.33,0.33,0,0,0,33,0
Jackson Archer,6,12,4,8.33,0.0,0.0,0.83,0,0,0,0,0
Jaidyn Stephenson,10,16,5,10.9,0.7,0.0,0.3,20,0,0,50,20
Josh Goater,1,10,10,10.0,0.0,0.0,1.0,0,0,0,0,0
Jy Simpkin,9,28,14,18.11,0.67,0.33,1.44,67,22,22,56,11
Kallan Dawson,6,15,8,10.67,0.0,0.0,0.5,17,0,0,0,0
Liam Shiels,9,17,4,13.0,0.11,0.33,1.11,44,0,0,11,0
Luke Davies-Uniacke,14,35,21,28.5,0.7,0.3,1.4,100,100,80,60,10
Luke McDonald,13,21,9,13.5,0.0,0.0,0.3,40,10,0,0,0
Miller Bergman,1,8,8,8.0,0.0,0.0,0.0,0,0,0,0,0
Nick Larkey,14,18,6,10.5,2.0,0.8,1.2,20,0,0,80,60
Paul Curtis,14,17,6,11.4,1.1,0.9,1.0,20,0,0,70,30
Riley Hardeman,3,12,7,10.0,0.0,0.0,0.33,0,0,0,0,0
Tarryn Thomas,12,25,10,19.9,0.7,0.4,0.8,70,70,10,30,30
Toby Pink,9,10,3,7.22,0.22,0.33,0.67,0,0,0,22,0
Tom Powell,14,26,10,18.6,0.3,0.2,0.3,70,40,30,30,0
Tristan Xerri,14,22,12,16.5,0.3,0.1,2.3,80,10,0,20,10
Will Phillips,5,19,8,13.2,0.2,0.0,1.0,20,0,0,20,0
Zac Fisher,14,36,10,25.6,0.0,0.1,0.7,80,80,50,0,0
Zane Duursma,10,15,3,8.6,0.7,0.7,0.9,10,0,0,50,20
