Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Aaron Naughton,11,20,3,14.4,2.1,0.8,0.7,50,30,0,90,60
Adam Treloar,14,41,27,32.1,0.5,0.4,1.5,100,100,100,50,0
Alex Keath,5,15,7,11.0,0.0,0.0,1.2,20,0,0,0,0
Anthony Scott,2,10,0,5.0,0.0,0.5,0.0,0,0,0,0,0
Arthur Jones,13,14,0,8.0,0.4,0.7,0.6,0,0,0,30,10
Bailey Dale,14,39,3,26.4,0.3,0.3,0.1,90,90,70,20,10
Bailey Smith,19,28,11,20.3,0.2,0.4,0.6,90,50,20,20,0
Bailey Williams,14,29,15,20.8,0.2,0.2,0.7,100,50,10,10,10
Buku Khamis,10,19,0,10.2,0.1,0.1,0.7,10,0,0,10,0
Caleb Daniel,10,20,2,12.6,0.1,0.3,0.5,40,10,0,10,0
Caleb Poulter,2,8,4,6.0,0.0,1.0,0.5,0,0,0,0,0
Charlie Clarke,1,6,6,6.0,0.0,1.0,0.0,0,0,0,0,0
Cody Weightman,8,14,1,9.38,2.12,0.38,1.0,0,0,0,75,62
Ed Richards,11,34,17,22.0,0.2,0.5,0.7,100,60,20,20,0
Harvey Gallagher,14,23,6,13.2,0.4,0.6,0.5,30,10,0,30,10
Jack Macrae,12,30,18,21.8,0.3,0.1,0.9,100,60,20,20,10
Jamarra Ugle-Hagan,12,13,4,10.1,2.0,1.5,0.8,0,0,0,100,70
James Harmes,8,27,1,16.25,0.88,0.25,0.62,62,38,12,38,25
James O'Donnell,9,21,6,11.78,0.22,0.11,0.22,22,11,0,11,11
Jason Johannisen,9,31,15,21.67,0.0,0.11,0.33,100,56,33,0,0
Joel Freijah,6,17,12,14.33,0.0,0.0,0.5,50,0,0,0,0
Lachlan Bramble,14,30,7,17.9,0.1,0.1,0.4,80,30,10,10,0
Lachlan McNeil,3,14,10,11.67,0.67,0.67,1.0,0,0,0,33,33
Laitham Vandermeer,14,11,2,7.6,0.7,0.3,0.2,0,0,0,60,10
Liam Jones,14,19,8,14.1,0.0,0.1,0.9,50,0,0,0,0
Luke Cleary,2,12,10,11.0,0.0,0.0,0.0,0,0,0,0,0
Marcus Bontempelli,14,38,17,25.7,1.5,0.5,0.9,100,70,60,60,60
Nick Coffield,2,10,1,5.5,0.0,0.0,0.5,0,0,0,0,0
Oskar Baker,5,19,8,15.6,0.6,0.2,0.2,80,0,0,20,20
Rhylee West,13,15,10,12.2,1.5,1.2,1.0,10,0,0,100,30
Riley Garcia,8,23,12,17.38,0.62,0.62,0.88,75,25,0,38,25
Rory Lobb,6,19,5,10.83,0.83,0.67,1.83,17,0,0,50,17
Ryan Gardner,10,16,4,8.9,0.1,0.0,0.5,10,0,0,10,0
Ryley Sanders,10,23,5,15.8,0.0,0.2,0.3,70,40,0,0,0
Sam Darcy,11,14,7,11.3,2.0,0.8,0.5,0,0,0,100,50
Taylor Duryea,12,25,5,14.2,0.0,0.2,0.9,30,20,10,0,0
Tom Liberatore,8,35,18,25.12,0.25,0.38,1.88,100,88,50,25,0
Tim English,14,23,13,16.2,0.7,0.5,1.7,60,10,0,50,20
