Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Aidan Corr,14,12,8,10.67,0.0,0.0,0.33,0,0,0,0,0
Bailey Scott,14,23,16,18.67,0.33,0.33,0.67,100,33,0,33,0
Bigoa Nyuon,3,19,11,14.33,0.0,0.0,0.67,33,0,0,0,0
Blake Drury,5,12,6,9.67,0.0,0.0,0.33,0,0,0,0,0
Callum Coleman-Jones,3,9,3,6.0,0.0,0.0,1.0,0,0,0,0,0
Cameron Zurhaar,13,19,12,15.0,2.67,1.33,1.67,33,0,0,100,67
Charlie Comben,11,15,10,13.0,0.0,0.33,0.67,33,0,0,0,0
Charlie Lazzaro,9,7,6,6.33,0.0,0.0,0.0,0,0,0,0,0
Colby McKercher,9,32,30,30.67,0.0,0.33,0.0,100,100,100,0,0
Cooper Harvey,3,13,5,9.33,0.33,0.0,0.33,0,0,0,33,0
Curtis Taylor,5,22,7,14.33,0.33,0.0,0.67,33,33,0,33,0
Darcy Tucker,14,21,12,18.0,0.0,0.0,0.67,67,67,0,0,0
Dylan Stephens,8,18,10,14.0,0.0,0.0,0.33,33,0,0,0,0
Eddie Ford,11,17,9,14.0,0.67,0.67,0.0,67,0,0,33,33
George Wardlaw,13,30,21,24.67,0.33,0.33,2.33,100,100,33,33,0
Griffin Logue,15,16,1,9.67,0.0,0.0,0.33,33,0,0,0,0
Harry Sheezel,14,30,18,25.0,1.67,0.0,0.67,100,67,67,100,67
Hugh Greenwood,3,12,5,9.33,0.33,0.33,0.33,0,0,0,33,0
Jackson Archer,6,12,8,9.67,0.0,0.0,1.0,0,0,0,0,0
Jaidyn Stephenson,10,14,5,10.33,0.33,0.0,0.0,0,0,0,33,0
Josh Goater,1,10,10,10.0,0.0,0.0,1.0,0,0,0,0,0
Jy Simpkin,9,28,16,23.0,1.33,0.0,1.67,100,67,67,100,33
Kallan Dawson,6,13,8,9.67,0.0,0.0,0.67,0,0,0,0,0
Liam Shiels,9,16,14,15.33,0.0,0.0,1.67,67,0,0,0,0
Luke Davies-Uniacke,14,31,26,29.33,0.33,0.33,2.33,100,100,100,33,0
Luke McDonald,13,11,9,10.0,0.0,0.0,0.0,0,0,0,0,0
Miller Bergman,1,8,8,8.0,0.0,0.0,0.0,0,0,0,0,0
Nick Larkey,14,15,6,11.33,3.0,0.33,1.0,33,0,0,67,67
Paul Curtis,14,17,11,13.0,1.0,0.0,0.67,33,0,0,67,33
Riley Hardeman,3,12,7,10.0,0.0,0.0,0.33,0,0,0,0,0
Tarryn Thomas,12,25,22,23.0,0.67,1.0,1.33,100,100,33,33,33
Toby Pink,9,9,6,7.33,0.33,0.33,0.33,0,0,0,33,0
Tom Powell,14,18,12,16.0,0.0,0.0,0.33,67,0,0,0,0
Tristan Xerri,14,19,15,17.0,0.67,0.0,3.33,100,0,0,33,33
Will Phillips,5,19,12,14.67,0.33,0.0,1.33,33,0,0,33,0
Zac Fisher,14,36,23,27.67,0.0,0.33,1.0,100,100,33,0,0
Zane Duursma,10,9,3,5.33,0.67,0.33,1.0,0,0,0,67,0
