Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Brandon Ryan,1,2,2,2.0,1.0,0.0,0.0,0,0,0,100,0
Brandon Starcevich,12,19,2,10.33,0.0,0.0,1.0,33,0,0,0,0
Callum Ah Chee,15,20,10,14.0,1.33,1.0,0.67,33,33,0,100,33
Cam Rayner,16,20,8,12.33,2.0,0.67,1.0,33,33,0,100,67
Charlie Cameron,16,13,9,10.67,2.0,1.67,0.0,0,0,0,100,100
Conor McKenna,11,20,15,17.67,0.0,0.0,0.67,100,33,0,0,0
Darcy Fort,2,11,10,10.5,0.5,0.5,1.0,0,0,0,50,0
Darcy Gardiner,7,10,3,6.0,0.67,0.33,1.0,0,0,0,33,33
Darcy Wilmot,16,24,16,19.33,0.0,0.0,0.67,100,33,0,0,0
Darragh Joyce,1,15,15,15.0,0.0,0.0,0.0,100,0,0,0,0
Dayne Zorko,16,28,22,25.33,0.0,0.0,0.67,100,100,67,0,0
Deven Robertson,2,10,6,8.0,0.0,0.0,0.0,0,0,0,0,0
Eric Hipwood,15,16,12,14.33,2.33,1.33,1.0,67,0,0,100,33
Harris Andrews,16,13,11,12.33,0.0,0.0,0.67,0,0,0,0,0
Harry Sharp,4,13,2,9.0,0.33,0.33,0.0,0,0,0,33,0
Hugh McCluggage,16,28,17,21.0,1.0,0.67,1.0,100,33,33,67,33
Jack Payne,14,12,6,9.67,0.0,0.0,0.33,0,0,0,0,0
James Tunstill,3,11,4,6.67,0.0,0.0,0.0,0,0,0,0,0
Jarrod Berry,16,20,16,17.67,0.33,0.0,0.33,100,33,0,33,0
Jarryd Lyons,3,25,11,18.33,0.0,0.0,1.0,67,33,33,0,0
Jaspa Fletcher,16,17,7,12.67,0.0,0.67,0.67,33,0,0,0,0
Jaxon Prior,1,8,8,8.0,0.0,0.0,0.0,0,0,0,0,0
Joe Daniher,16,21,15,17.0,1.67,1.67,0.67,100,33,0,67,67
Josh Dunkley,16,35,32,33.0,0.33,0.67,2.67,100,100,100,33,0
Kai Lohmann,16,10,8,9.33,0.67,0.67,0.67,0,0,0,67,0
Keidean Coleman,1,8,8,8.0,0.0,0.0,0.0,0,0,0,0,0
Lachie Neale,15,37,29,34.0,1.0,0.0,1.67,100,100,100,33,33
Lincoln McCarthy,8,17,0,8.67,0.67,1.0,0.67,33,0,0,67,0
Logan Morris,9,9,1,5.67,1.0,0.0,0.33,0,0,0,67,33
Noah Answerth,11,12,2,6.0,0.0,0.0,0.67,0,0,0,0,0
Oscar McInerney,15,18,8,13.33,1.0,1.0,1.67,33,0,0,33,33
Ryan Lester,16,19,12,14.67,0.0,0.33,2.0,33,0,0,0,0
Shadeau Brain,3,8,2,4.67,0.0,0.0,0.0,0,0,0,0,0
Will Ashcroft,2,21,18,19.5,0.5,1.0,1.0,100,50,0,50,0
Zac Bailey,11,26,10,17.67,0.33,0.67,0.67,67,33,33,33,0
