Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Brandon Ryan,1,2,2,2.0,1.0,0.0,0.0,0,0,0,100,0
Brandon Starcevich,12,19,2,10.2,0.2,0.0,0.6,20,0,0,20,0
Callum Ah Chee,15,20,10,13.0,1.0,0.8,0.8,20,20,0,80,20
Cam Rayner,16,20,8,13.6,1.6,1.2,1.2,40,20,0,100,40
Charlie Cameron,16,13,9,10.0,1.4,1.2,0.0,0,0,0,80,60
Conor McKenna,11,20,7,15.8,0.0,0.2,0.6,80,20,0,0,0
Darcy Fort,2,11,10,10.5,0.5,0.5,1.0,0,0,0,50,0
Darcy Gardiner,7,13,3,8.4,0.6,0.4,1.0,0,0,0,40,20
Darcy Wilmot,16,25,16,21.2,0.0,0.0,0.8,100,60,20,0,0
Darragh Joyce,1,15,15,15.0,0.0,0.0,0.0,100,0,0,0,0
Dayne Zorko,16,30,22,25.8,0.0,0.0,1.0,100,100,60,0,0
Deven Robertson,2,10,6,8.0,0.0,0.0,0.0,0,0,0,0,0
Eric Hipwood,15,20,12,15.4,3.0,1.6,0.8,60,20,0,100,60
Harris Andrews,16,15,9,12.2,0.0,0.0,0.6,20,0,0,0,0
Harry Sharp,4,18,2,11.25,0.5,0.25,0.0,25,0,0,50,0
Hugh McCluggage,16,28,17,22.6,1.0,0.6,1.4,100,60,40,60,40
Jack Payne,14,15,6,10.8,0.0,0.0,0.2,20,0,0,0,0
James Tunstill,3,11,4,6.67,0.0,0.0,0.0,0,0,0,0,0
Jarrod Berry,16,24,16,20.0,0.4,0.0,1.2,100,60,0,40,0
Jarryd Lyons,3,25,11,18.33,0.0,0.0,1.0,67,33,33,0,0
Jaspa Fletcher,16,17,7,14.0,0.0,0.4,0.4,60,0,0,0,0
Jaxon Prior,1,8,8,8.0,0.0,0.0,0.0,0,0,0,0,0
Joe Daniher,16,21,15,18.0,2.4,1.8,0.6,100,40,0,80,80
Josh Dunkley,16,35,23,29.2,0.4,0.4,2.0,100,100,60,40,0
Kai Lohmann,16,12,8,10.2,1.0,0.6,0.6,0,0,0,80,20
Keidean Coleman,1,8,8,8.0,0.0,0.0,0.0,0,0,0,0,0
Lachie Neale,15,38,20,32.0,1.0,0.0,1.6,100,100,80,40,40
Lincoln McCarthy,8,17,0,10.6,0.8,0.8,0.4,20,0,0,60,20
Logan Morris,9,12,1,7.4,1.4,0.2,0.4,0,0,0,80,40
Noah Answerth,11,12,0,5.8,0.0,0.0,0.4,0,0,0,0,0
Oscar McInerney,15,18,6,12.8,0.8,0.6,2.8,40,0,0,40,20
Ryan Lester,16,21,11,15.2,0.0,0.2,1.6,40,20,0,0,0
Shadeau Brain,3,8,2,4.67,0.0,0.0,0.0,0,0,0,0,0
Will Ashcroft,2,21,18,19.5,0.5,1.0,1.0,100,50,0,50,0
Zac Bailey,11,26,10,16.4,0.6,0.4,0.4,60,20,20,40,20
