Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Alex Witherden,13,31,6,17.1,0.1,0.0,0.6,70,40,10,10,0
Andrew Gaff,3,21,4,14.67,0.33,0.0,0.33,67,33,0,33,0
Bailey J. Williams,16,17,5,9.0,0.3,0.1,0.9,10,0,0,30,0
Brady Hough,16,25,9,14.7,0.0,0.1,0.2,50,10,10,0,0
Callum Jamieson,4,12,11,11.25,0.0,0.0,1.25,0,0,0,0,0
Campbell Chesser,16,15,6,11.4,0.2,0.4,0.4,10,0,0,20,0
Dom Sheed,8,20,2,12.12,0.0,0.12,1.0,50,12,0,0,0
Elijah Hewett,14,21,11,15.9,0.4,0.5,0.4,60,20,0,30,10
Elliot Yeo,14,27,13,20.4,0.7,0.6,1.5,80,60,30,60,10
Harley Reid,13,27,14,18.7,0.8,0.4,2.6,80,40,10,50,20
Harry Barnett,1,6,6,6.0,0.0,0.0,1.0,0,0,0,0,0
Harry Edwards,3,9,6,7.33,0.0,0.0,0.33,0,0,0,0,0
Harvey Johnston,2,8,4,6.0,0.0,0.0,0.0,0,0,0,0,0
Jack Darling,16,13,6,9.3,1.4,0.6,1.0,0,0,0,80,50
Jack Petruccelle,12,16,2,11.0,0.6,0.6,0.8,10,0,0,40,20
Jack Williams,11,15,1,7.1,0.8,0.3,0.7,10,0,0,60,10
Jai Culley,1,14,14,14.0,0.0,1.0,0.0,0,0,0,0,0
Jake Waterman,14,18,5,12.5,3.3,1.1,0.9,40,0,0,100,80
Jamaine Jones,9,16,9,11.89,0.11,0.11,0.89,11,0,0,11,0
Jamie Cripps,16,22,8,15.6,1.0,1.2,0.4,60,30,0,60,30
Jayden Hunt,13,21,7,12.4,0.2,0.2,0.5,20,10,0,20,0
Jeremy McGovern,16,25,15,19.7,0.1,0.1,0.9,100,60,10,10,0
Josh Rotham,11,11,4,8.7,0.0,0.0,0.5,0,0,0,0,0
Liam Duggan,16,29,18,23.8,0.0,0.0,0.5,100,80,60,0,0
Liam Ryan,10,19,5,11.6,0.8,0.6,0.7,10,0,0,50,20
Loch Rawlinson,1,4,4,4.0,0.0,1.0,0.0,0,0,0,0,0
Luke Edwards,9,17,2,9.67,0.11,0.11,0.22,22,0,0,11,0
Matt Flynn,4,12,6,8.25,0.25,0.25,0.75,0,0,0,25,0
Noah Long,7,13,8,10.0,0.29,0.71,0.43,0,0,0,29,0
Oscar Allen,4,13,6,9.5,1.5,3.0,0.25,0,0,0,50,50
Reuben Ginbey,16,21,10,15.3,0.1,0.0,0.6,50,20,0,10,0
Rhett Bazzo,11,13,3,8.9,0.0,0.0,0.3,0,0,0,0,0
Ryan Maric,13,13,4,8.8,0.4,0.4,0.3,0,0,0,40,0
Tim Kelly,13,30,15,22.8,0.1,0.7,1.0,100,60,30,10,0
Tom Barrass,15,22,9,14.3,0.0,0.0,0.6,50,10,0,0,0
Tom Cole,16,21,8,14.0,0.0,0.0,1.4,40,20,0,0,0
Tyler Brockman,9,14,4,8.89,0.0,0.22,0.67,0,0,0,0,0
Tyrell Dewar,3,9,2,4.33,0.33,0.33,0.0,0,0,0,33,0
Zane Trew,1,5,5,5.0,0.0,0.0,0.0,0,0,0,0,0
