Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Ben Keays,17,29,11,21.7,1.0,0.9,0.8,80,60,50,70,30
Brodie Smith,16,32,14,22.4,0.2,0.1,0.3,90,60,30,20,0
Chayce Jones,15,23,16,19.0,0.3,0.1,0.8,100,50,0,30,0
Darcy Fogarty,15,16,6,10.0,1.4,0.8,0.4,20,0,0,70,40
Harry Schoenberg,5,16,5,9.6,0.0,0.0,0.2,20,0,0,0,0
Izak Rankine,17,23,8,16.4,1.8,1.2,0.6,60,50,0,80,60
Jake Soligo,16,24,4,14.6,0.4,0.4,0.5,60,30,0,40,0
Jordan Dawson,17,35,22,29.6,0.2,0.5,1.6,100,100,90,20,0
Jordon Butts,15,18,3,9.0,0.0,0.0,0.5,10,0,0,0,0
Josh Rachele,17,23,8,13.9,0.7,1.1,1.2,60,10,0,60,10
Josh Worrell,6,19,13,15.83,0.0,0.0,1.0,67,0,0,0,0
Lachlan Gollant,3,9,7,8.0,1.0,1.33,2.0,0,0,0,67,33
Lachlan Murphy,16,22,4,14.8,0.7,0.6,1.2,70,10,0,60,10
Lachlan Sholl,16,26,11,16.1,0.3,0.4,0.2,60,30,10,20,10
Luke Pedlar,16,17,8,11.9,1.3,0.3,1.3,30,0,0,80,50
Matt Crouch,1,12,12,12.0,0.0,0.0,0.0,0,0,0,0,0
Max Michalanney,17,12,5,9.6,0.0,0.0,0.4,0,0,0,0,0
Mitchell Hinge,16,27,1,19.1,0.1,0.3,1.0,80,50,30,10,0
Nick Murray,16,16,2,9.5,0.0,0.0,0.0,30,0,0,0,0
Patrick Parnell,4,25,0,10.25,0.0,0.0,0.75,50,25,25,0,0
Riley Thilthorpe,15,15,5,11.0,1.0,0.2,1.0,30,0,0,70,30
Rory Laird,17,34,21,27.9,0.1,0.1,1.5,100,100,60,10,0
Rory Sloane,17,30,12,18.9,0.4,0.0,0.9,80,20,20,30,10
Sam Berry,4,12,5,10.0,0.0,0.25,1.0,0,0,0,0,0
Shane McAdam,2,7,7,7.0,1.0,0.5,0.0,0,0,0,100,0
Taylor Walker,16,21,7,11.6,3.6,1.1,0.5,30,10,0,100,90
Tom Doedee,11,24,1,14.5,0.0,0.0,0.4,50,20,0,0,0
Wayne Milera,16,26,16,20.1,0.1,0.0,0.7,100,60,10,10,0
