Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Adam Tomlinson,5,19,12,15.2,0.0,0.0,0.8,60,0,0,0,0
Alex Neal Bullen,17,21,12,16.4,0.6,0.4,1.4,60,20,0,60,0
Angus Brayshaw,17,29,24,25.4,0.0,0.2,0.8,100,100,60,0,0
Bailey Laurie,2,4,4,4.0,0.0,0.0,0.0,0,0,0,0,0
Bayley Fritsch,14,18,1,9.8,1.8,2.0,0.6,20,0,0,80,80
Ben Brown,6,15,2,9.2,1.4,0.6,1.0,20,0,0,80,20
Brodie Grundy,16,15,11,13.0,0.4,0.2,1.2,20,0,0,40,0
Charlie Spargo,13,13,2,8.6,0.4,0.6,0.4,0,0,0,40,0
Christian Petracca,17,34,20,28.2,1.8,2.0,1.4,100,100,80,60,40
Christian Salem,8,24,16,22.0,0.0,0.0,0.4,100,80,0,0,0
Clayton Oliver,10,37,28,32.0,0.4,0.0,1.6,100,100,100,40,0
Daniel Turner,1,9,9,9.0,0.0,0.0,1.0,0,0,0,0,0
Ed Langdon,17,24,14,19.0,0.4,0.0,1.0,80,60,0,40,0
Harrison Petty,12,17,3,9.2,0.4,0.0,0.4,20,0,0,20,20
Jack Viney,16,41,25,29.6,0.4,0.4,1.8,100,100,100,40,0
Jacob van Rooyen,13,16,7,9.8,0.8,0.2,0.6,20,0,0,80,0
Jake Bowey,15,19,17,18.4,0.4,0.2,0.6,100,0,0,40,0
Jake Lever,16,19,10,14.6,0.0,0.0,0.4,60,0,0,0,0
Jake Melksham,7,13,5,8.8,1.6,0.8,0.0,0,0,0,100,60
James Harmes,7,19,3,9.4,0.2,0.6,0.8,20,0,0,20,0
James Jordon,13,23,3,12.2,0.0,0.0,0.6,40,20,0,0,0
Joel Smith,6,11,0,6.2,0.6,0.6,0.4,0,0,0,40,20
Josh Schache,1,9,9,9.0,1.0,0.0,1.0,0,0,0,100,0
Judd McVee,17,15,11,13.8,0.0,0.0,0.4,40,0,0,0,0
Kade Chandler,15,14,6,11.2,0.0,1.4,0.6,0,0,0,0,0
Kysaiah Pickett,15,19,4,10.4,1.2,1.2,0.8,20,0,0,60,40
Lachie Hunter,16,30,21,25.6,0.2,0.4,0.8,100,100,60,20,0
Max Gawn,14,29,15,19.0,0.2,0.2,1.6,100,40,20,20,0
Michael Hibberd,9,15,5,11.2,0.0,0.0,0.6,40,0,0,0,0
Steven May,15,29,16,20.4,0.0,0.0,0.8,100,40,20,0,0
Taj Woewodin,2,12,9,10.5,0.5,0.5,1.5,0,0,0,50,0
Tom McDonald,6,16,6,9.2,1.6,0.4,0.6,20,0,0,80,40
Tom Sparrow,16,26,14,20.0,0.4,0.4,0.6,80,40,20,20,20
Trent Rivers,17,25,17,20.6,0.0,0.2,1.0,100,60,20,0,0
