Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Ben Keays,17,29,17,22.0,1.67,0.67,1.33,100,67,33,100,67
Brodie Smith,16,27,21,24.0,0.33,0.0,0.67,100,100,33,33,0
Chayce Jones,15,20,16,17.33,0.67,0.0,0.67,100,33,0,67,0
Darcy Fogarty,15,11,6,9.0,1.67,1.33,0.33,0,0,0,67,33
Harry Schoenberg,5,9,5,6.33,0.0,0.0,0.0,0,0,0,0,0
Izak Rankine,17,17,10,12.67,2.33,0.67,0.33,33,0,0,67,67
Jake Soligo,16,16,4,10.33,0.33,0.33,0.0,33,0,0,33,0
Jordan Dawson,17,28,27,27.67,0.0,0.67,1.0,100,100,100,0,0
Jordon Butts,15,10,3,7.0,0.0,0.0,0.0,0,0,0,0,0
Josh Rachele,17,23,9,15.67,0.33,1.0,2.33,67,33,0,33,0
Josh Worrell,6,16,13,14.67,0.0,0.0,1.33,67,0,0,0,0
Lachlan Gollant,3,9,7,8.0,1.0,1.33,2.0,0,0,0,67,33
Lachlan Murphy,16,19,4,13.67,0.67,0.33,1.0,67,0,0,67,0
Lachlan Sholl,16,21,11,16.0,0.0,0.67,0.0,67,33,0,0,0
Luke Pedlar,16,17,8,12.0,1.33,0.0,0.33,33,0,0,67,67
Matt Crouch,1,12,12,12.0,0.0,0.0,0.0,0,0,0,0,0
Max Michalanney,17,12,5,9.33,0.0,0.0,0.67,0,0,0,0,0
Mitchell Hinge,16,27,25,26.0,0.0,0.67,1.33,100,100,100,0,0
Nick Murray,16,16,6,10.33,0.0,0.0,0.0,33,0,0,0,0
Patrick Parnell,4,25,0,13.67,0.0,0.0,0.67,67,33,33,0,0
Riley Thilthorpe,15,15,8,10.33,1.33,0.0,0.67,33,0,0,100,33
Rory Laird,17,33,24,29.33,0.33,0.0,2.0,100,100,67,33,0
Rory Sloane,17,30,12,19.67,0.33,0.0,0.0,67,33,33,33,0
Sam Berry,4,12,5,9.33,0.0,0.0,1.0,0,0,0,0,0
Shane McAdam,2,7,7,7.0,1.0,0.5,0.0,0,0,0,100,0
Taylor Walker,16,16,8,12.0,2.33,2.33,0.33,33,0,0,100,100
Tom Doedee,11,17,1,9.0,0.0,0.0,0.0,33,0,0,0,0
Wayne Milera,16,21,16,18.33,0.0,0.0,0.67,100,33,0,0,0
