Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Aaron Naughton,12,20,3,10.33,1.33,0.67,1.33,33,33,0,100,33
Adam Treloar,15,30,22,26.33,1.33,0.33,0.33,100,100,67,100,33
Alex Keath,5,15,11,12.67,0.0,0.0,1.67,33,0,0,0,0
Anthony Scott,2,10,0,5.0,0.0,0.5,0.0,0,0,0,0,0
Arthur Jones,13,4,0,2.33,0.0,0.33,0.33,0,0,0,0,0
Bailey Dale,15,30,25,26.67,0.0,0.33,0.33,100,100,100,0,0
Bailey Smith,19,21,18,19.33,0.0,0.33,0.67,100,33,0,0,0
Bailey Williams,15,25,22,23.67,0.0,0.0,1.0,100,100,33,0,0
Buku Khamis,10,11,0,7.0,0.0,0.0,0.33,0,0,0,0,0
Caleb Daniel,10,15,6,11.67,0.0,0.33,0.67,33,0,0,0,0
Caleb Poulter,2,8,4,6.0,0.0,1.0,0.5,0,0,0,0,0
Charlie Clarke,1,6,6,6.0,0.0,1.0,0.0,0,0,0,0,0
Cody Weightman,9,12,1,8.0,2.0,0.33,1.67,0,0,0,67,67
Ed Richards,12,21,18,20.0,0.33,0.67,1.33,100,67,0,33,0
Harvey Gallagher,15,14,6,10.67,0.67,0.0,0.33,0,0,0,33,33
Jack Macrae,13,20,18,19.0,0.0,0.0,1.0,100,33,0,0,0
Jamarra Ugle-Hagan,13,11,8,10.0,2.33,1.0,1.0,0,0,0,100,100
James Harmes,8,22,1,13.67,1.0,0.67,0.0,67,33,0,67,33
James O'Donnell,10,15,8,10.67,0.67,0.33,0.0,33,0,0,33,33
Jason Johannisen,9,19,16,18.0,0.0,0.33,0.33,100,0,0,0,0
Joel Freijah,7,19,12,15.33,0.0,0.0,0.33,67,0,0,0,0
Lachlan Bramble,15,30,14,21.67,0.33,0.0,1.0,67,67,33,33,0
Lachlan McNeil,3,14,10,11.67,0.67,0.67,1.0,0,0,0,33,33
Laitham Vandermeer,15,14,8,10.0,0.0,0.33,0.33,0,0,0,0,0
Liam Jones,15,19,8,14.67,0.0,0.0,0.67,67,0,0,0,0
Luke Cleary,2,12,10,11.0,0.0,0.0,0.0,0,0,0,0,0
Marcus Bontempelli,15,35,19,28.0,2.0,1.0,0.33,100,67,67,67,67
Nick Coffield,2,10,1,5.5,0.0,0.0,0.5,0,0,0,0,0
Oskar Baker,6,16,7,10.33,0.0,0.33,0.0,33,0,0,0,0
Rhylee West,14,15,11,13.0,1.67,0.33,1.0,33,0,0,67,33
Riley Garcia,8,23,18,20.67,1.0,0.33,0.67,100,67,0,67,33
Rory Lobb,7,19,5,13.33,1.0,0.33,1.67,67,0,0,33,33
Ryan Gardner,10,11,6,8.0,0.0,0.0,0.0,0,0,0,0,0
Ryley Sanders,11,21,13,17.0,0.0,0.33,0.33,67,33,0,0,0
Sam Darcy,12,15,7,11.33,1.67,1.0,0.33,33,0,0,100,33
Taylor Duryea,13,11,7,9.33,0.0,0.0,0.0,0,0,0,0,0
Tom Liberatore,9,28,23,25.33,0.33,1.33,0.67,100,100,67,33,0
Tim English,15,16,14,14.67,0.67,0.0,2.0,33,0,0,33,33
