Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Aaron Naughton,12,20,3,13.0,2.0,0.8,1.4,40,40,0,100,60
Adam Treloar,15,37,22,29.2,1.0,0.4,0.8,100,100,80,80,20
Alex Keath,5,15,7,11.0,0.0,0.0,1.2,20,0,0,0,0
Anthony Scott,2,10,0,5.0,0.0,0.5,0.0,0,0,0,0,0
Arthur Jones,13,13,0,5.4,0.0,0.4,0.4,0,0,0,0,0
Bailey Dale,15,35,22,27.4,0.0,0.4,0.2,100,100,80,0,0
Bailey Smith,19,25,18,21.0,0.2,0.4,1.0,100,60,20,20,0
Bailey Williams,15,25,19,22.4,0.0,0.0,0.6,100,80,20,0,0
Buku Khamis,10,11,0,8.4,0.0,0.0,0.8,0,0,0,0,0
Caleb Daniel,10,20,2,11.4,0.0,0.6,0.6,40,20,0,0,0
Caleb Poulter,2,8,4,6.0,0.0,1.0,0.5,0,0,0,0,0
Charlie Clarke,1,6,6,6.0,0.0,1.0,0.0,0,0,0,0,0
Cody Weightman,9,12,1,8.6,1.8,0.4,1.2,0,0,0,60,60
Ed Richards,12,34,18,24.2,0.2,0.8,0.8,100,80,40,20,0
Harvey Gallagher,15,23,6,14.2,0.6,0.6,0.4,40,20,0,40,20
Jack Macrae,13,20,18,19.0,0.4,0.0,0.6,100,20,0,20,20
Jamarra Ugle-Hagan,13,13,8,10.6,2.4,1.4,0.6,0,0,0,100,100
James Harmes,8,27,1,17.8,1.4,0.4,0.6,80,60,20,60,40
James O'Donnell,10,15,8,10.4,0.4,0.2,0.0,20,0,0,20,20
Jason Johannisen,9,31,16,21.4,0.0,0.2,0.4,100,40,20,0,0
Joel Freijah,7,19,12,15.2,0.0,0.0,0.2,60,0,0,0,0
Lachlan Bramble,15,30,7,17.6,0.2,0.0,0.8,60,40,20,20,0
Lachlan McNeil,3,14,10,11.67,0.67,0.67,1.0,0,0,0,33,33
Laitham Vandermeer,15,14,2,8.6,0.4,0.4,0.4,0,0,0,40,0
Liam Jones,15,19,8,14.8,0.0,0.0,1.0,60,0,0,0,0
Luke Cleary,2,12,10,11.0,0.0,0.0,0.0,0,0,0,0,0
Marcus Bontempelli,15,38,19,29.6,1.6,0.8,1.2,100,80,80,60,60
Nick Coffield,2,10,1,5.5,0.0,0.0,0.5,0,0,0,0,0
Oskar Baker,6,19,7,13.2,0.0,0.2,0.0,60,0,0,0,0
Rhylee West,14,15,11,12.6,1.4,0.6,0.8,20,0,0,80,20
Riley Garcia,8,23,12,18.6,1.0,0.6,0.8,80,40,0,60,40
Rory Lobb,7,19,5,12.0,0.8,0.6,1.6,40,0,0,40,20
Ryan Gardner,10,11,5,7.2,0.0,0.0,0.0,0,0,0,0,0
Ryley Sanders,11,21,13,17.2,0.0,0.2,0.6,80,40,0,0,0
Sam Darcy,12,15,7,12.0,2.2,0.6,0.6,20,0,0,100,60
Taylor Duryea,13,14,7,10.6,0.0,0.0,0.6,0,0,0,0,0
Tom Liberatore,9,28,20,24.2,0.2,0.8,1.0,100,100,60,20,0
Tim English,15,16,14,14.8,0.6,0.0,1.8,40,0,0,40,20
