Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Aliir Aliir,14,22,6,14.8,0.0,0.0,1.1,70,10,0,0,0
Brandon Zerk-Thatcher,15,15,5,9.5,0.0,0.0,0.7,10,0,0,0,0
Charlie Dixon,10,15,1,10.4,1.3,1.2,1.0,20,0,0,60,40
Connor Rozee,12,36,11,22.0,0.5,0.7,1.5,80,60,50,30,10
Dan Houston,15,35,14,23.2,0.3,0.2,1.2,90,90,30,10,10
Dante Visentini,2,10,8,9.0,0.0,0.0,1.0,0,0,0,0,0
Darcy Byrne-Jones,15,17,7,11.1,0.8,1.1,0.4,30,0,0,50,30
Dylan Williams,4,12,6,9.5,0.0,0.0,0.0,0,0,0,0,0
Esava Ratugolea,14,14,7,10.4,0.1,0.0,0.9,0,0,0,10,0
Francis Evans,6,11,1,6.33,0.33,0.33,0.5,0,0,0,33,0
Ivan Soldo,8,16,6,10.5,0.62,0.5,1.12,12,0,0,50,12
Jackson Mead,15,23,4,16.1,0.2,0.1,0.6,70,30,0,20,0
Jase Burgoyne,12,27,10,18.2,0.1,0.4,0.8,70,50,10,10,0
Jason Horne-Francis,13,28,15,22.5,0.9,1.2,2.5,100,80,30,70,20
Jed McEntee,12,17,2,7.7,0.4,0.4,0.1,10,0,0,40,0
Jeremy Finlayson,10,19,5,12.4,1.2,1.4,0.4,30,0,0,70,30
Jordon Sweet,6,13,5,9.5,0.0,0.17,0.83,0,0,0,0,0
Josh Sinn,4,16,10,13.25,0.25,0.0,0.5,25,0,0,25,0
Kane Farrell,15,30,14,20.1,0.3,0.1,0.7,70,50,30,20,10
Lachie Jones,11,17,6,11.3,0.0,0.0,0.9,20,0,0,0,0
Miles Bergman,15,22,7,15.2,0.2,0.3,0.3,60,20,0,20,0
Mitch Georgiades,12,15,4,10.2,1.8,1.3,0.7,10,0,0,70,60
Ollie Wines,14,33,7,21.0,0.4,0.0,0.7,90,60,30,30,10
Ollie Lord,3,7,4,5.67,1.0,0.33,0.33,0,0,0,67,33
Quinton Narkle,3,13,4,9.0,0.33,1.33,0.0,0,0,0,33,0
Ryan Burton,11,23,9,17.1,0.1,0.1,0.5,70,30,0,10,0
Sam Powell-Pepper,3,11,7,9.33,1.0,1.33,0.67,0,0,0,67,33
Todd Marshall,15,13,6,8.8,1.3,1.2,0.4,0,0,0,80,20
Tom Clurey,1,3,3,3.0,0.0,0.0,0.0,0,0,0,0,0
Travis Boak,12,26,7,17.7,0.0,0.9,0.6,80,30,20,0,0
Trent McKenzie,19,13,2,7.7,0.0,0.0,0.2,0,0,0,0,0
Will Lorenz,1,4,4,4.0,0.0,0.0,0.0,0,0,0,0,0
Willem Drew,15,27,9,18.9,0.0,0.2,0.9,90,40,10,0,0
Willie Rioli,11,14,0,9.4,1.6,1.0,0.8,0,0,0,70,50
Zak Butters,15,35,17,27.3,0.6,0.3,1.0,100,80,60,50,10
