Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Aaron Naughton,9,15,11,12.4,2.4,2.0,0.8,20,0,0,100,60
Adam Treloar,7,35,23,28.4,0.4,0.2,0.6,100,100,60,20,20
Alex Keath,8,18,2,9.6,0.0,0.0,0.2,20,0,0,0,0
Anthony Scott,9,13,8,10.4,1.2,0.4,0.6,0,0,0,80,20
Arthur Jones,7,14,5,10.4,0.8,0.6,1.2,0,0,0,60,20
Bailey Dale,9,28,15,19.8,0.0,0.0,0.2,100,40,40,0,0
Bailey Smith,7,32,19,25.8,0.2,0.2,0.2,100,80,40,20,0
Bailey Williams,9,24,11,19.2,0.8,0.2,0.8,80,60,0,40,20
Caleb Daniel,9,27,20,23.2,0.4,0.2,1.0,100,100,20,40,0
Cody Weightman,5,12,3,8.2,1.2,1.0,1.2,0,0,0,60,20
Ed Richards,9,25,16,20.6,0.0,0.0,0.2,100,60,20,0,0
Hayden Crozier,3,22,5,12.33,0.0,0.33,1.33,33,33,0,0,0
Jack Macrae,9,29,23,26.2,0.0,0.0,1.0,100,100,60,0,0
Jamarra Ugle Hagan,9,16,9,10.6,0.8,1.4,1.2,20,0,0,60,20
Jason Johannisen,8,28,18,23.6,0.6,0.0,0.4,100,80,40,60,0
Josh Bruce,5,17,8,12.8,0.0,0.0,0.8,20,0,0,0,0
Lachlan McNeil,4,10,0,4.25,0.25,0.5,0.5,0,0,0,25,0
Liam Jones,9,15,10,11.0,0.0,0.0,0.4,20,0,0,0,0
Marcus Bontempelli,9,32,19,26.0,0.8,0.4,1.2,100,80,60,60,20
Mitch Hannan,3,8,5,6.33,0.67,0.67,1.0,0,0,0,67,0
Oskar Baker,9,20,11,15.2,0.0,0.2,0.2,80,20,0,0,0
Rhylee West,1,4,4,4.0,0.0,0.0,0.0,0,0,0,0,0
Riley Garcia,2,12,10,11.0,0.5,0.0,0.5,0,0,0,50,0
Robbie McComb,3,8,2,4.33,0.33,0.0,0.33,0,0,0,33,0
Rory Lobb,8,12,7,8.8,1.4,1.0,1.6,0,0,0,80,60
Ryan Gardner,2,12,4,8.0,0.0,0.0,0.0,0,0,0,0,0
Sam Darcy,2,6,2,4.0,0.0,0.5,0.0,0,0,0,0,0
Taylor Duryea,7,13,8,11.0,0.0,0.2,1.0,0,0,0,0,0
Tom Liberatore,8,29,23,26.0,1.0,0.4,0.8,100,100,80,80,20
Tim English,9,23,11,18.6,0.6,0.2,1.4,80,60,0,60,0
