Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Aaron Francis,3,16,9,12.33,0.0,0.0,0.33,33,0,0,0,0
Braeden Campbell,15,13,8,11.2,0.4,0.0,0.4,0,0,0,40,0
Brodie Grundy,17,31,13,21.6,0.2,0.4,0.8,80,60,40,20,0
Caiden Cleary,2,4,1,2.5,0.5,0.0,0.5,0,0,0,50,0
Caleb Mitchell,2,10,0,5.0,0.0,0.0,0.0,0,0,0,0,0
Callum Mills,1,12,12,12.0,1.0,0.0,2.0,0,0,0,100,0
Chad Warner,17,31,20,23.4,1.4,1.2,0.4,100,100,20,80,60
Corey Warner,2,11,5,8.0,0.0,2.0,0.5,0,0,0,0,0
Dane Rampe,14,13,6,9.4,0.0,0.0,0.0,0,0,0,0,0
Errol Gulden,17,41,21,33.2,0.2,1.2,1.4,100,100,80,20,0
Harry Cunningham,14,14,4,9.8,0.0,0.0,0.2,0,0,0,0,0
Hayden McLean,17,16,8,11.6,1.2,1.0,1.8,20,0,0,60,60
Isaac Heeney,16,29,20,24.4,1.2,0.8,2.2,100,100,40,60,60
Jake Lloyd,17,24,13,17.0,0.2,0.0,0.2,60,20,0,20,0
James Jordon,17,20,10,15.6,0.4,0.8,0.6,60,20,0,40,0
James Rowbottom,17,32,18,23.2,0.0,0.2,2.4,100,80,20,0,0
Joel Amartey,17,10,5,8.0,2.4,1.6,1.0,0,0,0,60,40
Justin McInerney,17,23,13,19.2,0.6,0.6,0.8,80,60,0,60,0
Lewis Melican,17,11,3,7.2,0.0,0.0,0.2,0,0,0,0,0
Logan McDonald,17,16,10,11.4,1.8,1.0,0.4,20,0,0,100,40
Luke Parker,1,13,13,13.0,2.0,0.0,0.0,0,0,0,100,100
Matt Roberts,14,22,3,9.4,0.0,0.0,0.0,20,20,0,0,0
Nick Blakey,17,32,16,20.8,0.2,0.2,0.6,100,40,20,20,0
Oliver Florent,17,24,12,18.4,0.2,0.4,0.8,80,40,0,20,0
Robbie Fox,11,18,3,9.4,0.2,0.0,0.8,20,0,0,20,0
Sam Wicks,14,17,5,10.6,0.4,0.4,0.0,20,0,0,20,20
Taylor Adams,13,22,8,16.8,0.8,0.4,1.0,60,40,0,60,20
Tom McCartin,14,19,7,11.8,0.0,0.0,0.8,20,0,0,0,0
Tom Papley,17,19,15,17.6,2.0,2.0,0.4,100,0,0,100,60
Will Hayward,17,14,8,11.6,1.0,0.4,0.6,0,0,0,40,40
