Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Aaron Francis,3,16,9,12.33,0.0,0.0,0.33,33,0,0,0,0
Braeden Campbell,15,13,13,13.0,0.67,0.0,0.67,0,0,0,67,0
Brodie Grundy,17,20,13,16.33,0.33,0.0,1.0,67,33,0,33,0
Caiden Cleary,2,4,1,2.5,0.5,0.0,0.5,0,0,0,50,0
Caleb Mitchell,2,10,0,5.0,0.0,0.0,0.0,0,0,0,0,0
Callum Mills,1,12,12,12.0,1.0,0.0,2.0,0,0,0,100,0
Chad Warner,17,31,23,25.67,1.33,1.0,0.33,100,100,33,67,67
Corey Warner,2,11,5,8.0,0.0,2.0,0.5,0,0,0,0,0
Dane Rampe,14,13,8,11.0,0.0,0.0,0.0,0,0,0,0,0
Errol Gulden,17,41,21,30.0,0.0,1.0,1.67,100,100,67,0,0
Harry Cunningham,14,12,4,8.67,0.0,0.0,0.33,0,0,0,0,0
Hayden McLean,17,16,11,13.67,1.33,1.33,1.0,33,0,0,67,67
Isaac Heeney,16,24,20,22.33,0.67,0.67,2.0,100,100,0,33,33
Jake Lloyd,17,24,13,17.0,0.0,0.0,0.33,33,33,0,0,0
James Jordon,17,18,10,15.33,0.33,0.33,0.67,67,0,0,33,0
James Rowbottom,17,23,18,21.0,0.0,0.33,1.33,100,67,0,0,0
Joel Amartey,17,10,5,8.0,1.0,2.0,1.0,0,0,0,67,33
Justin McInerney,17,23,13,18.67,0.67,0.67,0.33,67,67,0,67,0
Lewis Melican,17,11,5,9.0,0.0,0.0,0.33,0,0,0,0,0
Logan McDonald,17,16,10,12.33,2.33,1.67,0.33,33,0,0,100,67
Luke Parker,1,13,13,13.0,2.0,0.0,0.0,0,0,0,100,100
Matt Roberts,14,22,3,11.0,0.0,0.0,0.0,33,33,0,0,0
Nick Blakey,17,32,17,22.0,0.33,0.33,0.67,100,33,33,33,0
Oliver Florent,17,24,12,18.33,0.33,0.67,0.67,67,33,0,33,0
Robbie Fox,11,18,5,12.0,0.33,0.0,1.33,33,0,0,33,0
Sam Wicks,14,12,5,9.0,0.67,0.67,0.0,0,0,0,33,33
Taylor Adams,13,19,8,13.33,0.33,0.33,1.0,33,0,0,33,0
Tom McCartin,14,19,11,14.33,0.0,0.0,1.33,33,0,0,0,0
Tom Papley,17,19,15,16.67,2.33,2.0,0.33,100,0,0,100,67
Will Hayward,17,13,8,10.67,1.0,0.67,0.67,0,0,0,33,33
