Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Brandon Ryan,1,2,2,2.0,1.0,0.0,0.0,0,0,0,100,0
Brandon Starcevich,12,19,2,10.5,0.1,0.0,0.6,10,0,0,10,0
Callum Ah Chee,16,20,4,12.1,1.1,0.6,0.5,20,10,0,70,20
Cam Rayner,17,20,7,13.1,1.3,0.9,1.0,40,10,0,70,40
Charlie Cameron,17,16,4,9.9,1.7,1.0,0.4,10,0,0,90,50
Conor McKenna,12,25,7,16.5,0.0,0.2,0.3,80,20,10,0,0
Darcy Fort,2,11,10,10.5,0.5,0.5,1.0,0,0,0,50,0
Darcy Gardiner,7,13,3,8.14,0.43,0.29,0.86,0,0,0,29,14
Darcy Wilmot,17,25,12,20.6,0.0,0.0,0.8,90,60,20,0,0
Darragh Joyce,2,15,12,13.5,0.0,0.0,0.0,50,0,0,0,0
Dayne Zorko,17,40,18,26.7,0.1,0.4,1.0,100,80,60,10,0
Deven Robertson,2,10,6,8.0,0.0,0.0,0.0,0,0,0,0,0
Eric Hipwood,16,20,6,12.1,1.9,1.2,1.1,30,10,0,80,40
Harris Andrews,17,18,9,13.2,0.0,0.0,0.7,30,0,0,0,0
Harry Sharp,4,18,2,11.25,0.5,0.25,0.0,25,0,0,50,0
Hugh McCluggage,17,32,16,24.4,0.7,0.7,1.2,100,70,50,50,20
Jack Payne,14,16,6,11.9,0.0,0.0,0.4,30,0,0,0,0
James Tunstill,3,11,4,6.67,0.0,0.0,0.0,0,0,0,0,0
Jarrod Berry,17,30,16,21.0,0.4,0.1,1.3,100,60,10,40,0
Jarryd Lyons,3,25,11,18.33,0.0,0.0,1.0,67,33,33,0,0
Jaspa Fletcher,17,17,7,14.2,0.0,0.2,0.6,60,0,0,0,0
Jaxon Prior,1,8,8,8.0,0.0,0.0,0.0,0,0,0,0,0
Joe Daniher,17,21,14,17.9,2.2,1.6,0.8,90,30,0,90,80
Josh Dunkley,17,35,22,27.2,0.5,0.4,2.1,100,100,70,50,0
Kai Lohmann,17,18,8,12.1,1.6,1.1,0.5,20,0,0,90,40
Keidean Coleman,1,8,8,8.0,0.0,0.0,0.0,0,0,0,0,0
Lachie Neale,16,38,20,31.8,0.7,0.2,1.3,100,100,90,30,30
Lincoln McCarthy,8,17,0,12.25,1.0,1.12,0.75,38,0,0,75,25
Logan Morris,10,12,1,7.2,1.4,0.6,0.6,0,0,0,80,50
Noah Answerth,11,24,0,10.9,0.0,0.0,0.3,30,10,0,0,0
Oscar McInerney,16,18,6,12.9,0.6,0.3,1.8,40,0,0,30,20
Ryan Lester,17,21,10,14.1,0.0,0.1,1.1,40,10,0,0,0
Shadeau Brain,4,10,2,6.0,0.0,0.0,0.0,0,0,0,0,0
Will Ashcroft,3,21,15,18.0,0.67,0.67,0.67,100,33,0,67,0
Zac Bailey,12,26,10,17.3,0.8,0.6,0.4,70,40,10,60,20
