Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Aaron Francis,3,16,9,12.33,0.0,0.0,0.33,33,0,0,0,0
Braeden Campbell,15,13,1,8.3,0.2,0.2,0.2,0,0,0,20,0
Brodie Grundy,17,31,13,20.3,0.1,0.2,1.7,90,50,20,10,0
Caiden Cleary,2,4,1,2.5,0.5,0.0,0.5,0,0,0,50,0
Caleb Mitchell,2,10,0,5.0,0.0,0.0,0.0,0,0,0,0,0
Callum Mills,1,12,12,12.0,1.0,0.0,2.0,0,0,0,100,0
Chad Warner,17,31,20,24.7,1.9,1.0,0.6,100,100,50,90,70
Corey Warner,2,11,5,8.0,0.0,2.0,0.5,0,0,0,0,0
Dane Rampe,14,24,6,12.2,0.0,0.0,0.2,10,10,0,0,0
Errol Gulden,17,41,21,31.0,0.4,0.7,0.9,100,100,90,40,0
Harry Cunningham,14,18,4,11.6,0.1,0.0,0.4,30,0,0,10,0
Hayden McLean,17,18,7,11.0,1.2,0.7,1.1,20,0,0,70,50
Isaac Heeney,16,29,20,24.4,1.4,0.7,2.1,100,100,40,70,50
Jake Lloyd,17,26,13,19.3,0.3,0.0,1.0,80,50,10,30,0
James Jordon,17,20,10,15.4,0.5,0.9,0.5,60,10,0,50,0
James Rowbottom,17,32,9,19.9,0.3,0.2,1.8,90,50,10,20,10
Joel Amartey,17,10,4,8.0,2.2,1.5,1.3,0,0,0,80,60
Justin McInerney,17,24,13,19.3,0.4,0.5,1.1,90,50,0,40,0
Lewis Melican,17,11,3,7.5,0.0,0.0,0.2,0,0,0,0,0
Logan McDonald,17,16,9,11.6,1.2,1.1,0.3,20,0,0,80,20
Luke Parker,1,13,13,13.0,2.0,0.0,0.0,0,0,0,100,100
Matt Roberts,14,23,3,13.4,0.1,0.0,0.0,40,30,0,10,0
Nick Blakey,17,32,10,19.1,0.1,0.2,0.5,90,40,20,10,0
Oliver Florent,17,28,12,19.2,0.2,0.2,0.5,90,40,10,20,0
Robbie Fox,11,18,3,11.2,0.3,0.1,0.8,20,0,0,30,0
Sam Wicks,14,17,5,11.3,0.6,0.4,0.4,20,0,0,40,20
Taylor Adams,13,23,8,16.9,0.5,0.4,0.8,60,40,0,40,10
Tom McCartin,14,19,5,10.9,0.0,0.0,0.8,10,0,0,0,0
Tom Papley,17,19,12,15.6,1.9,1.8,0.5,70,0,0,100,50
Will Hayward,17,16,8,12.6,1.7,0.5,0.9,20,0,0,70,50
