Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Ash Johnson,2,3,2,2.5,0.0,0.5,1.0,0,0,0,0,0
Beau McCreery,7,11,7,8.67,0.67,1.0,0.67,0,0,0,67,0
Billy Frampton,5,12,7,8.67,0.0,0.33,1.0,0,0,0,0,0
Brayden Maynard,7,22,15,17.33,0.0,0.0,1.0,100,33,0,0,0
Brody Mihocek,7,15,8,10.67,2.67,1.67,1.67,33,0,0,100,100
Charlie Dean,2,12,9,10.5,0.0,0.0,1.0,0,0,0,0,0
Darcy Cameron,7,19,15,17.33,0.0,0.0,2.0,100,0,0,0,0
Darcy Moore,7,23,8,15.0,0.0,0.0,0.67,33,33,0,0,0
Finlay Macrae,3,8,3,5.67,0.0,0.0,1.0,0,0,0,0,0
Harvey Harrison,1,7,7,7.0,1.0,0.0,0.0,0,0,0,100,0
Bobby Hill,7,15,8,10.67,0.33,2.33,0.33,33,0,0,33,0
Isaac Quaynor,7,18,11,13.67,0.0,0.0,0.33,33,0,0,0,0
Jack Crisp,7,19,11,15.67,0.33,0.0,0.67,67,0,0,33,0
Jamie Elliott,7,14,11,12.67,1.33,0.67,0.33,0,0,0,100,33
Jeremy Howe,6,18,11,15.67,0.0,0.0,0.67,67,0,0,0,0
John Noble,5,23,18,20.0,0.0,0.0,1.0,100,33,0,0,0
Jordan De Goey,7,31,23,27.0,0.33,1.33,2.0,100,100,67,33,0
Josh Daicos,7,30,16,22.67,0.33,0.33,0.33,100,67,33,33,0
Lachie Schultz,7,13,10,12.0,1.67,1.33,1.0,0,0,0,100,67
Mason Cox,7,11,6,8.67,0.67,0.0,2.33,0,0,0,33,33
Nick Daicos,7,30,26,27.67,0.67,0.33,1.0,100,100,100,67,0
Oleg Markov,3,16,6,11.33,0.0,0.0,0.33,33,0,0,0,0
Patrick Lipinski,7,17,13,15.33,1.67,0.0,0.0,67,0,0,67,33
Reef McInnes,4,9,2,5.0,1.0,0.33,0.67,0,0,0,100,0
Scott Pendlebury,7,23,6,15.67,0.33,0.33,1.33,67,33,0,33,0
Steele Sidebottom,6,21,7,13.0,0.0,0.67,0.33,33,33,0,0,0
Tom Mitchell,6,30,19,23.33,0.0,0.33,1.67,100,67,33,0,0
Will Hoskin-Elliott,6,21,3,12.67,1.33,0.67,0.33,33,33,0,100,33
