Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Adam Cerra,4,24,15,20.33,1.0,0.67,0.67,100,67,0,100,0
Adam Saad,5,25,6,16.33,0.0,0.0,1.0,67,33,33,0,0
Blake Acres,7,28,24,25.67,1.0,0.67,0.33,100,100,67,67,33
Brodie Kemp,6,18,11,14.33,0.0,0.33,0.67,33,0,0,0,0
Caleb Marchbank,1,8,8,8.0,0.0,0.0,1.0,0,0,0,0,0
Charlie Curnow,7,14,12,13.33,3.33,3.0,1.0,0,0,0,100,100
Corey Durdin,6,11,7,8.33,1.0,1.33,0.0,0,0,0,67,33
David Cuningham,2,12,12,12.0,0.5,1.0,0.5,0,0,0,50,0
Elijah Hollands,5,18,12,14.67,1.67,0.33,0.67,33,0,0,100,67
George Hewett,7,31,22,25.33,0.0,0.0,0.67,100,100,33,0,0
Harry McKay,7,19,14,15.67,2.33,1.67,1.33,33,0,0,100,100
Jack Carroll,7,9,4,6.67,0.33,0.33,0.33,0,0,0,33,0
Jacob Weitering,5,19,9,14.33,0.0,0.33,1.33,67,0,0,0,0
Jaxon Binns,1,2,2,2.0,0.0,0.0,0.0,0,0,0,0,0
Jordan Boyd,7,18,12,15.67,0.33,0.0,0.67,67,0,0,33,0
Lachlan Cowan,2,14,11,12.5,0.0,0.5,0.5,0,0,0,0,0
Lachie Fogarty,4,17,11,13.33,0.0,0.0,0.67,33,0,0,0,0
Lewis Young,4,17,7,12.33,0.0,0.0,1.0,33,0,0,0,0
Marc Pittonet,3,19,8,14.67,0.33,0.0,2.33,67,0,0,33,0
Matthew Cottrell,7,12,9,10.67,1.0,0.33,0.67,0,0,0,100,0
Matthew Owies,7,9,3,6.67,0.67,1.0,0.0,0,0,0,67,0
Matthew Kennedy,7,27,21,23.0,0.67,0.0,0.33,100,100,33,67,0
Mitch McGovern,5,16,15,15.33,0.0,0.0,0.67,100,0,0,0,0
Nic Newman,7,26,20,22.33,0.0,0.0,0.67,100,100,33,0,0
Oliver Hollands,7,16,7,11.67,0.33,0.0,0.67,33,0,0,33,0
Orazio Fantasia,6,8,5,6.33,0.33,0.0,0.67,0,0,0,33,0
Patrick Cripps,7,39,22,30.0,1.0,0.0,2.67,100,100,67,67,33
Sam Docherty,1,10,10,10.0,0.0,0.0,0.0,0,0,0,0,0
Sam Walsh,3,35,31,33.33,0.0,0.67,1.33,100,100,100,0,0
Tom De Koning,7,15,12,13.67,1.0,1.33,0.67,33,0,0,33,33
Zac Williams,7,23,9,16.33,0.0,0.0,0.33,67,33,0,0,0
