Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Ash Johnson,2,3,2,2.5,0.0,0.5,1.0,0,0,0,0,0
Beau McCreery,7,13,7,9.57,0.86,1.0,1.0,0,0,0,71,14
Billy Frampton,5,15,7,11.2,0.0,0.2,1.0,40,0,0,0,0
Brayden Maynard,7,24,15,18.43,0.14,0.0,1.14,100,43,0,14,0
Brody Mihocek,7,15,7,10.86,2.0,1.43,1.57,14,0,0,71,71
Charlie Dean,2,12,9,10.5,0.0,0.0,1.0,0,0,0,0,0
Darcy Cameron,7,20,4,15.14,0.57,0.14,1.86,71,14,0,43,14
Darcy Moore,7,23,6,13.29,0.0,0.0,0.57,43,14,0,0,0
Finlay Macrae,3,8,3,5.67,0.0,0.0,1.0,0,0,0,0,0
Harvey Harrison,1,7,7,7.0,1.0,0.0,0.0,0,0,0,100,0
Bobby Hill,7,15,8,10.71,1.29,1.14,0.29,14,0,0,71,43
Isaac Quaynor,7,18,11,14.29,0.0,0.0,0.86,57,0,0,0,0
Jack Crisp,7,22,11,16.43,0.29,0.14,0.57,71,14,0,29,0
Jamie Elliott,7,16,11,13.57,1.86,0.86,0.57,29,0,0,86,57
Jeremy Howe,6,18,11,15.0,0.0,0.17,0.5,50,0,0,0,0
John Noble,5,24,8,18.4,0.0,0.0,0.8,80,40,0,0,0
Jordan De Goey,7,31,13,21.86,0.29,0.57,1.14,86,71,29,29,0
Josh Daicos,7,30,16,23.0,0.29,0.14,1.14,100,71,43,29,0
Lachie Schultz,7,16,9,11.71,1.14,1.14,0.57,14,0,0,71,43
Mason Cox,7,12,5,8.71,0.29,0.29,1.86,0,0,0,14,14
Nick Daicos,7,37,22,29.43,0.57,0.43,0.86,100,100,86,57,0
Oleg Markov,3,16,6,11.33,0.0,0.0,0.33,33,0,0,0,0
Patrick Lipinski,7,26,12,17.71,1.0,0.43,0.43,71,29,14,43,29
Reef McInnes,4,12,2,6.75,1.5,0.25,0.75,0,0,0,100,25
Scott Pendlebury,7,26,6,18.86,0.14,0.14,1.57,86,57,14,14,0
Steele Sidebottom,6,21,7,14.67,0.0,0.33,0.83,67,17,0,0,0
Tom Mitchell,6,30,9,20.0,0.17,0.17,1.83,83,50,17,17,0
Will Hoskin-Elliott,6,21,3,13.83,0.67,0.5,0.33,33,17,0,50,17
