Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Ash Johnson,2,3,2,2.5,0.0,0.5,1.0,0,0,0,0,0
Beau McCreery,7,13,7,9.8,0.8,1.0,1.0,0,0,0,60,20
Billy Frampton,5,15,7,11.2,0.0,0.2,1.0,40,0,0,0,0
Brayden Maynard,7,24,15,18.2,0.0,0.0,0.6,100,40,0,0,0
Brody Mihocek,7,15,8,11.0,2.2,1.4,2.0,20,0,0,80,80
Charlie Dean,2,12,9,10.5,0.0,0.0,1.0,0,0,0,0,0
Darcy Cameron,7,19,4,13.8,0.2,0.2,1.4,60,0,0,20,0
Darcy Moore,7,23,6,13.6,0.0,0.0,0.8,40,20,0,0,0
Finlay Macrae,3,8,3,5.67,0.0,0.0,1.0,0,0,0,0,0
Harvey Harrison,1,7,7,7.0,1.0,0.0,0.0,0,0,0,100,0
Bobby Hill,7,15,8,10.6,1.2,1.6,0.4,20,0,0,60,40
Isaac Quaynor,7,18,11,13.8,0.0,0.0,0.8,40,0,0,0,0
Jack Crisp,7,22,11,16.4,0.4,0.0,0.4,60,20,0,40,0
Jamie Elliott,7,16,11,13.6,2.2,0.8,0.6,20,0,0,100,60
Jeremy Howe,6,18,11,15.2,0.0,0.0,0.6,60,0,0,0,0
John Noble,5,24,8,18.4,0.0,0.0,0.8,80,40,0,0,0
Jordan De Goey,7,31,13,22.4,0.2,0.8,1.2,80,60,40,20,0
Josh Daicos,7,30,16,23.4,0.2,0.2,1.0,100,80,40,20,0
Lachie Schultz,7,13,9,11.2,1.2,1.0,0.8,0,0,0,80,40
Mason Cox,7,11,6,8.8,0.4,0.2,2.0,0,0,0,20,20
Nick Daicos,7,30,22,27.0,0.4,0.2,0.6,100,100,80,40,0
Oleg Markov,3,16,6,11.33,0.0,0.0,0.33,33,0,0,0,0
Patrick Lipinski,7,22,12,16.0,1.4,0.2,0.4,60,20,0,60,40
Reef McInnes,4,12,2,6.75,1.5,0.25,0.75,0,0,0,100,25
Scott Pendlebury,7,23,6,17.6,0.2,0.2,1.6,80,60,0,20,0
Steele Sidebottom,6,21,7,14.2,0.0,0.4,0.4,60,20,0,0,0
Tom Mitchell,6,30,17,22.2,0.0,0.2,2.2,100,60,20,0,0
Will Hoskin-Elliott,6,21,3,13.8,0.8,0.4,0.2,40,20,0,60,20
