Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Aaron Cadman,5,7,3,4.67,0.33,0.33,0.0,0,0,0,33,0
Adam Kennedy,5,6,3,5.0,0.0,0.0,0.33,0,0,0,0,0
Brent Daniels,8,17,13,15.33,0.33,0.33,0.0,67,0,0,33,0
Callan Ward,8,11,5,8.33,0.67,0.67,0.33,0,0,0,33,33
Cameron Fleeton,1,6,6,6.0,0.0,0.0,1.0,0,0,0,0,0
Connor Idun,9,28,12,19.33,0.0,0.0,0.0,67,33,33,0,0
Conor Stone,3,5,2,3.67,0.0,0.0,0.33,0,0,0,0,0
Cooper Hamilton,4,16,10,12.67,0.0,0.33,0.33,33,0,0,0,0
Daniel Lloyd,7,16,10,12.67,0.67,1.0,0.67,33,0,0,67,0
Finn Callaghan,9,26,22,24.0,0.33,0.33,0.33,100,100,33,33,0
Harry Himmelberg,9,17,15,16.33,0.67,0.33,1.0,100,0,0,67,0
Harry Perryman,5,21,18,19.33,1.0,0.0,1.0,100,33,0,33,33
Harry Rowston,6,7,6,6.33,0.0,0.33,0.0,0,0,0,0,0
Isaac Cumming,8,17,16,16.67,0.0,0.0,0.33,100,0,0,0,0
Jack Buckley,9,17,8,13.67,0.0,0.0,0.67,67,0,0,0,0
Jacob Wehr,2,12,3,7.5,0.0,0.0,0.5,0,0,0,0,0
Jake Riccardi,4,12,9,10.67,0.67,1.0,0.0,0,0,0,33,33
James Peatling,8,20,7,14.33,0.0,0.67,0.67,67,33,0,0,0
Jesse Hogan,9,17,9,12.33,2.33,1.0,0.67,33,0,0,100,100
Josh Kelly,8,34,27,29.33,0.33,0.33,1.33,100,100,100,33,0
Lachie Whitfield,8,31,23,27.67,0.0,0.0,0.67,100,100,67,0,0
Lachie Ash,9,32,24,28.0,0.33,0.0,0.33,100,100,67,33,0
Matt Flynn,9,16,8,13.33,0.0,0.33,1.67,67,0,0,0,0
Nick Haynes,9,29,18,23.67,0.0,0.0,0.33,100,67,33,0,0
Ryan Angwin,4,12,10,10.67,0.0,0.0,0.33,0,0,0,0,0
Sam Taylor,6,20,7,14.0,0.0,0.0,1.0,67,33,0,0,0
Stephen Coniglio,9,33,26,29.0,0.67,1.33,1.0,100,100,100,33,33
Toby Bedford,3,12,9,10.33,0.33,0.0,0.33,0,0,0,33,0
Toby Greene,7,24,22,22.67,3.0,1.0,1.33,100,100,0,100,100
Tom Green,8,38,30,33.0,1.0,0.33,0.33,100,100,100,33,33
