Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Anthony Caminiti,6,13,5,9.0,1.8,1.0,0.6,0,0,0,100,80
Ben Paton,9,18,12,15.0,0.0,0.0,1.2,60,0,0,0,0
Brad Crouch,9,33,18,25.6,0.4,0.2,0.8,100,80,40,20,20
Bradley Hill,9,26,13,19.4,0.0,0.4,0.0,80,40,20,0,0
Callum Wilkie,9,28,8,19.4,0.0,0.2,1.0,80,60,20,0,0
Cooper Sharman,2,18,7,12.5,0.5,1.0,0.5,50,0,0,50,0
Dan Butler,9,13,6,9.4,1.4,0.8,0.8,0,0,0,80,40
Dougal Howard,9,12,8,10.0,0.0,0.0,0.0,0,0,0,0,0
Hunter Clark,9,26,20,23.2,0.6,0.0,1.4,100,100,40,60,0
Jack Bytel,5,15,3,7.0,0.2,0.2,0.4,20,0,0,20,0
Jack Higgins,9,18,11,14.6,1.8,0.8,1.6,40,0,0,100,60
Jack Sinclair,9,33,23,26.6,0.2,0.2,0.6,100,100,60,20,0
Jack Steele,6,29,19,23.4,0.4,0.2,1.0,100,80,40,40,0
Jade Gresham,8,21,7,15.2,0.6,0.6,0.4,60,40,0,40,20
Jimmy Webster,2,16,14,15.0,0.0,0.0,0.5,50,0,0,0,0
Josh Battle,9,24,8,14.6,0.0,0.0,0.6,40,20,0,0,0
Marcus Windhager,6,14,4,9.8,0.4,0.6,0.4,0,0,0,40,0
Mason Wood,9,23,17,19.6,1.0,0.4,1.2,100,40,0,80,20
Mattaes Phillipou,9,19,12,15.0,0.2,0.6,0.4,40,0,0,20,0
Mitch Owens,9,16,13,14.8,1.0,0.6,2.0,60,0,0,60,40
Nasiah Wanganeen Milera,9,28,15,20.0,0.0,0.2,0.2,100,60,20,0,0
Rowan Marshall,9,26,10,19.8,0.2,0.8,2.2,80,60,40,20,0
Ryan Byrnes,9,24,13,19.2,0.4,0.2,0.2,80,60,0,40,0
Sebastian Ross,8,27,12,21.6,0.0,0.0,1.0,80,60,40,0,0
Tim Membrey,4,12,9,11.0,0.75,1.25,0.25,0,0,0,75,0
Zaine Cordy,7,9,1,4.8,0.6,0.0,0.0,0,0,0,60,0
