Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Aaron Naughton,17,15,12,13.0,3.0,1.33,2.33,33,0,0,100,100
Adam Treloar,13,33,22,27.0,0.0,0.0,1.0,100,100,67,0,0
Alex Keath,13,13,9,11.33,0.0,0.0,0.67,0,0,0,0,0
Anthony Scott,17,9,4,7.0,0.33,0.0,0.0,0,0,0,33,0
Arthur Jones,11,13,0,6.67,0.0,0.33,0.33,0,0,0,0,0
Bailey Dale,17,25,22,24.0,0.33,0.0,1.0,100,100,67,33,0
Bailey Smith,14,19,11,15.33,0.0,0.33,0.0,67,0,0,0,0
Bailey Williams,17,21,14,18.33,0.33,0.0,0.0,67,67,0,33,0
Caleb Daniel,17,32,20,24.0,0.0,0.33,0.0,100,100,33,0,0
Cody Weightman,13,17,9,12.67,2.33,1.33,1.0,33,0,0,100,67
Ed Richards,14,28,14,20.33,0.33,0.33,0.33,67,33,33,33,0
Hayden Crozier,3,22,5,12.33,0.0,0.33,1.33,33,33,0,0,0
Jack Macrae,17,25,24,24.33,0.33,0.33,1.0,100,100,33,33,0
Jamarra Ugle Hagan,17,16,11,14.0,2.33,2.33,0.67,67,0,0,100,67
Jason Johannisen,9,26,12,18.67,0.67,0.33,0.0,67,33,33,67,0
Josh Bruce,6,14,8,10.67,0.0,0.0,1.0,0,0,0,0,0
Lachlan McNeil,11,10,5,8.33,0.33,0.33,0.0,0,0,0,33,0
Laitham Vandermeer,5,14,10,12.33,0.33,0.33,0.67,0,0,0,33,0
Liam Jones,14,6,0,3.0,0.0,0.0,0.0,0,0,0,0,0
Marcus Bontempelli,17,31,27,29.0,1.0,0.67,0.67,100,100,100,67,33
Mitch Hannan,6,14,3,8.0,0.33,0.67,0.33,0,0,0,33,0
Oskar Baker,14,22,4,13.33,0.0,0.33,0.0,33,33,0,0,0
Rhylee West,6,16,5,10.67,0.0,0.33,0.0,33,0,0,0,0
Riley Garcia,3,12,9,10.33,0.33,0.0,0.33,0,0,0,33,0
Robbie McComb,3,8,2,4.33,0.33,0.0,0.33,0,0,0,33,0
Rory Lobb,15,10,9,9.67,0.67,0.33,0.67,0,0,0,67,0
Ryan Gardner,8,7,5,6.0,0.0,0.0,0.0,0,0,0,0,0
Sam Darcy,3,6,2,3.33,0.0,0.67,0.0,0,0,0,0,0
Taylor Duryea,15,14,12,13.33,0.0,0.0,1.33,0,0,0,0,0
Tom Liberatore,16,31,21,26.67,0.33,0.0,0.33,100,100,67,33,0
Tim English,17,22,10,16.33,0.33,0.0,1.67,67,33,0,33,0
