Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Ben Miller,3,17,10,12.67,0.0,0.0,0.0,33,0,0,0,0
Daniel Rioli,5,27,21,23.0,0.33,0.0,1.0,100,100,33,33,0
Dion Prestia,2,18,7,12.5,0.0,0.5,0.0,50,0,0,0,0
Dustin Martin,3,30,16,20.67,0.67,0.33,0.0,100,33,33,33,33
Dylan Grimes,3,8,6,7.0,0.0,0.0,0.0,0,0,0,0,0
Jack Graham,1,18,18,18.0,0.0,0.0,0.0,100,0,0,0,0
Jack Ross,5,26,17,22.33,0.33,0.0,0.67,100,67,33,33,0
Jacob Hopper,2,25,23,24.0,1.0,0.0,2.0,100,100,50,50,50
Jacob Koschitzke,2,9,4,6.5,0.5,0.0,1.5,0,0,0,50,0
James Trezise,1,14,14,14.0,0.0,0.0,0.0,0,0,0,0,0
Jayden Short,5,24,19,21.33,0.0,0.33,0.33,100,67,0,0,0
Josh Gibcus,2,9,1,5.0,0.0,0.0,1.0,0,0,0,0,0
Judson Clarke,1,4,4,4.0,0.0,0.0,0.0,0,0,0,0,0
Kamdyn McIntosh,5,14,9,12.0,0.0,0.33,0.0,0,0,0,0,0
Kane McAuliffe,1,4,4,4.0,0.0,0.0,1.0,0,0,0,0,0
Liam Baker,4,23,18,20.67,2.0,0.67,1.67,100,67,0,100,67
Marlion Pickett,5,22,11,15.33,0.33,0.33,0.67,33,33,0,33,0
Maurice Rioli,4,17,4,9.67,1.0,0.33,1.67,33,0,0,67,33
Nathan Broad,4,11,9,10.0,0.0,0.0,0.0,0,0,0,0,0
Nick Vlastuin,5,29,16,20.33,0.0,0.0,1.33,100,33,33,0,0
Noah Balta,4,23,6,13.33,1.33,0.33,0.0,33,33,0,67,33
Rhyan Mansell,4,17,11,13.67,1.0,0.67,1.0,33,0,0,67,33
Sam Banks,3,11,5,7.0,0.0,0.0,0.0,0,0,0,0,0
Sam Naismith,1,11,11,11.0,0.0,0.0,4.0,0,0,0,0,0
Samson Ryan,1,2,2,2.0,0.0,0.0,0.0,0,0,0,0,0
Seth Campbell,5,18,14,15.33,0.0,0.67,0.33,33,0,0,0,0
Shai Bolton,5,25,19,22.0,2.67,1.33,0.33,100,67,33,100,100
Tom Lynch,3,11,7,9.33,2.0,1.33,1.33,0,0,0,100,67
Thomson Dow,5,18,11,13.67,0.0,0.33,1.33,33,0,0,0,0
Tim Taranto,5,35,26,29.67,0.67,1.33,2.67,100,100,100,67,0
Toby Nankervis,4,21,13,17.0,0.0,0.0,1.33,67,33,0,0,0
Tom Brown,3,18,10,13.67,0.0,0.33,1.0,33,0,0,0,0
Tylar Young,4,11,3,7.67,0.0,0.0,0.0,0,0,0,0,0
Tyler Sonsie,2,13,9,11.0,0.5,1.0,0.0,0,0,0,50,0
