Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Alex Witherden,3,18,12,15.0,0.0,0.0,0.33,67,0,0,0,0
Andrew Gaff,1,4,4,4.0,0.0,0.0,0.0,0,0,0,0,0
Bailey J. Williams,6,17,13,14.33,0.0,0.67,2.0,33,0,0,0,0
Brady Hough,6,17,8,12.33,0.0,0.0,0.33,33,0,0,0,0
Callum Jamieson,4,12,11,11.33,0.0,0.0,1.67,0,0,0,0,0
Campbell Chesser,6,13,7,10.0,0.67,0.0,0.33,0,0,0,67,0
Dom Sheed,1,2,2,2.0,0.0,0.0,0.0,0,0,0,0,0
Elijah Hewett,14,20,12,17.0,0.0,0.33,0.33,67,33,0,0,0
Elliot Yeo,6,28,26,27.0,1.0,1.0,1.67,100,100,100,67,33
Harley Reid,6,27,18,21.33,1.67,0.33,2.67,100,33,33,100,33
Harry Barnett,1,6,6,6.0,0.0,0.0,1.0,0,0,0,0,0
Harry Edwards,2,10,6,8.0,0.0,0.0,0.0,0,0,0,0,0
Jack Darling,6,14,8,11.33,1.0,0.67,1.0,0,0,0,67,33
Jack Petruccelle,6,16,10,13.0,1.0,1.0,1.33,33,0,0,67,33
Jack Williams,4,6,5,5.67,1.0,0.0,0.67,0,0,0,100,0
Jai Culley,5,10,1,5.33,1.67,0.33,1.0,0,0,0,67,33
Jake Waterman,6,18,11,15.67,4.33,1.67,1.0,67,0,0,100,100
Jamaine Jones,2,14,13,13.5,0.0,0.0,0.0,0,0,0,0,0
Jamie Cripps,6,13,10,12.0,1.67,0.67,1.0,0,0,0,100,67
Jayden Hunt,6,21,10,14.0,0.33,0.33,0.67,33,33,0,33,0
Jeremy McGovern,6,26,15,20.33,0.0,0.33,1.0,100,67,33,0,0
Josh Rotham,3,11,9,10.33,0.0,0.0,0.33,0,0,0,0,0
Liam Duggan,6,30,22,24.67,0.0,0.0,0.67,100,100,33,0,0
Liam Ryan,3,17,9,13.0,1.33,0.33,1.33,33,0,0,67,33
Loch Rawlinson,1,4,4,4.0,0.0,1.0,0.0,0,0,0,0,0
Luke Edwards,5,7,2,5.33,0.0,0.0,0.67,0,0,0,0,0
Matt Flynn,9,16,8,13.33,0.0,0.33,1.67,67,0,0,0,0
Noah Long,6,13,8,10.67,0.67,1.0,0.33,0,0,0,67,0
Oscar Allen,1,9,9,9.0,0.0,3.0,1.0,0,0,0,0,0
Reuben Ginbey,6,18,13,15.67,0.0,0.0,1.0,67,0,0,0,0
Rhett Bazzo,11,13,4,8.33,0.0,0.0,0.67,0,0,0,0,0
Ryan Maric,5,13,6,8.67,0.67,0.0,0.67,0,0,0,67,0
Tim Kelly,6,29,18,23.67,0.33,1.0,0.33,100,67,33,33,0
Tom Barrass,6,15,6,11.33,0.0,0.0,0.33,33,0,0,0,0
Tom Cole,6,20,13,16.0,0.0,0.67,0.67,67,33,0,0,0
Tyler Brockman,5,12,7,9.67,0.0,0.33,0.0,0,0,0,0,0
Zane Trew,4,11,7,9.0,0.33,0.0,0.0,0,0,0,33,0
