Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Alex Davies,4,20,9,13.67,0.0,0.0,1.0,33,33,0,0,0
Alex Sexton,11,20,15,18.33,0.0,0.33,0.67,100,67,0,0,0
Bailey Humphrey,15,12,6,8.0,0.67,0.67,0.33,0,0,0,33,33
Ben Ainsworth,17,28,9,17.67,1.33,0.67,0.0,67,33,33,100,33
Ben King,16,10,6,8.0,2.33,1.0,1.0,0,0,0,100,67
Ben Long,11,15,10,12.0,1.67,1.33,0.33,33,0,0,100,67
Bodhi Uwland,15,18,15,16.33,0.0,0.33,1.33,100,0,0,0,0
Brandon Ellis,4,15,7,10.0,0.33,0.67,0.33,33,0,0,33,0
Brayden Fiorini,11,18,14,16.0,0.0,0.0,0.0,67,0,0,0,0
Charlie Ballard,17,11,9,10.0,0.0,0.0,0.0,0,0,0,0,0
Connor Budarick,4,18,7,11.67,0.0,0.0,0.67,33,0,0,0,0
Darcy Macpherson,2,2,1,1.5,0.0,0.0,0.0,0,0,0,0,0
David Swallow,15,12,5,9.0,0.67,0.33,0.0,0,0,0,33,33
Ethan Read ,4,5,4,4.33,0.67,0.0,0.67,0,0,0,33,33
Jack Lukosius,17,16,6,10.67,1.67,1.0,0.33,33,0,0,100,67
Jake Rogers,6,14,2,7.33,0.33,0.0,0.33,0,0,0,33,0
Jarrod Witts,11,19,13,15.33,0.33,0.0,1.0,33,0,0,33,0
Jed Walter,11,5,1,3.67,0.0,0.67,0.67,0,0,0,0,0
Joel Jeffrey,9,20,16,18.67,0.0,0.33,0.33,100,67,0,0,0
Levi Casboult,3,10,8,9.0,0.0,0.33,1.0,0,0,0,0,0
Lloyd Johnston,4,14,10,11.67,0.67,0.0,0.67,0,0,0,67,0
Mac Andrew,14,16,10,12.0,0.33,0.0,1.33,33,0,0,33,0
Malcolm Rosas,5,11,3,8.33,1.67,0.67,1.33,0,0,0,100,67
Matt Rowell,17,24,16,20.0,0.0,0.33,0.67,100,67,0,0,0
Ned Moyle,6,18,9,13.67,0.0,0.0,2.67,33,0,0,0,0
Nick Holman,15,17,9,14.0,0.33,0.67,1.33,67,0,0,33,0
Noah Anderson,17,39,29,32.67,0.67,0.33,1.67,100,100,100,67,0
Rory Atkins,3,20,8,12.33,0.0,0.33,0.0,33,33,0,0,0
Sam Clohesy,14,15,10,12.67,0.0,0.0,2.0,33,0,0,0,0
Sam Day,5,12,8,10.33,2.0,0.67,0.0,0,0,0,100,67
Sam Flanders,16,33,27,30.0,1.0,0.33,0.67,100,100,100,100,0
Sam Collins,17,16,10,13.67,0.0,0.0,0.33,67,0,0,0,0
Thomas Berry,16,13,7,10.0,0.0,0.0,0.67,0,0,0,0,0
Touk Miller,16,33,14,26.0,0.0,0.67,0.67,67,67,67,0,0
Wil Powell,12,21,15,18.33,0.67,0.33,0.67,100,33,0,67,0
Will Graham,11,22,1,12.67,0.67,0.33,0.67,67,33,0,67,0
