Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Aaron Cadman,15,9,4,6.2,1.0,0.8,0.4,0,0,0,80,20
Brent Daniels,16,29,14,19.0,0.4,0.8,1.2,80,20,20,40,0
Callan Ward,12,30,13,21.8,1.6,0.0,1.2,80,60,20,80,80
Callum M. Brown,12,13,2,7.0,0.8,0.2,0.2,0,0,0,40,40
Connor Idun,17,24,16,20.8,0.0,0.0,0.2,100,80,0,0,0
Conor Stone,2,5,3,4.0,0.5,0.0,1.0,0,0,0,50,0
Darcy Jones,6,18,3,10.4,0.8,0.2,0.0,20,0,0,80,0
Finn Callaghan,16,27,21,23.4,0.0,0.2,1.0,100,100,20,0,0
Harry Himmelberg,17,22,17,20.4,0.0,0.2,0.8,100,80,0,0,0
Harry Perryman,13,22,11,17.8,0.0,0.0,0.0,80,40,0,0,0
Harvey Thomas,17,17,9,14.8,0.8,0.0,0.4,80,0,0,80,0
Isaac Cumming,3,19,13,15.33,1.0,0.0,0.33,33,0,0,67,33
Jack Buckley,15,14,9,11.8,0.0,0.0,0.8,0,0,0,0,0
Jacob Wehr,11,15,10,12.4,0.0,0.0,1.2,20,0,0,0,0
Jake Riccardi,17,19,8,13.0,1.2,0.8,0.0,40,0,0,80,40
James Peatling,11,18,2,10.0,0.2,0.2,1.4,40,0,0,20,0
Jesse Hogan,17,15,7,11.2,2.6,0.6,1.2,40,0,0,100,60
Josh Kelly,12,27,21,23.8,1.0,0.4,0.6,100,100,20,80,20
Kieren Briggs,17,22,13,15.8,0.2,1.0,1.4,60,20,0,20,0
Lachie Whitfield,17,41,25,31.8,0.0,0.0,0.8,100,100,100,0,0
Lachie Ash,12,26,18,21.2,0.0,0.0,0.6,100,80,20,0,0
Leek Aleer,8,16,6,10.2,0.0,0.0,1.2,20,0,0,0,0
Max Gruzewski,2,4,2,3.0,1.0,0.0,0.5,0,0,0,50,50
Nick Haynes,7,25,14,18.8,0.0,0.2,0.6,80,40,20,0,0
Ryan Angwin,4,19,4,12.5,0.25,0.5,1.0,50,0,0,25,0
Sam Taylor,11,16,7,12.6,0.0,0.0,0.6,40,0,0,0,0
Stephen Coniglio,11,28,12,19.4,0.2,0.4,0.8,80,40,20,20,0
Toby Bedford,17,18,11,14.8,0.6,0.4,1.0,60,0,0,60,0
Toby Greene,16,18,12,16.2,2.2,1.6,1.0,80,0,0,100,60
Toby McMullin,8,16,2,8.2,0.4,0.2,0.6,20,0,0,40,0
Tom Green,17,38,30,34.6,0.2,0.0,0.4,100,100,100,20,0
Xavier O'Halloran,12,15,9,11.6,1.0,0.4,0.8,20,0,0,40,20
