Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Aaron Cadman,15,9,4,7.0,0.67,1.0,0.33,0,0,0,67,0
Brent Daniels,16,29,14,19.33,0.0,1.0,1.0,67,33,33,0,0
Callan Ward,12,30,13,22.33,2.0,0.0,1.33,67,67,33,100,100
Callum M. Brown,12,13,4,8.67,0.67,0.33,0.33,0,0,0,33,33
Connor Idun,17,24,21,22.67,0.0,0.0,0.33,100,100,0,0,0
Conor Stone,2,5,3,4.0,0.5,0.0,1.0,0,0,0,50,0
Darcy Jones,6,18,3,10.67,0.67,0.0,0.0,33,0,0,67,0
Finn Callaghan,16,24,21,22.67,0.0,0.33,0.67,100,100,0,0,0
Harry Himmelberg,17,22,17,20.0,0.0,0.0,1.0,100,67,0,0,0
Harry Perryman,13,22,11,18.0,0.0,0.0,0.0,67,67,0,0,0
Harvey Thomas,17,17,9,14.0,0.67,0.0,0.33,67,0,0,67,0
Isaac Cumming,3,19,13,15.33,1.0,0.0,0.33,33,0,0,67,33
Jack Buckley,15,14,11,12.0,0.0,0.0,0.33,0,0,0,0,0
Jacob Wehr,11,15,10,12.0,0.0,0.0,2.0,33,0,0,0,0
Jake Riccardi,17,18,8,12.0,1.33,1.0,0.0,33,0,0,100,33
James Peatling,11,8,2,4.67,0.0,0.0,0.67,0,0,0,0,0
Jesse Hogan,17,15,9,11.33,3.67,0.0,1.0,33,0,0,100,100
Josh Kelly,12,27,23,24.67,1.33,0.67,0.67,100,100,33,100,33
Kieren Briggs,17,22,13,16.67,0.33,1.0,1.0,67,33,0,33,0
Lachie Whitfield,17,41,30,35.33,0.0,0.0,1.0,100,100,100,0,0
Lachie Ash,12,26,20,22.33,0.0,0.0,0.33,100,100,33,0,0
Leek Aleer,8,16,6,10.0,0.0,0.0,1.0,33,0,0,0,0
Max Gruzewski,2,4,2,3.0,1.0,0.0,0.5,0,0,0,50,50
Nick Haynes,7,20,14,17.33,0.0,0.0,0.67,67,33,0,0,0
Ryan Angwin,4,19,4,11.0,0.33,0.67,0.67,33,0,0,33,0
Sam Taylor,11,16,7,11.67,0.0,0.0,1.0,33,0,0,0,0
Stephen Coniglio,11,28,16,21.0,0.33,0.67,0.67,100,33,33,33,0
Toby Bedford,17,16,11,13.33,0.67,0.33,0.33,33,0,0,67,0
Toby Greene,16,17,12,15.0,3.0,0.33,1.33,67,0,0,100,100
Toby McMullin,8,12,5,7.67,0.67,0.0,1.0,0,0,0,67,0
Tom Green,17,38,33,36.0,0.33,0.0,0.0,100,100,100,33,0
Xavier O'Halloran,12,15,9,12.33,1.33,0.0,0.67,33,0,0,33,33
