Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Ben Miller,13,6,4,5.0,0.67,0.0,0.67,0,0,0,67,0
Daniel Rioli,23,18,5,12.33,0.33,0.0,0.33,33,0,0,33,0
Dion Prestia,20,22,21,21.33,0.33,0.0,0.33,100,100,0,33,0
Dustin Martin,20,33,26,30.0,1.33,1.0,0.67,100,100,100,67,33
Dylan Grimes,22,14,8,10.33,0.0,0.0,1.33,0,0,0,0,0
Hugo Ralphsmith,13,8,3,4.67,0.0,0.0,0.0,0,0,0,0,0
Jack Graham,20,17,12,14.67,0.33,0.67,0.33,67,0,0,33,0
Jack Ross,19,23,16,19.0,0.0,0.33,0.33,100,33,0,0,0
Jacob Bauer,4,9,3,5.33,1.33,0.0,0.33,0,0,0,100,33
Jacob Hopper,16,28,5,16.33,0.0,0.0,0.33,67,33,33,0,0
Jacob Koschitzke,12,16,6,11.33,0.67,0.67,1.33,33,0,0,67,0
James Trezise,1,17,17,17.0,0.0,0.0,1.0,100,0,0,0,0
Jayden Short,16,26,20,24.0,0.0,0.33,0.33,100,100,67,0,0
Judson Clarke,13,13,4,8.33,0.67,0.67,0.0,0,0,0,67,0
Kamdyn McIntosh,22,21,15,17.0,0.0,0.33,0.0,100,33,0,0,0
Liam Baker,23,16,12,13.33,0.67,0.33,0.33,33,0,0,33,33
Marlion Pickett,21,12,4,9.0,0.33,0.0,0.33,0,0,0,33,0
Matthew Coulthard,4,12,3,7.33,0.33,0.67,1.0,0,0,0,33,0
Maurice Rioli,10,6,3,4.67,0.0,0.33,0.33,0,0,0,0,0
Nathan Broad,19,22,7,15.67,0.33,0.0,1.0,67,33,0,33,0
Nick Vlastuin,21,19,14,16.67,0.0,0.0,1.33,67,0,0,0,0
Noah Balta,23,12,11,11.33,0.67,1.0,0.33,0,0,0,33,33
Noah Cumberland,9,13,2,7.33,0.67,1.0,1.33,0,0,0,67,0
Rhyan Mansell,17,5,2,3.33,0.0,0.0,0.0,0,0,0,0,0
Sam Banks,6,15,13,13.67,0.33,0.67,0.67,33,0,0,33,0
Samson Ryan,14,6,4,5.0,0.0,0.33,1.0,0,0,0,0,0
Shai Bolton,23,25,15,21.0,2.33,1.67,0.67,100,67,33,100,67
Tom Lynch,4,11,6,8.0,2.0,1.0,0.67,0,0,0,100,67
Thomson Dow,4,27,16,21.33,0.0,0.33,1.0,100,67,33,0,0
Tim Taranto,23,24,20,21.67,0.33,0.67,0.0,100,100,0,33,0
Toby Nankervis,15,24,16,18.67,0.33,1.0,2.33,100,33,0,33,0
Tom Brown,1,16,16,16.0,0.0,0.0,0.0,100,0,0,0,0
Tylar Young,19,12,10,11.0,0.0,0.0,0.67,0,0,0,0,0
Tyler Sonsie,3,15,4,11.33,0.0,0.0,0.33,67,0,0,0,0
