Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Ben Miller,13,13,2,6.5,0.6,0.2,0.4,0,0,0,50,10
Daniel Rioli,23,31,5,18.0,0.3,0.1,0.7,80,30,20,30,0
Dion Prestia,20,28,21,23.1,0.4,0.1,0.4,100,100,30,40,0
Dustin Martin,20,35,19,26.8,1.2,1.2,0.5,100,90,60,60,40
Dylan Grimes,22,14,6,8.4,0.0,0.0,0.7,0,0,0,0,0
Hugo Ralphsmith,13,17,1,9.4,0.0,0.0,0.0,30,0,0,0,0
Jack Graham,20,21,11,15.7,0.4,0.4,0.3,60,20,0,30,10
Jack Ross,19,27,15,18.8,0.6,0.4,0.4,100,40,10,40,20
Jacob Bauer,4,9,2,4.5,1.0,0.0,0.25,0,0,0,75,25
Jacob Hopper,16,32,5,20.1,0.4,0.2,0.9,80,60,30,30,10
Jacob Koschitzke,12,16,6,8.8,0.9,0.8,1.1,10,0,0,60,20
James Trezise,1,17,17,17.0,0.0,0.0,1.0,100,0,0,0,0
Jayden Short,16,26,4,21.3,0.6,0.3,0.3,90,90,30,30,20
Judson Clarke,13,16,2,7.2,0.8,0.3,0.1,10,0,0,70,10
Kamdyn McIntosh,22,21,8,13.6,0.5,0.2,0.2,60,10,0,40,10
Liam Baker,23,20,11,15.3,1.0,0.8,0.3,60,20,0,70,30
Marlion Pickett,21,17,4,9.8,0.6,0.1,0.5,20,0,0,40,20
Matthew Coulthard,4,12,3,7.25,0.25,0.5,1.0,0,0,0,25,0
Maurice Rioli,10,11,3,6.2,0.2,0.5,0.5,0,0,0,10,10
Nathan Broad,19,22,7,14.7,0.1,0.0,0.6,50,30,0,10,0
Nick Vlastuin,21,23,14,18.3,0.2,0.0,0.9,90,40,0,20,0
Noah Balta,23,24,11,15.4,0.3,0.3,0.9,60,10,0,20,10
Noah Cumberland,9,21,2,8.0,0.89,0.89,1.33,11,11,0,56,22
Rhyan Mansell,17,13,2,8.2,0.6,0.2,0.9,0,0,0,40,20
Sam Banks,6,18,10,13.67,0.17,0.33,0.5,33,0,0,17,0
Samson Ryan,14,11,2,7.6,0.7,0.5,0.5,0,0,0,60,10
Shai Bolton,23,31,12,20.9,1.5,1.7,0.9,90,50,30,80,40
Tom Lynch,4,11,6,8.5,2.25,1.5,0.5,0,0,0,100,75
Thomson Dow,4,27,6,17.5,0.0,0.5,1.0,75,50,25,0,0
Tim Taranto,23,38,20,25.2,0.7,0.5,0.4,100,100,40,50,10
Toby Nankervis,15,24,11,16.7,0.3,0.4,1.5,70,20,0,30,0
Tom Brown,1,16,16,16.0,0.0,0.0,0.0,100,0,0,0,0
Tylar Young,19,19,6,10.2,0.0,0.0,0.6,10,0,0,0,0
Tyler Sonsie,3,15,4,11.33,0.0,0.0,0.33,67,0,0,0,0
