Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Angus Hastie,5,9,0,5.0,0.2,0.0,0.2,0,0,0,20,0
Anthony Caminiti,11,12,7,9.2,0.2,0.2,0.6,0,0,0,20,0
Arie Schoenmaker,2,18,15,16.5,0.0,0.0,0.5,100,0,0,0,0
Ben Paton,2,14,4,9.0,0.0,0.0,1.0,0,0,0,0,0
Brad Crouch,1,15,15,15.0,0.0,0.0,1.0,100,0,0,0,0
Bradley Hill,15,19,15,17.8,0.2,0.0,0.2,100,0,0,20,0
Callum Wilkie,15,25,10,16.2,0.0,0.0,0.6,60,20,20,0,0
Cooper Sharman,10,10,1,5.0,0.6,0.6,0.0,0,0,0,60,0
Dan Butler,8,12,2,7.6,1.0,0.4,1.0,0,0,0,40,40
Darcy Wilson,15,18,7,13.4,0.4,0.2,1.2,40,0,0,40,0
Dougal Howard,7,14,3,9.0,0.0,0.0,0.2,0,0,0,0,0
Hugo Garcia,5,14,6,9.8,0.2,0.2,0.2,0,0,0,20,0
Hunter Clark,4,18,14,16.25,0.25,0.25,0.75,75,0,0,25,0
Jack Hayes,2,17,2,9.5,1.0,0.5,2.5,50,0,0,50,50
Jack Higgins,12,18,9,14.2,2.2,1.2,0.6,40,0,0,100,60
Jack Sinclair,14,32,23,29.4,0.4,0.2,0.2,100,100,80,40,0
Jack Steele,15,33,16,22.2,0.2,0.4,1.2,100,60,40,20,0
Jimmy Webster,7,18,7,13.0,0.0,0.0,0.8,40,0,0,0,0
Josh Battle,15,22,8,14.8,0.0,0.2,0.0,60,20,0,0,0
Lance Collard,3,4,0,2.33,0.0,0.0,0.33,0,0,0,0,0
Liam Henry,9,16,13,15.0,0.6,0.6,0.6,80,0,0,40,20
Liam Stocker,10,12,7,10.4,0.0,0.0,1.0,0,0,0,0,0
Marcus Windhager,14,18,9,13.6,0.0,0.0,1.2,60,0,0,0,0
Mason Wood,10,27,19,22.2,1.2,0.4,0.4,100,80,20,60,20
Mattaes Phillipou,9,11,4,7.8,0.4,0.4,0.4,0,0,0,40,0
Max King,12,14,8,10.0,2.0,0.6,1.0,0,0,0,80,80
Mitch Owens,15,18,8,12.0,0.6,0.6,1.6,20,0,0,40,20
Nasiah Wanganeen-Milera,14,30,24,27.6,0.0,0.8,0.6,100,100,80,0,0
Paddy Dow,6,22,7,16.6,0.0,0.4,1.2,60,60,0,0,0
Riley Bonner,15,20,12,17.0,0.0,0.6,0.0,80,40,0,0,0
Rowan Marshall,15,20,13,17.6,0.6,0.4,1.4,80,20,0,20,20
Ryan Byrnes,8,20,4,14.2,0.0,0.0,0.8,40,20,0,0,0
Sebastian Ross,13,16,6,10.8,0.2,0.2,0.2,20,0,0,20,0
Tim Membrey,11,12,9,10.4,0.8,0.4,0.0,0,0,0,80,0
Tom Campbell,2,9,6,7.5,0.0,0.0,0.0,0,0,0,0,0
Zaine Cordy,8,15,2,7.6,0.2,0.0,0.4,20,0,0,20,0
Zak Jones,6,16,6,9.8,0.2,0.0,0.2,20,0,0,20,0
