Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Aaron Francis,3,16,9,12.33,0.0,0.0,0.33,33,0,0,0,0
Braeden Campbell,13,13,8,10.0,0.33,0.0,0.33,0,0,0,33,0
Brodie Grundy,15,31,13,24.0,0.0,0.67,0.67,67,67,67,0,0
Caiden Cleary,2,4,1,2.5,0.5,0.0,0.5,0,0,0,50,0
Caleb Mitchell,2,10,0,5.0,0.0,0.0,0.0,0,0,0,0,0
Chad Warner,15,23,20,21.0,1.0,1.0,0.67,100,100,0,67,33
Corey Warner,2,11,5,8.0,0.0,2.0,0.5,0,0,0,0,0
Dane Rampe,12,12,6,8.67,0.0,0.0,0.0,0,0,0,0,0
Errol Gulden,15,41,21,32.33,0.33,1.33,0.67,100,100,67,33,0
Harry Cunningham,14,12,4,8.67,0.0,0.0,0.33,0,0,0,0,0
Hayden McLean,15,14,8,10.33,1.33,0.33,2.33,0,0,0,67,67
Isaac Heeney,15,29,20,24.0,0.67,0.67,1.67,100,100,33,33,33
Jake Lloyd,15,18,14,16.0,0.33,0.0,0.33,67,0,0,33,0
James Jordon,15,20,10,14.0,0.33,1.33,0.67,33,33,0,33,0
James Rowbottom,15,32,21,25.33,0.0,0.33,3.33,100,100,33,0,0
Joel Amartey,15,10,5,7.0,3.33,1.0,1.0,0,0,0,67,33
Justin McInerney,15,22,18,20.0,0.67,0.67,1.0,100,67,0,67,0
Lewis Melican,15,11,3,6.67,0.0,0.0,0.0,0,0,0,0,0
Logan McDonald,15,10,10,10.0,1.0,0.0,0.33,0,0,0,100,0
Matt Roberts,12,10,3,5.67,0.0,0.0,0.0,0,0,0,0,0
Nick Blakey,15,32,16,23.33,0.33,0.0,0.67,100,67,33,33,0
Oliver Florent,15,21,12,16.33,0.0,0.33,1.0,67,33,0,0,0
Robbie Fox,9,8,3,5.33,0.0,0.0,0.67,0,0,0,0,0
Sam Wicks,13,10,5,8.0,0.67,0.33,0.0,0,0,0,33,33
Taylor Adams,11,22,19,21.0,1.0,0.33,1.33,100,67,0,67,33
Tom McCartin,12,11,7,9.0,0.0,0.0,0.0,0,0,0,0,0
Tom Papley,15,19,15,17.67,1.67,2.0,0.33,100,0,0,100,67
Will Hayward,15,14,11,12.33,1.67,0.33,0.67,0,0,0,67,67
