Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Angus Hastie,5,9,4,7.0,0.33,0.0,0.33,0,0,0,33,0
Anthony Caminiti,11,12,7,9.33,0.0,0.0,0.33,0,0,0,0,0
Arie Schoenmaker,4,15,12,13.33,0.0,0.0,0.33,33,0,0,0,0
Ben Paton,4,14,2,7.67,0.0,0.0,0.67,0,0,0,0,0
Brad Crouch,1,15,15,15.0,0.0,0.0,1.0,100,0,0,0,0
Bradley Hill,17,24,18,20.33,0.33,0.0,0.0,100,33,0,33,0
Callum Wilkie,18,26,14,19.33,0.0,0.0,0.0,67,33,33,0,0
Cooper Sharman,13,12,10,11.0,2.0,0.33,1.0,0,0,0,100,100
Dan Butler,11,11,8,9.33,1.0,0.33,1.33,0,0,0,67,33
Darcy Wilson,18,14,9,11.33,0.67,0.0,1.33,0,0,0,67,0
Dougal Howard,10,17,10,13.33,0.0,0.0,2.33,33,0,0,0,0
Hugo Garcia,6,11,5,7.33,0.0,0.33,0.0,0,0,0,0,0
Hunter Clark,7,21,17,19.67,0.0,0.33,0.0,100,67,0,0,0
Jack Hayes,2,17,2,9.5,1.0,0.5,2.5,50,0,0,50,50
Jack Higgins,15,10,7,8.67,1.33,0.67,1.0,0,0,0,67,33
Jack Sinclair,17,31,20,26.33,0.0,0.0,1.0,100,100,67,0,0
Jack Steele,18,31,19,26.0,0.33,0.0,1.0,100,67,67,33,0
Jimmy Webster,10,17,7,13.0,0.0,0.0,0.67,67,0,0,0,0
Josh Battle,18,21,16,18.0,0.33,0.0,0.67,100,33,0,33,0
Lance Collard,3,4,0,2.33,0.0,0.0,0.33,0,0,0,0,0
Liam Henry,12,20,11,14.67,0.33,0.0,0.67,33,33,0,33,0
Liam Stocker,11,14,7,10.67,0.0,0.0,1.67,0,0,0,0,0
Marcus Windhager,15,11,9,10.0,0.0,0.0,0.67,0,0,0,0,0
Mason Wood,13,19,14,16.0,2.0,1.33,0.67,67,0,0,100,67
Mattaes Phillipou,11,26,4,16.67,1.0,1.0,1.33,67,67,33,100,0
Max King,12,10,8,9.33,1.67,1.0,1.0,0,0,0,67,67
Mitch Owens,18,18,4,9.67,0.33,0.67,1.33,33,0,0,33,0
Nasiah Wanganeen-Milera,17,28,23,26.33,0.0,0.0,0.67,100,100,67,0,0
Paddy Dow,6,20,7,13.33,0.0,0.0,1.0,33,33,0,0,0
Riley Bonner,17,22,15,19.0,0.0,0.33,0.67,100,67,0,0,0
Rowan Marshall,18,26,16,20.67,0.67,1.0,2.67,100,67,33,33,33
Ryan Byrnes,11,22,13,17.33,0.0,0.0,0.33,67,33,0,0,0
Sebastian Ross,13,10,6,8.0,0.33,0.0,0.33,0,0,0,33,0
Tim Membrey,14,23,4,11.67,2.0,0.0,0.67,33,33,0,67,33
Tom Campbell,2,9,6,7.5,0.0,0.0,0.0,0,0,0,0,0
Zaine Cordy,8,9,2,5.0,0.33,0.0,0.0,0,0,0,33,0
Zak Jones,8,26,9,18.33,0.0,0.0,1.0,67,67,33,0,0
