Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Alwyn Davey Jnr,8,10,1,6.38,0.62,0.0,0.38,0,0,0,62,0
Andrew McGrath,18,24,17,20.2,0.0,0.0,0.8,100,40,0,0,0
Archie Perkins,15,22,2,14.7,0.2,0.4,0.4,50,30,0,20,0
Ben Hobbs,9,21,4,13.67,0.11,0.11,0.89,44,11,0,11,0
Ben McKay,18,21,6,12.4,0.0,0.0,1.0,40,10,0,0,0
Darcy Parish,7,36,16,24.14,0.29,0.43,0.29,100,86,43,29,0
Dylan Shiel,4,28,2,19.25,0.0,0.0,0.25,75,75,50,0,0
Dyson Heppell,16,27,12,20.4,0.1,0.0,0.9,80,60,30,10,0
Elijah Tsatas,7,16,3,10.14,0.14,0.14,0.0,29,0,0,14,0
Harrison Jones,16,17,5,10.0,0.7,0.5,0.5,20,0,0,60,10
Jade Gresham,17,20,11,14.9,0.6,0.5,0.4,70,10,0,50,10
Jake Kelly,16,21,9,15.6,0.1,0.0,0.4,80,10,0,10,0
Jake Stringer,18,20,9,13.9,1.7,0.8,0.4,40,20,0,80,40
Jayden Laverde,16,28,11,16.8,0.0,0.0,0.9,60,20,10,0,0
Jordan Ridley,8,31,15,23.88,0.12,0.0,0.38,100,88,50,12,0
Jye Caldwell,18,32,18,23.9,0.4,0.4,1.5,100,90,40,40,0
Jye Menzie,10,20,1,9.0,0.2,0.4,0.3,20,10,0,20,0
Kaine Baldwin,4,14,0,8.75,0.0,0.0,0.5,0,0,0,0,0
Kyle Langford,18,22,4,12.3,1.7,1.0,0.5,40,10,0,80,60
Mason Redman,16,26,12,21.2,0.2,0.1,0.6,90,80,10,20,0
Matt Guelfi,12,17,6,12.8,1.3,0.8,1.1,50,0,0,70,40
Nate Caddy,5,12,10,10.8,1.0,1.6,1.2,0,0,0,60,40
Nic Martin,18,31,21,25.6,0.6,0.7,0.8,100,100,60,20,20
Nick Bryan,1,15,15,15.0,0.0,0.0,0.0,100,0,0,0,0
Nick Hind,15,25,3,13.8,0.6,0.1,0.8,40,30,10,50,10
Nik Cox,17,16,5,10.7,0.7,0.2,0.6,10,0,0,30,20
Peter Wright,13,19,8,12.6,1.3,0.6,0.8,30,0,0,60,50
Sam Draper,11,20,5,11.8,0.3,0.5,1.1,30,10,0,30,0
Sam Durham,17,29,14,22.8,0.5,0.2,1.2,90,80,50,50,0
Sam Weideman,16,14,4,8.4,0.4,1.0,0.5,0,0,0,20,20
Todd Goldstein,14,19,5,11.0,0.1,0.1,2.0,10,0,0,10,0
Will Setterfield,4,29,19,22.75,0.0,0.5,1.0,100,50,25,0,0
Xavier Duursma,13,26,13,19.2,0.7,0.0,0.6,90,60,10,50,20
Zach Reid,1,3,3,3.0,0.0,0.0,0.0,0,0,0,0,0
Zach Merrett,18,33,21,26.7,0.6,0.8,1.1,100,100,60,60,0
