Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Aaron Hall,3,30,21,24.33,0.0,0.0,0.33,100,100,33,0,0
Aidan Corr,8,18,6,13.2,0.0,0.0,0.6,40,0,0,0,0
Aiden Bonar,2,15,9,12.0,0.0,0.0,0.0,50,0,0,0,0
Bailey Scott,10,33,11,19.6,0.2,0.2,0.0,80,40,20,20,0
Ben Cunnington,8,27,7,18.6,0.2,0.0,0.4,60,60,40,20,0
Ben McKay,6,15,9,10.8,0.0,0.0,0.4,20,0,0,0,0
Blake Drury,3,13,6,8.67,0.0,0.33,0.67,0,0,0,0,0
Callum Coleman Jones,2,16,3,9.5,1.0,0.0,1.0,50,0,0,50,50
Cameron Zurhaar,9,20,9,15.4,1.2,1.4,1.2,80,20,0,60,40
Charlie Comben,7,11,1,7.2,0.6,1.2,0.6,0,0,0,40,20
Charlie Lazzaro,1,1,1,1.0,0.0,0.0,0.0,0,0,0,0,0
Curtis Taylor,9,17,11,13.0,0.4,0.4,1.2,40,0,0,40,0
Daniel Howe,7,23,9,14.8,0.0,0.0,0.4,40,20,0,0,0
Darcy Tucker,7,18,3,14.0,0.2,0.4,0.8,80,0,0,20,0
Eddie Ford,1,21,21,21.0,1.0,0.0,1.0,100,100,0,100,0
Flynn Perez,2,16,7,11.5,0.0,0.0,0.5,50,0,0,0,0
George Wardlaw,1,16,16,16.0,0.0,0.0,2.0,100,0,0,0,0
Griffin Logue,9,17,9,12.0,0.2,0.2,0.4,20,0,0,20,0
Harry Sheezel,10,30,11,23.6,0.4,0.4,0.4,80,80,60,20,20
Hugh Greenwood,7,23,10,14.2,0.0,0.2,0.4,40,20,0,0,0
Jack Mahony,2,16,9,12.5,0.0,0.0,0.0,50,0,0,0,0
Jack Ziebell,10,36,20,25.4,0.0,0.0,1.6,100,100,40,0,0
Jaidyn Stephenson,10,14,5,10.6,1.2,0.6,0.2,0,0,0,80,40
Josh Goater,3,15,9,13.0,0.0,0.33,0.67,67,0,0,0,0
Jy Simpkin,8,28,12,20.8,0.4,0.0,1.8,60,60,40,20,20
Kayne Turner,7,10,5,7.0,0.2,0.4,0.0,0,0,0,20,0
Liam Shiels,10,28,3,17.4,0.4,0.0,0.8,60,40,40,40,0
Luke Davies Uniacke,7,30,20,25.4,0.0,0.2,1.6,100,100,60,0,0
Luke McDonald,10,24,16,19.2,0.0,0.0,0.4,100,40,0,0,0
Miller Bergman,6,16,10,12.2,0.0,0.0,0.4,20,0,0,0,0
Nick Larkey,10,14,4,8.6,2.4,1.0,0.8,0,0,0,100,80
Paul Curtis,9,17,5,9.0,0.4,0.8,0.2,20,0,0,40,0
Phoenix Spicer,2,10,7,8.5,0.0,0.5,0.0,0,0,0,0,0
Todd Goldstein,9,24,11,16.4,0.2,0.2,2.8,60,20,0,20,0
Tom Powell,8,21,12,15.0,0.6,0.2,0.0,60,20,0,60,0
Tristan Xerri,1,5,5,5.0,0.0,0.0,0.0,0,0,0,0,0
Will Phillips,6,19,8,15.2,0.4,0.0,1.2,80,0,0,40,0
