Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Bailey Macdonald,2,15,10,12.5,0.0,0.0,0.5,50,0,0,0,0
Blake Hardwick,15,19,8,12.33,0.33,0.33,0.0,33,0,0,33,0
Calsher Dear,8,8,1,4.67,1.0,0.33,0.33,0,0,0,67,33
Cam Mackenzie,15,17,13,14.67,1.0,0.0,0.0,33,0,0,67,33
Chad Wingard,14,26,0,17.33,0.67,0.0,1.0,67,67,67,33,33
Changkuoth Jiath,6,18,10,13.33,0.67,1.0,1.0,33,0,0,67,0
Connor Macdonald,15,21,15,18.33,1.67,0.33,0.0,100,33,0,100,67
Conor Nash,15,25,16,20.33,0.0,0.33,1.0,100,67,33,0,0
Denver Grainger-Barras,7,9,0,5.67,0.67,0.33,0.67,0,0,0,67,0
Dylan Moore,15,29,18,22.0,1.0,1.0,2.67,100,33,33,67,33
Finn Maginness,8,20,10,14.67,0.0,0.67,0.33,33,33,0,0,0
Harry Morrison,5,16,11,13.67,0.0,0.0,0.67,33,0,0,0,0
Henry Hustwaite,4,12,2,6.0,0.0,0.0,0.67,0,0,0,0,0
Jack Ginnivan,15,21,14,17.0,1.0,0.67,1.0,67,33,0,67,33
Jack Gunston,11,16,1,8.0,1.33,0.33,0.67,33,0,0,67,33
Jack Scrimshaw,14,17,16,16.33,0.0,0.0,0.67,100,0,0,0,0
Jai Newcombe,15,33,18,25.67,0.33,0.0,2.33,100,67,67,33,0
Jai Serong,4,14,2,7.67,0.0,0.0,0.33,0,0,0,0,0
James Blanck,15,7,5,5.67,0.0,0.0,1.0,0,0,0,0,0
James Sicily,13,33,21,25.33,0.0,0.67,1.33,100,100,33,0,0
James Worpel,15,28,16,21.33,0.0,0.33,0.0,100,67,33,0,0
Jarman Impey,15,25,16,20.67,0.0,0.0,2.0,100,67,33,0,0
Josh Ward,6,17,7,11.0,0.33,0.0,0.33,33,0,0,33,0
Josh Weddle,15,23,13,17.67,0.33,0.33,0.67,67,33,0,33,0
Karl Amon,15,23,19,21.0,0.0,0.0,0.67,100,67,0,0,0
Lloyd Meek,11,16,12,13.33,0.33,0.0,0.67,33,0,0,33,0
Luke Breust,9,6,5,5.33,1.33,0.33,0.0,0,0,0,100,33
Mabior Chol,13,12,7,9.67,2.67,1.33,1.67,0,0,0,100,100
Massimo D'Ambrosio,14,23,20,22.0,0.0,0.67,0.33,100,100,0,0,0
Max Ramsden,3,9,2,5.67,0.33,0.0,1.0,0,0,0,33,0
Mitch Lewis,3,10,7,8.33,1.0,0.67,0.0,0,0,0,100,0
Ned Reeves,4,10,5,8.33,0.33,0.0,1.0,0,0,0,33,0
Nick Watson,8,13,11,12.33,0.67,2.33,1.33,0,0,0,67,0
Sam Butler,2,7,3,5.0,0.0,0.0,0.0,0,0,0,0,0
Sam Frost,15,9,8,8.33,0.0,0.0,0.33,0,0,0,0,0
Seamus Mitchell,9,13,4,7.0,0.0,0.0,0.0,0,0,0,0,0
Will Day,9,26,20,24.0,0.0,0.33,1.0,100,100,67,0,0
