Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Bailey Macdonald,2,15,10,12.5,0.0,0.0,0.5,50,0,0,0,0
Blake Hardwick,15,19,8,11.8,0.4,0.2,0.2,20,0,0,40,0
Calsher Dear,8,8,1,5.0,1.2,0.4,0.6,0,0,0,80,40
Cam Mackenzie,15,17,13,15.0,0.8,0.2,0.4,60,0,0,60,20
Chad Wingard,14,26,0,17.4,1.0,0.6,1.0,80,40,40,40,40
Changkuoth Jiath,6,18,7,11.2,0.4,0.6,1.2,20,0,0,40,0
Connor Macdonald,15,21,15,17.4,1.4,1.0,0.4,100,20,0,100,40
Conor Nash,15,25,14,18.4,0.2,0.2,0.8,80,40,20,20,0
Denver Grainger-Barras,7,9,0,5.4,0.8,0.2,0.8,0,0,0,80,0
Dylan Moore,15,29,16,21.8,1.8,0.8,2.2,100,40,40,80,40
Finn Maginness,8,20,10,14.8,0.8,0.6,0.2,40,20,0,40,20
Harry Morrison,5,26,7,14.8,0.2,0.0,0.4,40,20,20,20,0
Henry Hustwaite,4,12,2,6.5,0.0,0.0,0.75,0,0,0,0,0
Jack Ginnivan,15,23,14,19.2,1.2,1.0,2.0,80,60,0,80,40
Jack Gunston,11,16,1,9.8,2.2,0.6,0.6,20,0,0,80,60
Jack Scrimshaw,14,17,11,14.8,0.0,0.0,0.6,60,0,0,0,0
Jai Newcombe,15,33,18,25.2,0.2,0.0,1.8,100,80,60,20,0
Jai Serong,4,14,2,8.5,0.0,0.0,0.5,0,0,0,0,0
James Blanck,15,7,5,5.6,0.0,0.0,1.0,0,0,0,0,0
James Sicily,13,33,21,24.6,0.0,0.4,1.4,100,100,40,0,0
James Worpel,15,28,16,21.8,0.0,0.2,0.2,100,60,40,0,0
Jarman Impey,15,25,16,20.0,0.0,0.2,1.6,100,60,20,0,0
Josh Ward,6,19,7,13.6,0.2,0.2,0.2,60,0,0,20,0
Josh Weddle,15,23,13,15.8,0.2,0.4,0.6,40,20,0,20,0
Karl Amon,15,29,19,22.8,0.0,0.0,0.4,100,80,20,0,0
Lloyd Meek,11,18,12,14.0,0.4,0.0,0.8,40,0,0,40,0
Luke Breust,9,6,5,5.4,1.0,0.4,0.2,0,0,0,80,20
Mabior Chol,13,12,7,9.4,2.2,0.8,1.4,0,0,0,80,80
Massimo D'Ambrosio,14,27,20,22.6,0.0,0.6,0.6,100,100,20,0,0
Max Ramsden,3,9,2,5.67,0.33,0.0,1.0,0,0,0,33,0
Mitch Lewis,3,10,7,8.33,1.0,0.67,0.0,0,0,0,100,0
Ned Reeves,4,10,5,8.25,0.25,0.0,0.75,0,0,0,25,0
Nick Watson,8,13,3,10.0,0.8,2.0,0.8,0,0,0,60,20
Sam Butler,2,7,3,5.0,0.0,0.0,0.0,0,0,0,0,0
Sam Frost,15,9,7,8.0,0.0,0.0,0.2,0,0,0,0,0
Seamus Mitchell,9,13,4,7.6,0.0,0.0,0.0,0,0,0,0,0
Will Day,9,26,20,24.2,0.2,0.6,1.2,100,100,60,20,0
