Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Aidan Corr,8,16,14,15.0,0.0,0.0,1.67,67,0,0,0,0
Bailey Scott,8,21,12,17.0,0.0,0.0,0.0,67,33,0,0,0
Bigoa Nyuon,3,19,11,14.33,0.0,0.0,0.67,33,0,0,0,0
Blake Drury,4,12,9,10.67,0.33,0.0,0.33,0,0,0,33,0
Callum Coleman-Jones,3,9,3,6.0,0.0,0.0,1.0,0,0,0,0,0
Cameron Zurhaar,7,11,6,9.33,2.0,1.67,0.67,0,0,0,67,67
Charlie Comben,5,11,8,10.0,0.0,0.0,1.67,0,0,0,0,0
Charlie Lazzaro,6,16,11,12.67,0.33,0.0,0.67,33,0,0,33,0
Colby McKercher,8,32,17,26.33,0.0,0.33,0.0,100,67,67,0,0
Cooper Harvey,3,13,5,9.33,0.33,0.0,0.33,0,0,0,33,0
Curtis Taylor,16,16,8,12.0,0.67,0.33,0.33,33,0,0,67,0
Darcy Tucker,8,17,13,14.67,0.67,0.0,0.0,33,0,0,67,0
Dylan Stephens,7,18,10,13.67,0.0,0.0,0.0,33,0,0,0,0
Eddie Ford,6,20,5,12.33,1.67,0.0,0.0,33,33,0,100,33
George Wardlaw,7,22,16,18.0,0.67,0.67,2.33,100,33,0,67,0
Griffin Logue,15,16,1,9.67,0.0,0.0,0.33,33,0,0,0,0
Harry Sheezel,8,29,24,26.33,0.0,0.0,0.67,100,100,67,0,0
Hugh Greenwood,2,12,5,8.5,0.5,0.5,0.5,0,0,0,50,0
Jackson Archer,1,4,4,4.0,0.0,0.0,0.0,0,0,0,0,0
Jaidyn Stephenson,5,11,6,8.67,0.0,0.0,0.33,0,0,0,0,0
Josh Goater,1,10,10,10.0,0.0,0.0,1.0,0,0,0,0,0
Jy Simpkin,7,17,14,15.67,0.67,0.0,1.33,67,0,0,67,0
Kallan Dawson,4,13,8,11.0,0.0,0.0,0.67,0,0,0,0,0
Liam Shiels,3,12,4,9.0,0.33,0.0,0.67,0,0,0,33,0
Luke Davies-Uniacke,8,29,21,24.33,0.33,0.0,1.0,100,100,33,33,0
Luke McDonald,7,13,10,11.33,0.0,0.0,0.67,0,0,0,0,0
Miller Bergman,12,14,5,10.33,0.0,0.0,0.33,0,0,0,0,0
Nick Larkey,8,18,8,12.33,2.33,1.0,2.0,33,0,0,100,100
Paul Curtis,8,15,6,9.67,1.67,1.0,1.33,33,0,0,67,67
Riley Hardeman,2,12,7,9.5,0.0,0.0,0.5,0,0,0,0,0
Tarryn Thomas,12,25,22,23.0,0.67,1.0,1.33,100,100,33,33,33
Toby Pink,4,10,3,6.0,0.0,0.0,0.67,0,0,0,0,0
Tom Powell,8,20,10,15.67,0.67,0.67,0.0,67,33,0,67,0
Tristan Xerri,8,19,15,17.33,0.0,0.0,2.33,100,0,0,0,0
Will Phillips,2,14,8,11.0,0.0,0.0,0.5,0,0,0,0,0
Zac Fisher,8,30,10,18.0,0.0,0.0,0.33,33,33,33,0,0
Zane Duursma,8,9,7,8.33,0.67,0.67,1.0,0,0,0,33,33
