Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Alex Sexton,3,21,14,17.33,0.0,0.33,0.67,67,33,0,0,0
Bailey Humphrey,6,13,7,10.0,0.67,1.67,1.67,0,0,0,67,0
Ben Ainsworth,8,17,8,13.33,1.0,0.33,0.33,67,0,0,67,33
Ben King,8,10,7,8.0,2.67,0.67,1.67,0,0,0,100,100
Ben Long,2,4,3,3.5,0.5,1.0,0.0,0,0,0,50,0
Bodhi Uwland,6,11,6,9.33,0.0,0.0,0.33,0,0,0,0,0
Brandon Ellis,3,15,8,11.67,0.0,0.67,0.33,33,0,0,0,0
Brayden Fiorini,8,27,14,21.33,0.67,0.33,0.67,67,67,33,67,0
Charlie Ballard,8,12,10,11.33,0.0,0.0,0.33,0,0,0,0,0
Connor Budarick,3,21,7,15.33,0.0,0.0,0.67,67,33,0,0,0
Darcy Macpherson,2,2,1,1.5,0.0,0.0,0.0,0,0,0,0,0
David Swallow,8,10,2,5.33,0.0,0.0,0.0,0,0,0,0,0
Ethan Read ,4,5,4,4.33,0.67,0.0,0.67,0,0,0,33,33
Jack Lukosius,8,17,12,14.0,0.0,0.67,0.67,33,0,0,0,0
Jake Rogers,3,22,6,11.67,0.33,0.0,0.0,33,33,0,33,0
Jarrod Witts,7,19,6,14.33,0.33,0.0,3.0,67,0,0,33,0
Jed Walter,6,8,5,7.0,1.33,1.0,0.67,0,0,0,100,33
Levi Casboult,3,10,8,9.0,0.0,0.33,1.0,0,0,0,0,0
Mac Andrew,5,19,8,13.67,0.0,0.33,1.33,33,0,0,0,0
Malcolm Rosas,4,11,3,6.33,1.67,0.67,1.0,0,0,0,100,67
Matt Rowell,8,22,16,19.33,0.67,0.0,3.33,100,67,0,33,33
Ned Moyle,1,14,14,14.0,1.0,0.0,2.0,0,0,0,100,0
Nick Holman,8,8,6,7.0,0.0,1.33,0.0,0,0,0,0,0
Noah Anderson,8,33,18,24.67,1.0,0.0,1.33,100,67,33,67,33
Rory Atkins,3,20,8,12.33,0.0,0.33,0.0,33,33,0,0,0
Sam Clohesy,5,17,14,15.67,0.33,0.0,0.33,67,0,0,33,0
Sam Day,1,7,7,7.0,1.0,1.0,1.0,0,0,0,100,0
Sam Flanders,8,34,22,28.67,0.0,0.0,1.33,100,100,67,0,0
Sam Collins,8,16,12,13.67,0.0,0.0,0.67,33,0,0,0,0
Thomas Berry,8,22,8,13.33,0.0,0.67,1.33,33,33,0,0,0
Touk Miller,8,27,23,25.0,0.33,0.67,1.33,100,100,67,33,0
Wil Powell,8,21,17,18.33,0.0,0.33,1.33,100,33,0,0,0
Will Graham,5,12,9,10.67,0.33,0.0,1.33,0,0,0,33,0
