Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Brandon Starcevich,5,13,8,11.2,0.0,0.0,0.4,0,0,0,0,0
Callum Ah Chee,5,19,7,14.6,0.2,0.0,0.2,80,0,0,20,0
Cam Rayner,5,25,14,17.8,0.6,0.4,0.8,60,40,20,40,20
Charlie Cameron,5,17,6,10.8,1.6,2.2,1.0,20,0,0,80,60
Conor McKenna,1,14,14,14.0,0.0,0.0,0.0,0,0,0,0,0
Darcy Fort,1,10,10,10.0,0.0,0.0,1.0,0,0,0,0,0
Darcy Gardiner,4,13,4,9.75,0.25,0.25,0.75,0,0,0,25,0
Darcy Wilmot,5,21,17,18.8,0.0,0.0,0.8,100,20,0,0,0
Dayne Zorko,5,30,19,25.4,0.8,0.0,1.0,100,80,60,60,20
Deven Robertson,2,10,6,8.0,0.0,0.0,0.0,0,0,0,0,0
Eric Hipwood,5,14,6,9.4,1.8,1.0,0.8,0,0,0,80,60
Harris Andrews,5,21,8,14.0,0.0,0.0,1.6,40,20,0,0,0
Hugh McCluggage,5,36,18,25.8,0.8,0.6,1.2,100,80,40,60,20
Jack Payne,4,11,5,7.25,0.0,0.0,0.0,0,0,0,0,0
James Tunstill,1,5,5,5.0,0.0,0.0,0.0,0,0,0,0,0
Jarrod Berry,5,24,10,18.8,0.0,0.4,1.4,80,60,0,0,0
Jarryd Lyons,2,25,19,22.0,0.0,0.0,1.0,100,50,50,0,0
Jaspa Fletcher,5,18,10,15.2,0.4,0.4,0.4,80,0,0,40,0
Joe Daniher,5,20,8,15.4,2.4,2.4,0.8,60,40,0,100,60
Josh Dunkley,5,31,21,26.8,0.0,0.0,1.2,100,100,80,0,0
Kai Lohmann,5,18,1,8.0,0.8,0.6,0.8,20,0,0,60,20
Keidean Coleman,1,8,8,8.0,0.0,0.0,0.0,0,0,0,0,0
Lachie Neale,4,35,24,27.75,0.25,0.25,0.75,100,100,75,25,0
Lincoln McCarthy,5,17,13,14.4,1.2,1.2,0.8,40,0,0,80,40
Noah Answerth,4,19,9,14.5,0.0,0.0,0.25,75,0,0,0,0
Oscar McInerney,5,15,10,12.4,0.0,0.0,1.8,20,0,0,0,0
Ryan Lester,5,17,11,14.0,0.0,0.0,0.2,60,0,0,0,0
Zac Bailey,5,23,13,18.2,1.0,0.2,0.6,80,60,0,80,20
