Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Brad Close,5,17,7,12.6,1.6,0.2,0.8,40,0,0,100,20
Brandan Parfitt,4,21,19,20.0,0.0,0.0,0.5,100,75,0,0,0
Cameron Guthrie,6,28,20,23.8,0.0,0.0,0.6,100,100,40,0,0
Connor O'Sullivan,1,11,11,11.0,0.0,1.0,1.0,0,0,0,0,0
Gary Rohan,15,13,2,8.8,0.4,0.4,1.0,0,0,0,40,0
Gryan Miers,5,26,20,22.4,0.8,0.0,0.8,100,100,20,40,20
Jack Bowes,3,23,8,18.0,0.67,0.33,0.33,67,67,0,33,33
Jack Henry,5,15,9,11.0,0.0,0.0,0.4,20,0,0,0,0
Jake Kolodjashnij,4,17,10,15.0,0.0,0.0,0.75,75,0,0,0,0
Jed Bews,15,15,6,10.4,0.0,0.0,0.4,40,0,0,0,0
Jeremy Cameron,5,27,9,18.6,2.8,1.8,0.2,80,60,20,100,100
Jhye Clark,5,15,1,11.0,0.0,0.0,0.6,20,0,0,0,0
Mark Blicavs,5,21,14,16.4,0.2,0.0,0.2,80,20,0,20,0
Mark O'Connor,5,17,5,12.2,0.2,0.4,0.8,60,0,0,20,0
Max Holmes,5,25,20,23.0,0.8,0.0,0.4,100,100,20,60,20
Mitch Duncan,4,26,14,20.5,0.25,0.5,0.25,75,50,25,25,0
Mitchell Knevitt,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0
Oisin Mullin,2,15,7,11.0,0.0,0.0,1.0,50,0,0,0,0
Oliver Henry,5,11,8,9.6,2.0,1.0,1.4,0,0,0,100,60
Oliver Dempsey,5,22,13,17.0,1.0,0.6,1.0,80,20,0,60,20
Patrick Dangerfield,2,25,23,24.0,0.5,1.0,1.0,100,100,50,50,0
Rhys Stanley,4,13,8,10.25,0.0,0.25,1.25,0,0,0,0,0
Sam De Koning,5,18,9,13.0,0.0,0.0,0.6,20,0,0,0,0
Shannon Neale,1,7,7,7.0,3.0,1.0,0.0,0,0,0,100,100
Shaun Mannagh,2,13,5,9.0,0.5,1.0,0.0,0,0,0,50,0
Tanner Bruhn,4,27,18,20.75,0.0,0.25,1.25,100,50,25,0,0
Ted Clohesy,1,5,5,5.0,0.0,0.0,0.0,0,0,0,0,0
Tom Stewart,5,28,20,23.6,0.0,0.2,0.6,100,100,20,0,0
Toby Conway,1,11,11,11.0,1.0,0.0,0.0,0,0,0,100,0
Tom Atkins,4,21,11,15.5,0.0,0.0,1.0,50,25,0,0,0
Tom Hawkins,4,12,6,9.5,2.25,0.75,0.0,0,0,0,75,50
Tyson Stengle,5,18,7,13.0,1.8,0.8,0.4,20,0,0,80,60
Zach Guthrie,5,21,12,16.2,0.2,0.2,0.6,60,20,0,20,0
Zach Tuohy,4,19,13,15.75,0.25,0.25,0.25,75,0,0,25,0
