Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Brandon Starcevich,5,13,9,11.67,0.0,0.0,0.67,0,0,0,0,0
Callum Ah Chee,5,16,7,12.67,0.0,0.0,0.33,67,0,0,0,0
Cam Rayner,5,25,14,20.0,0.67,0.33,1.0,67,67,33,33,33
Charlie Cameron,5,17,6,11.33,2.0,2.0,0.67,33,0,0,100,67
Conor McKenna,1,14,14,14.0,0.0,0.0,0.0,0,0,0,0,0
Darcy Fort,1,10,10,10.0,0.0,0.0,1.0,0,0,0,0,0
Darcy Gardiner,4,13,4,9.33,0.33,0.33,1.0,0,0,0,33,0
Darcy Wilmot,5,19,18,18.67,0.0,0.0,0.67,100,0,0,0,0
Dayne Zorko,5,30,28,29.0,0.33,0.0,1.0,100,100,100,33,0
Deven Robertson,2,10,6,8.0,0.0,0.0,0.0,0,0,0,0,0
Eric Hipwood,5,14,6,9.33,1.67,0.67,0.33,0,0,0,67,67
Harris Andrews,5,14,8,11.33,0.0,0.0,1.67,0,0,0,0,0
Hugh McCluggage,5,36,23,29.33,1.0,0.67,1.33,100,100,67,67,33
Jack Payne,4,11,6,8.0,0.0,0.0,0.0,0,0,0,0,0
James Tunstill,1,5,5,5.0,0.0,0.0,0.0,0,0,0,0,0
Jarrod Berry,5,24,20,22.33,0.0,0.67,2.0,100,100,0,0,0
Jarryd Lyons,2,25,19,22.0,0.0,0.0,1.0,100,50,50,0,0
Jaspa Fletcher,5,16,16,16.0,0.67,0.67,0.0,100,0,0,67,0
Joe Daniher,5,20,8,14.33,2.67,2.67,0.67,67,33,0,100,67
Josh Dunkley,5,31,26,29.0,0.0,0.0,1.33,100,100,100,0,0
Kai Lohmann,5,18,1,9.67,1.33,0.33,1.33,33,0,0,100,33
Keidean Coleman,1,8,8,8.0,0.0,0.0,0.0,0,0,0,0,0
Lachie Neale,4,35,24,28.67,0.33,0.33,0.33,100,100,67,33,0
Lincoln McCarthy,5,17,13,14.67,1.0,1.0,0.33,33,0,0,67,33
Noah Answerth,4,19,9,14.33,0.0,0.0,0.33,67,0,0,0,0
Oscar McInerney,5,12,10,11.33,0.0,0.0,1.67,0,0,0,0,0
Ryan Lester,5,17,11,14.67,0.0,0.0,0.33,67,0,0,0,0
Zac Bailey,5,23,20,21.0,0.67,0.33,0.33,100,100,0,67,0
