Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Alwyn Davey,8,10,3,7.2,0.4,0.4,0.2,0,0,0,40,0
Andrew McGrath,15,27,19,22.6,0.0,0.0,0.2,100,80,40,0,0
Anthony McDonald Tipungwuti,6,13,6,8.4,0.6,0.8,0.2,0,0,0,60,0
Archie Perkins,15,18,12,15.8,0.6,0.4,0.8,80,0,0,40,20
Ben Hobbs,10,26,17,22.2,0.6,0.4,1.6,100,80,20,40,20
Brandon Zerk Thatcher,14,12,8,10.2,0.0,0.0,0.4,0,0,0,0,0
Darcy Parish,10,38,24,31.0,0.2,1.0,1.4,100,100,80,20,0
Dylan Shiel,11,22,2,14.2,0.4,0.0,0.6,60,20,0,20,20
Dyson Heppell,14,24,20,22.2,0.0,0.0,1.4,100,100,0,0,0
Jake Kelly,10,14,11,12.2,0.0,0.0,0.8,0,0,0,0,0
Jake Stringer,13,18,13,16.4,0.8,1.8,0.6,80,0,0,80,0
Jayden Laverde,11,15,11,13.0,0.2,0.0,1.2,40,0,0,20,0
Jordan Ridley,14,28,16,21.6,0.0,0.2,0.6,100,80,20,0,0
Jye Caldwell,15,27,20,23.4,0.8,0.2,1.0,100,100,40,60,20
Jye Menzie,14,12,5,8.8,1.2,0.4,0.6,0,0,0,80,40
Kaine Baldwin,2,14,13,13.5,0.0,0.0,0.5,0,0,0,0,0
Kyle Langford,15,16,7,12.6,2.4,0.8,0.8,40,0,0,100,60
Mason Redman,15,31,13,21.4,0.2,0.2,0.8,80,60,20,20,0
Matt Guelfi,6,14,8,12.0,1.4,0.2,1.2,0,0,0,100,40
Nic Martin,15,31,16,24.8,0.8,0.2,1.2,100,80,60,60,20
Nick Bryan,2,7,6,6.5,0.0,0.0,0.5,0,0,0,0,0
Nick Hind,9,22,18,20.4,0.0,0.0,0.2,100,80,0,0,0
Peter Wright,3,8,6,7.0,1.67,0.33,1.0,0,0,0,33,33
Sam Draper,13,13,7,10.6,0.4,0.8,0.8,0,0,0,40,0
Sam Durham,14,17,10,14.2,0.0,0.0,0.4,60,0,0,0,0
Sam Weideman,13,14,4,9.0,0.0,1.0,0.4,0,0,0,0,0
Will Setterfield,9,23,16,19.8,0.0,0.4,0.4,100,40,0,0,0
Will Snelling,9,14,12,13.4,0.6,0.0,1.0,0,0,0,40,20
Zach Merrett,14,34,18,28.8,0.8,0.2,1.8,100,80,80,60,20
