Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Alwyn Davey,8,9,3,6.67,0.33,0.33,0.0,0,0,0,33,0
Andrew McGrath,15,27,20,22.67,0.0,0.0,0.33,100,100,33,0,0
Anthony McDonald Tipungwuti,6,9,6,7.67,0.33,1.0,0.0,0,0,0,33,0
Archie Perkins,15,18,12,15.33,0.0,0.33,1.0,67,0,0,0,0
Ben Hobbs,10,26,23,24.33,0.33,0.33,2.0,100,100,33,33,0
Brandon Zerk Thatcher,14,10,8,9.0,0.0,0.0,0.33,0,0,0,0,0
Darcy Parish,10,37,24,30.0,0.33,1.67,1.0,100,100,67,33,0
Dylan Shiel,11,18,2,10.0,0.0,0.0,0.0,33,0,0,0,0
Dyson Heppell,14,24,20,22.33,0.0,0.0,1.0,100,100,0,0,0
Jake Kelly,10,14,12,13.0,0.0,0.0,1.0,0,0,0,0,0
Jake Stringer,13,18,13,15.67,0.67,2.33,1.0,67,0,0,67,0
Jayden Laverde,11,15,12,13.0,0.33,0.0,1.0,33,0,0,33,0
Jordan Ridley,14,23,16,19.67,0.0,0.0,0.67,100,67,0,0,0
Jye Caldwell,15,25,21,23.33,1.33,0.33,1.0,100,100,33,100,33
Jye Menzie,14,12,5,8.33,1.0,0.33,0.67,0,0,0,67,33
Kaine Baldwin,2,14,13,13.5,0.0,0.0,0.5,0,0,0,0,0
Kyle Langford,15,16,7,11.33,1.67,0.67,1.0,33,0,0,100,33
Mason Redman,15,23,13,19.0,0.0,0.33,1.0,67,67,0,0,0
Matt Guelfi,6,14,8,11.33,1.33,0.0,1.0,0,0,0,100,33
Nic Martin,15,30,16,24.0,0.67,0.33,1.0,100,67,67,67,0
Nick Bryan,2,7,6,6.5,0.0,0.0,0.5,0,0,0,0,0
Nick Hind,9,21,18,20.0,0.0,0.0,0.33,100,67,0,0,0
Peter Wright,3,8,6,7.0,1.67,0.33,1.0,0,0,0,33,33
Sam Draper,13,13,7,10.33,0.67,0.67,1.0,0,0,0,67,0
Sam Durham,14,17,14,15.33,0.0,0.0,0.67,67,0,0,0,0
Sam Weideman,13,14,8,10.33,0.0,1.0,0.67,0,0,0,0,0
Will Setterfield,9,23,16,19.33,0.0,0.33,0.33,100,33,0,0,0
Will Snelling,9,14,13,13.67,0.33,0.0,1.0,0,0,0,33,0
Zach Merrett,14,31,18,26.0,0.67,0.33,2.0,100,67,67,67,0
