Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Alwyn Davey,8,12,3,8.38,0.5,0.25,0.38,0,0,0,50,0
Andrew McGrath,15,29,18,21.9,0.0,0.0,0.5,100,70,30,0,0
Anthony McDonald Tipungwuti,6,13,4,7.67,0.67,0.83,0.17,0,0,0,67,0
Archie Perkins,15,18,11,15.0,0.7,0.5,0.8,60,0,0,50,20
Ben Hobbs,10,26,6,19.4,0.5,0.2,1.1,90,60,10,40,10
Brandon Zerk Thatcher,14,17,6,11.1,0.0,0.0,0.5,20,0,0,0,0
Darcy Parish,10,38,24,32.1,0.2,0.5,1.2,100,100,90,20,0
Dylan Shiel,11,28,2,19.5,0.6,0.1,0.4,80,50,30,30,30
Dyson Heppell,14,24,16,20.5,0.0,0.0,0.9,100,70,0,0,0
Jake Kelly,10,29,8,14.2,0.0,0.0,0.8,30,10,10,0,0
Jake Stringer,13,26,11,16.1,1.3,1.1,0.7,60,10,10,90,20
Jayden Laverde,11,20,8,13.4,0.1,0.0,0.7,40,10,0,10,0
Jordan Ridley,14,32,4,20.2,0.0,0.1,0.5,90,60,20,0,0
Jye Caldwell,15,31,17,22.1,0.6,0.2,0.5,100,70,30,50,10
Jye Menzie,14,12,3,7.9,1.1,0.5,0.5,0,0,0,80,30
Kaine Baldwin,2,14,13,13.5,0.0,0.0,0.5,0,0,0,0,0
Kyle Langford,15,19,7,13.5,2.0,0.9,0.8,50,0,0,90,60
Mason Redman,15,31,13,22.4,0.2,0.2,0.7,90,70,30,20,0
Matt Guelfi,6,14,6,11.0,1.5,0.17,1.0,0,0,0,100,50
Nic Martin,15,31,16,22.8,0.5,0.1,0.9,100,60,40,40,10
Nick Bryan,2,7,6,6.5,0.0,0.0,0.5,0,0,0,0,0
Nick Hind,9,22,7,16.44,0.22,0.11,0.11,67,44,0,11,11
Peter Wright,3,8,6,7.0,1.67,0.33,1.0,0,0,0,33,33
Sam Draper,13,16,7,12.0,0.8,0.9,1.2,30,0,0,60,10
Sam Durham,14,24,9,15.1,0.2,0.1,0.6,50,20,0,10,10
Sam Weideman,13,14,4,9.8,1.1,1.4,0.6,0,0,0,40,40
Will Setterfield,9,28,16,21.56,0.22,0.33,0.78,100,67,22,22,0
Will Snelling,9,19,5,12.78,0.56,0.22,0.89,11,0,0,44,11
Zach Merrett,14,39,18,28.8,0.5,0.3,1.8,100,80,70,40,10
