Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Ben Keays,15,29,25,28.0,1.2,1.4,1.4,100,100,100,80,40
Brodie Smith,14,26,14,20.2,0.0,0.2,0.0,80,40,20,0,0
Chayce Jones,13,23,16,18.8,0.0,0.0,0.6,100,40,0,0,0
Darcy Fogarty,13,16,9,12.2,2.2,0.8,0.6,40,0,0,100,60
Harry Schoenberg,4,16,5,9.75,0.0,0.0,0.25,25,0,0,0,0
Izak Rankine,15,23,13,18.8,2.2,1.6,0.4,80,60,0,80,60
Jake Soligo,15,18,9,13.8,0.6,0.4,0.6,60,0,0,60,0
Jordan Dawson,15,35,28,31.4,0.2,0.2,1.8,100,100,100,20,0
Jordon Butts,14,18,3,8.2,0.0,0.0,0.2,20,0,0,0,0
Josh Rachele,15,23,11,15.2,0.6,1.4,1.6,60,20,0,60,0
Josh Worrell,4,19,13,16.0,0.0,0.0,1.0,50,0,0,0,0
Lachlan Gollant,3,9,7,8.0,1.0,1.33,2.0,0,0,0,67,33
Lachlan Murphy,14,18,7,14.4,1.0,0.6,1.4,80,0,0,80,20
Lachlan Sholl,14,21,11,16.8,0.4,0.6,0.0,80,40,0,20,20
Luke Pedlar,14,16,9,11.4,1.4,0.6,2.0,20,0,0,100,40
Matt Crouch,1,12,12,12.0,0.0,0.0,0.0,0,0,0,0,0
Max Michalanney,15,11,9,10.0,0.0,0.0,0.4,0,0,0,0,0
Mitchell Hinge,14,26,1,16.8,0.0,0.4,0.8,80,40,20,0,0
Nick Murray,14,11,2,7.0,0.0,0.0,0.0,0,0,0,0,0
Patrick Parnell,4,25,0,10.25,0.0,0.0,0.75,50,25,25,0,0
Riley Thilthorpe,13,15,11,13.2,1.4,0.2,1.2,40,0,0,80,60
Rory Laird,15,34,22,27.6,0.0,0.0,1.6,100,100,60,0,0
Rory Sloane,15,30,14,19.8,0.4,0.0,1.4,80,20,20,20,20
Sam Berry,4,12,5,10.0,0.0,0.25,1.0,0,0,0,0,0
Shane McAdam,1,7,7,7.0,1.0,1.0,0.0,0,0,0,100,0
Taylor Walker,14,21,7,13.2,4.6,1.2,0.6,40,20,0,100,100
Tom Doedee,11,24,1,13.6,0.0,0.0,0.4,60,20,0,0,0
Wayne Milera,14,22,18,19.8,0.2,0.0,1.2,100,60,0,20,0
