Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Ben Keays,15,29,29,29.0,1.0,1.0,1.67,100,100,100,67,33
Brodie Smith,14,24,18,20.33,0.0,0.33,0.0,100,33,0,0,0
Chayce Jones,13,23,16,20.0,0.0,0.0,0.67,100,67,0,0,0
Darcy Fogarty,13,16,9,12.0,2.33,0.67,0.33,33,0,0,100,67
Harry Schoenberg,4,13,5,7.67,0.0,0.0,0.0,0,0,0,0,0
Izak Rankine,15,21,17,19.33,3.0,1.0,0.67,100,67,0,100,67
Jake Soligo,15,16,11,14.0,0.67,0.67,0.33,67,0,0,67,0
Jordan Dawson,15,35,28,31.67,0.0,0.0,2.33,100,100,100,0,0
Jordon Butts,14,18,3,9.67,0.0,0.0,0.0,33,0,0,0,0
Josh Rachele,15,23,11,16.33,0.33,2.0,1.33,67,33,0,33,0
Josh Worrell,4,18,13,15.0,0.0,0.0,0.67,33,0,0,0,0
Lachlan Gollant,3,9,7,8.0,1.0,1.33,2.0,0,0,0,67,33
Lachlan Murphy,14,18,7,13.67,1.33,0.67,1.33,67,0,0,100,33
Lachlan Sholl,14,21,11,16.33,0.67,1.0,0.0,67,33,0,33,33
Luke Pedlar,14,16,11,12.67,1.33,1.0,1.33,33,0,0,100,33
Matt Crouch,1,12,12,12.0,0.0,0.0,0.0,0,0,0,0,0
Max Michalanney,15,11,9,9.67,0.0,0.0,0.0,0,0,0,0,0
Mitchell Hinge,14,26,18,22.33,0.0,0.67,1.0,100,67,33,0,0
Nick Murray,14,7,2,5.0,0.0,0.0,0.0,0,0,0,0,0
Patrick Parnell,4,25,0,13.67,0.0,0.0,0.67,67,33,33,0,0
Riley Thilthorpe,13,15,14,14.67,1.67,0.0,1.0,67,0,0,100,67
Rory Laird,15,34,24,29.67,0.0,0.0,2.67,100,100,67,0,0
Rory Sloane,15,30,19,22.67,0.67,0.0,1.67,100,33,33,33,33
Sam Berry,4,12,5,9.33,0.0,0.0,1.0,0,0,0,0,0
Shane McAdam,1,7,7,7.0,1.0,1.0,0.0,0,0,0,100,0
Taylor Walker,14,21,13,16.67,6.0,2.0,1.0,67,33,0,100,100
Tom Doedee,11,17,1,9.0,0.0,0.0,0.0,33,0,0,0,0
Wayne Milera,14,21,18,19.0,0.0,0.0,1.0,100,33,0,0,0
