Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Aaron Cadman,8,7,2,4.2,0.4,0.6,0.0,0,0,0,40,0
Adam Kennedy,5,12,3,7.2,0.0,0.0,0.8,0,0,0,0,0
Brent Daniels,11,24,7,16.6,1.2,0.4,1.0,80,20,0,60,40
Callan Ward,11,32,5,15.6,0.6,0.4,0.6,40,20,20,40,20
Cameron Fleeton,2,11,6,8.5,0.0,0.0,0.5,0,0,0,0,0
Connor Idun,12,28,16,19.6,0.0,0.0,0.6,100,20,20,0,0
Conor Stone,3,5,2,3.67,0.0,0.0,0.33,0,0,0,0,0
Cooper Hamilton,4,19,10,14.25,0.25,0.25,1.0,50,0,0,25,0
Daniel Lloyd,9,18,10,14.0,0.4,1.2,0.8,40,0,0,40,0
Finn Callaghan,12,24,18,21.4,0.4,0.2,0.0,100,80,0,40,0
Harry Himmelberg,11,18,8,15.0,0.4,0.2,0.8,80,0,0,40,0
Harry Perryman,8,20,16,18.4,0.0,0.2,0.6,100,20,0,0,0
Harry Rowston,6,14,6,8.0,0.0,0.2,0.2,0,0,0,0,0
Isaac Cumming,8,25,16,19.4,0.0,0.0,0.2,100,40,20,0,0
Jack Buckley,12,16,8,11.8,0.0,0.0,0.8,20,0,0,0,0
Jacob Wehr,2,12,3,7.5,0.0,0.0,0.5,0,0,0,0,0
Jake Riccardi,7,12,6,9.2,1.2,0.4,0.2,0,0,0,60,40
James Peatling,10,20,7,12.6,0.0,0.4,0.6,40,20,0,0,0
Jesse Hogan,12,19,9,14.0,1.6,1.6,1.0,40,0,0,80,60
Josh Fahey,2,4,1,2.5,0.5,0.0,0.0,0,0,0,50,0
Josh Kelly,9,41,24,30.6,0.4,0.4,1.2,100,100,80,40,0
Kieren Briggs,3,17,11,14.67,1.33,0.67,0.67,67,0,0,100,33
Lachie Whitfield,11,33,29,31.2,0.0,0.0,0.6,100,100,100,0,0
Lachie Ash,12,33,20,27.8,0.2,0.0,0.4,100,100,80,20,0
Lachlan Keeffe,2,8,7,7.5,0.0,0.0,0.5,0,0,0,0,0
Matt Flynn,9,16,8,12.2,0.0,0.2,1.4,40,0,0,0,0
Nick Haynes,10,29,2,20.0,0.0,0.0,0.2,80,60,40,0,0
Ryan Angwin,7,12,8,10.0,0.0,0.0,0.0,0,0,0,0,0
Sam Taylor,6,20,7,13.6,0.0,0.0,1.0,40,20,0,0,0
Stephen Coniglio,12,33,23,26.8,0.2,1.2,0.4,100,100,80,20,0
Toby Bedford,6,19,9,12.6,0.6,0.4,1.2,20,0,0,60,0
Toby Greene,10,22,14,18.6,3.0,0.8,1.4,80,40,0,100,100
Tom Green,11,38,28,32.0,0.6,0.2,0.4,100,100,100,20,20
