Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Aaron Francis,5,15,7,10.33,0.0,0.67,1.33,33,0,0,0,0
Angus Sheldrick,2,3,2,2.5,0.0,0.0,0.0,0,0,0,0,0
Braeden Campbell,10,14,8,11.33,0.67,0.0,0.0,0,0,0,67,0
Callum Mills,9,31,1,18.33,0.0,0.0,0.33,67,67,33,0,0
Chad Warner,10,31,25,28.0,0.33,0.33,2.33,100,100,100,33,0
Corey Warner,1,8,8,8.0,1.0,0.0,0.0,0,0,0,100,0
Dane Rampe,4,19,15,17.0,0.0,0.0,0.33,100,0,0,0,0
Dylan Stephens,8,14,7,10.0,0.33,0.33,1.33,0,0,0,33,0
Errol Gulden,10,39,24,33.33,1.0,0.67,2.0,100,100,67,67,33
Harry Cunningham,10,16,11,13.67,0.0,0.0,0.33,33,0,0,0,0
Hayden McLean,8,19,13,15.0,1.33,0.67,1.0,33,0,0,100,33
Isaac Heeney,10,18,15,16.33,1.0,0.67,0.33,100,0,0,67,33
Jake Lloyd,10,24,19,22.33,0.33,0.0,0.0,100,67,0,33,0
James Rowbottom,10,23,15,19.0,0.33,0.0,0.67,100,33,0,33,0
Joel Amartey,4,16,4,8.33,0.67,1.33,0.67,33,0,0,33,33
Justin McInerney,9,23,15,18.0,0.67,0.33,0.67,100,33,0,67,0
Lachlan McAndrew,1,9,9,9.0,0.0,1.0,1.0,0,0,0,0,0
Lance Franklin,7,13,4,10.0,1.0,0.67,0.67,0,0,0,33,33
Logan McDonald,9,12,3,8.67,1.67,0.67,0.67,0,0,0,100,33
Luke Parker,10,34,27,29.67,0.33,0.0,2.67,100,100,100,33,0
Marc Sheather,3,5,2,3.67,0.33,0.0,0.33,0,0,0,33,0
Matt Roberts,5,14,3,6.67,0.0,0.0,0.67,0,0,0,0,0
Nick Blakey,10,24,17,20.0,0.0,0.0,1.33,100,33,0,0,0
Oliver Florent,10,29,19,23.33,0.0,0.0,0.67,100,67,33,0,0
Peter Ladhams,9,24,6,13.67,1.0,0.33,0.67,33,33,0,67,33
Robbie Fox,6,28,15,22.33,0.33,0.0,1.67,100,67,33,33,0
Ryan Clarke,5,14,8,11.67,0.33,0.0,0.33,0,0,0,33,0
Tom Hickey,1,14,14,14.0,0.0,0.0,0.0,0,0,0,0,0
Tom McCartin,6,12,5,9.33,0.0,0.0,0.33,0,0,0,0,0
Tom Papley,10,14,10,11.67,1.0,1.0,1.33,0,0,0,67,33
Will Gould,4,8,3,5.67,0.0,0.0,0.67,0,0,0,0,0
Will Hayward,10,14,8,11.0,0.67,1.0,0.0,0,0,0,67,0
