Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Adam Cerra,10,33,20,28.67,0.33,0.67,1.0,100,100,67,33,0
Adam Saad,9,23,16,20.67,0.0,0.0,0.33,100,67,0,0,0
Alex Cincotta,4,20,9,15.33,0.0,0.33,0.67,67,33,0,0,0
Blake Acres,9,29,17,23.67,0.0,0.0,1.0,100,67,67,0,0
Brodie Kemp,2,22,14,18.0,0.5,0.0,0.0,50,50,0,50,0
Charlie Curnow,10,16,10,13.0,2.0,2.33,2.33,33,0,0,100,67
Corey Durdin,9,10,8,9.0,1.0,0.0,0.67,0,0,0,67,33
Ed Curnow,10,21,2,13.33,0.33,0.33,0.67,67,33,0,33,0
George Hewett,9,26,11,19.0,0.33,0.0,0.0,67,67,33,33,0
Harry McKay,10,15,6,9.67,1.0,1.33,2.0,33,0,0,67,33
Jack Carroll,1,4,4,4.0,0.0,0.0,0.0,0,0,0,0,0
Jack Martin,1,6,6,6.0,0.0,1.0,1.0,0,0,0,0,0
Jack Silvagni,10,13,12,12.33,0.0,1.0,0.33,0,0,0,0,0
Jacob Weitering,10,13,8,11.0,0.0,0.0,1.33,0,0,0,0,0
Jesse Motlop,9,9,5,7.33,0.67,0.0,1.0,0,0,0,33,33
Jordan Boyd,1,11,11,11.0,0.0,0.0,1.0,0,0,0,0,0
Josh Honey,5,10,8,8.67,0.33,0.67,0.0,0,0,0,33,0
Lachie Cowan,6,11,9,9.67,0.0,0.0,1.33,0,0,0,0,0
Lachie Plowman,1,12,12,12.0,0.0,0.0,2.0,0,0,0,0,0
Lewis Young,10,15,12,14.0,0.0,0.0,1.0,67,0,0,0,0
Marc Pittonet,9,13,8,11.0,0.0,0.0,1.67,0,0,0,0,0
Matthew Cottrell,2,16,11,13.5,0.0,0.5,1.5,50,0,0,0,0
Matthew Owies,5,8,4,6.67,2.33,0.33,0.33,0,0,0,100,100
Matthew Kennedy,8,27,13,20.67,0.33,0.33,0.0,67,67,33,33,0
Mitch McGovern,9,20,8,14.0,0.0,0.0,0.33,33,33,0,0,0
Nic Newman,10,23,19,20.33,0.0,0.0,0.33,100,33,0,0,0
Oliver Hollands,10,21,10,14.67,0.33,0.0,1.33,33,33,0,33,0
Patrick Cripps,10,26,17,23.0,0.0,0.33,1.33,100,67,67,0,0
Sam Docherty,8,34,26,29.67,0.33,0.0,1.0,100,100,100,33,0
Sam Walsh,6,29,28,28.67,0.33,0.0,1.0,100,100,100,33,0
Tom De Koning,5,12,9,10.67,0.33,0.33,0.67,0,0,0,33,0
Zac Fisher,7,22,14,19.0,0.0,1.33,0.0,67,67,0,0,0
