Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Adam Cerra,10,39,20,31.0,0.6,0.4,1.4,100,100,80,60,0
Adam Saad,9,25,16,20.8,0.0,0.0,0.2,100,60,20,0,0
Alex Cincotta,4,24,9,17.5,0.0,0.25,0.5,75,50,0,0,0
Blake Acres,9,36,17,28.2,0.2,0.0,0.6,100,80,80,20,0
Brodie Kemp,2,22,14,18.0,0.5,0.0,0.0,50,50,0,50,0
Charlie Curnow,10,18,10,14.4,3.6,2.6,2.4,60,0,0,100,80
Corey Durdin,9,10,7,8.8,1.0,0.2,0.4,0,0,0,80,20
Ed Curnow,10,21,2,12.2,0.2,0.4,0.4,60,20,0,20,0
George Hewett,9,32,11,23.6,0.2,0.0,0.4,80,80,60,20,0
Harry McKay,10,17,6,11.8,1.2,1.4,1.4,40,0,0,80,40
Jack Carroll,1,4,4,4.0,0.0,0.0,0.0,0,0,0,0,0
Jack Martin,1,6,6,6.0,0.0,1.0,1.0,0,0,0,0,0
Jack Silvagni,10,17,12,13.4,1.0,1.4,0.8,20,0,0,40,40
Jacob Weitering,10,22,8,14.4,0.0,0.0,1.0,40,20,0,0,0
Jesse Motlop,9,9,5,7.0,0.6,0.0,1.2,0,0,0,40,20
Jordan Boyd,1,11,11,11.0,0.0,0.0,1.0,0,0,0,0,0
Josh Honey,5,10,5,8.0,0.4,0.6,0.2,0,0,0,40,0
Lachie Cowan,6,12,9,10.4,0.0,0.0,0.8,0,0,0,0,0
Lachie Plowman,1,12,12,12.0,0.0,0.0,2.0,0,0,0,0,0
Lewis Young,10,16,11,13.8,0.0,0.0,0.6,60,0,0,0,0
Marc Pittonet,9,13,8,11.2,0.0,0.0,1.6,0,0,0,0,0
Matthew Cottrell,2,16,11,13.5,0.0,0.5,1.5,50,0,0,0,0
Matthew Owies,5,13,4,8.6,2.2,0.4,0.8,0,0,0,100,80
Matthew Kennedy,8,27,7,18.0,0.4,0.2,0.2,60,60,20,40,0
Mitch McGovern,9,20,8,13.2,0.0,0.0,0.8,40,20,0,0,0
Nic Newman,10,34,19,24.6,0.2,0.2,0.4,100,60,40,20,0
Oliver Hollands,10,22,10,15.6,0.4,0.0,1.0,40,40,0,40,0
Patrick Cripps,10,34,17,27.2,0.2,0.6,2.2,100,80,80,20,0
Sam Docherty,8,34,19,26.4,0.2,0.0,1.0,100,80,60,20,0
Sam Walsh,6,38,28,30.8,0.2,0.2,0.6,100,100,100,20,0
Tom De Koning,5,13,9,11.2,0.2,0.4,1.4,0,0,0,20,0
Zac Fisher,7,28,14,20.4,0.0,0.8,0.4,80,60,20,0,0
