Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Alex Witherden,15,29,17,22.67,0.0,0.0,1.0,100,67,33,0,0
Andrew Gaff,16,21,6,13.33,0.0,0.33,0.33,33,33,0,0,0
Bailey J. Williams,16,14,9,11.33,0.33,0.0,0.67,0,0,0,33,0
Brady Hough,10,22,9,15.67,0.0,0.0,1.0,67,33,0,0,0
Callum Jamieson,4,17,5,12.0,0.0,0.33,1.33,33,0,0,0,0
Campbell Chesser,8,14,9,12.0,0.0,0.33,0.0,0,0,0,0,0
Connor West,9,13,1,8.0,0.0,0.67,2.0,0,0,0,0,0
Dom Sheed,12,25,19,21.33,0.0,0.33,0.33,100,67,33,0,0
Elijah Hewett,7,18,11,15.0,0.67,0.0,0.33,67,0,0,33,33
Elliot Yeo,6,30,19,25.0,0.0,0.0,2.0,100,67,67,0,0
Greg Clark,10,11,7,8.67,0.33,0.0,0.33,0,0,0,33,0
Harry Barnett,1,2,2,2.0,0.0,0.0,0.0,0,0,0,0,0
Harry Edwards,2,10,6,8.0,0.0,0.0,0.0,0,0,0,0,0
Jack Darling,13,9,6,8.0,1.33,0.67,0.67,0,0,0,100,33
Jack Petruccelle,13,22,16,18.33,0.33,0.33,0.0,100,33,0,33,0
Jack Williams,3,8,2,5.33,0.67,0.33,0.67,0,0,0,67,0
Jai Culley,5,10,1,5.33,1.67,0.33,1.0,0,0,0,67,33
Jake Waterman,11,19,13,15.0,0.33,0.33,1.0,33,0,0,33,0
Jamaine Jones,10,30,4,15.33,0.33,0.67,1.0,33,33,33,33,0
Jamie Cripps,5,10,6,8.67,0.33,0.67,0.0,0,0,0,33,0
Jayden Hunt,16,27,10,18.67,0.33,0.0,0.0,67,33,33,33,0
Jeremy McGovern,4,21,10,17.0,0.0,0.0,1.33,67,67,0,0,0
Josh Rotham,9,13,2,9.0,0.0,0.0,0.33,0,0,0,0,0
Liam Duggan,15,33,15,25.0,0.0,0.0,0.33,100,67,67,0,0
Liam Ryan,3,17,9,13.0,1.33,0.33,1.33,33,0,0,67,33
Luke Edwards,9,8,3,4.67,0.0,0.0,0.0,0,0,0,0,0
Luke Foley,8,14,8,11.33,0.0,0.0,1.0,0,0,0,0,0
Luke Shuey,7,28,16,24.0,0.0,0.0,2.67,100,67,67,0,0
Noah Long,12,15,7,11.0,0.33,0.0,0.67,33,0,0,33,0
Oscar Allen,16,7,4,5.67,1.67,0.0,1.33,0,0,0,100,67
Reuben Ginbey,16,19,12,14.67,0.0,0.0,0.33,33,0,0,0,0
Rhett Bazzo,9,12,6,8.67,0.0,0.0,0.67,0,0,0,0,0
Sam Petrevski Seton,8,13,4,8.33,0.0,0.0,0.0,0,0,0,0,0
Shannon Hurn,9,30,5,20.67,0.0,0.0,0.33,67,67,67,0,0
Tim Kelly,15,27,26,26.67,1.0,0.33,0.67,100,100,100,100,0
Tom Barrass,13,20,10,14.33,0.0,0.0,0.33,33,33,0,0,0
Tom Cole,5,19,7,13.33,0.0,0.0,0.33,33,0,0,0,0
Zane Trew,3,11,9,9.67,0.0,0.0,0.0,0,0,0,0,0
