Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Ben Miller,10,15,2,8.0,0.4,0.3,0.5,10,0,0,30,10
Daniel Rioli,16,26,17,21.0,0.2,0.3,0.8,100,70,20,20,0
Dion Prestia,14,29,11,22.1,0.5,0.1,0.4,90,80,30,30,10
Dustin Martin,14,35,13,23.7,1.1,1.4,0.7,90,60,50,60,30
Dylan Grimes,16,14,6,8.8,0.0,0.0,0.9,0,0,0,0,0
Hugo Ralphsmith,12,18,1,10.9,0.0,0.1,0.0,40,0,0,0,0
Ivan Soldo,1,11,11,11.0,1.0,1.0,2.0,0,0,0,100,0
Jack Graham,13,21,9,14.7,0.6,0.2,0.2,50,20,0,50,10
Jack Riewoldt,15,15,4,8.6,1.1,1.2,0.4,10,0,0,50,30
Jack Ross,12,26,13,18.8,0.4,0.3,0.5,90,40,10,30,10
Jacob Bauer,1,2,2,2.0,0.0,0.0,0.0,0,0,0,0,0
Jacob Hopper,10,32,10,22.7,0.6,0.4,1.4,90,80,20,50,10
Jayden Short,12,32,4,22.2,0.6,0.3,0.9,90,80,30,30,20
Judson Clarke,13,16,2,7.2,0.8,0.3,0.1,10,0,0,70,10
Kamdyn McIntosh,16,19,10,14.1,0.2,0.2,0.5,50,0,0,20,0
Liam Baker,16,22,13,18.7,0.2,0.7,0.2,90,60,0,20,0
Marlion Pickett,15,23,6,12.4,0.4,0.4,1.0,40,10,0,30,10
Maurice Rioli,7,11,3,6.86,0.29,0.57,0.57,0,0,0,14,14
Nathan Broad,12,24,8,17.5,0.0,0.0,0.8,80,30,0,0,0
Nick Vlastuin,14,26,15,20.0,0.2,0.0,1.0,100,60,10,20,0
Noah Balta,16,24,10,16.3,0.0,0.0,0.9,70,10,0,0,0
Noah Cumberland,8,21,2,7.38,0.88,0.75,1.25,12,12,0,50,25
Rhyan Mansell,12,13,4,8.9,0.9,0.4,1.0,0,0,0,70,20
Sam Banks,1,13,13,13.0,0.0,0.0,1.0,0,0,0,0,0
Samson Ryan,14,11,2,7.6,0.7,0.5,0.5,0,0,0,60,10
Shai Bolton,16,33,18,24.4,1.3,1.2,0.9,100,70,40,80,30
Tom J. Lynch,4,11,6,8.5,2.25,1.5,0.5,0,0,0,100,75
Thomson Dow,1,6,6,6.0,0.0,1.0,1.0,0,0,0,0,0
Tim Taranto,16,38,21,31.5,1.2,0.7,0.6,100,100,90,70,30
Toby Nankervis,11,22,11,16.6,0.2,0.1,1.2,70,20,0,20,0
Trent Cotchin,15,29,11,16.9,0.6,0.3,0.2,50,20,20,30,20
Tylar Young,12,14,1,9.2,0.0,0.0,0.5,0,0,0,0,0
Tyler Sonsie,3,15,4,11.33,0.0,0.0,0.33,67,0,0,0,0
