Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Alex Witherden,15,29,15,21.7,0.1,0.0,0.8,100,60,40,10,0
Andrew Gaff,16,22,6,15.2,0.1,0.3,0.3,60,20,0,10,0
Bailey J. Williams,16,20,6,12.6,0.3,0.1,1.4,20,10,0,30,0
Brady Hough,10,22,6,13.5,0.0,0.0,1.0,40,20,0,0,0
Callum Jamieson,4,17,3,9.75,0.0,0.25,1.0,25,0,0,0,0
Campbell Chesser,8,14,5,10.0,0.0,0.38,0.25,0,0,0,0,0
Connor West,9,14,1,10.22,0.33,0.56,1.22,0,0,0,33,0
Dom Sheed,12,43,17,24.3,0.4,0.4,0.9,100,70,40,30,10
Elijah Hewett,7,18,3,10.57,0.29,0.29,0.43,29,0,0,14,14
Elliot Yeo,6,30,12,20.5,0.0,0.0,1.33,67,50,33,0,0
Greg Clark,10,19,7,12.5,0.2,0.2,0.4,30,0,0,20,0
Harry Barnett,1,2,2,2.0,0.0,0.0,0.0,0,0,0,0,0
Harry Edwards,2,10,6,8.0,0.0,0.0,0.0,0,0,0,0,0
Jack Darling,13,12,4,8.2,1.0,0.9,0.8,0,0,0,70,30
Jack Petruccelle,13,22,8,14.0,0.5,0.3,0.7,50,10,0,50,0
Jack Williams,3,8,2,5.33,0.67,0.33,0.67,0,0,0,67,0
Jai Culley,5,14,1,8.4,1.0,0.4,0.6,0,0,0,40,20
Jake Waterman,11,23,6,14.2,0.7,0.7,1.0,30,20,0,40,10
Jamaine Jones,10,30,4,18.5,0.3,0.2,0.8,60,50,30,20,10
Jamie Cripps,5,17,6,11.0,1.0,1.2,0.2,20,0,0,60,20
Jayden Hunt,16,34,10,19.3,0.1,0.2,0.4,70,30,20,10,0
Jeremy McGovern,4,22,10,18.25,0.0,0.0,1.0,75,75,0,0,0
Josh Rotham,9,13,2,8.56,0.0,0.0,0.67,0,0,0,0,0
Liam Duggan,15,35,14,25.9,0.0,0.0,0.5,90,80,60,0,0
Liam Ryan,3,17,9,13.0,1.33,0.33,1.33,33,0,0,67,33
Luke Edwards,9,17,3,10.33,0.0,0.0,0.78,33,0,0,0,0
Luke Foley,8,15,8,12.25,0.0,0.0,0.75,25,0,0,0,0
Luke Shuey,7,28,9,20.71,0.14,0.29,2.43,86,57,43,14,0
Noah Long,12,18,4,10.9,0.3,0.5,0.5,30,0,0,30,0
Oscar Allen,16,15,4,9.2,2.2,0.1,1.2,10,0,0,100,70
Reuben Ginbey,16,19,10,14.3,0.0,0.1,0.4,40,0,0,0,0
Rhett Bazzo,9,13,3,8.67,0.0,0.0,0.44,0,0,0,0,0
Sam Petrevski Seton,8,22,4,12.12,0.25,0.0,0.5,25,25,0,25,0
Shannon Hurn,9,30,5,20.89,0.0,0.0,0.33,78,67,44,0,0
Tim Kelly,15,34,26,28.0,0.5,0.2,0.9,100,100,100,50,0
Tom Barrass,13,20,4,12.3,0.0,0.0,0.5,30,10,0,0,0
Tom Cole,5,20,7,14.2,0.0,0.0,0.2,40,20,0,0,0
Zane Trew,3,11,9,9.67,0.0,0.0,0.0,0,0,0,0,0
