Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Alex Witherden,15,29,15,22.2,0.0,0.0,1.0,100,60,40,0,0
Andrew Gaff,16,22,6,15.6,0.2,0.4,0.4,60,40,0,20,0
Bailey J. Williams,16,20,9,14.0,0.4,0.0,1.4,40,20,0,40,0
Brady Hough,10,22,9,15.4,0.0,0.0,1.2,60,20,0,0,0
Callum Jamieson,4,17,3,9.75,0.0,0.25,1.0,25,0,0,0,0
Campbell Chesser,8,14,9,11.4,0.0,0.2,0.2,0,0,0,0,0
Connor West,9,14,1,10.0,0.4,0.6,1.8,0,0,0,40,0
Dom Sheed,12,43,17,24.8,0.2,0.4,0.4,100,60,40,20,0
Elijah Hewett,7,18,4,11.4,0.4,0.0,0.6,40,0,0,20,20
Elliot Yeo,6,30,12,22.2,0.0,0.0,1.6,80,60,40,0,0
Greg Clark,10,13,7,9.6,0.4,0.0,0.4,0,0,0,40,0
Harry Barnett,1,2,2,2.0,0.0,0.0,0.0,0,0,0,0,0
Harry Edwards,2,10,6,8.0,0.0,0.0,0.0,0,0,0,0,0
Jack Darling,13,9,6,8.0,1.0,0.8,1.2,0,0,0,80,20
Jack Petruccelle,13,22,15,17.4,0.4,0.2,0.0,100,20,0,40,0
Jack Williams,3,8,2,5.33,0.67,0.33,0.67,0,0,0,67,0
Jai Culley,5,14,1,8.4,1.0,0.4,0.6,0,0,0,40,20
Jake Waterman,11,19,6,12.8,0.2,0.6,1.0,20,0,0,20,0
Jamaine Jones,10,30,4,16.6,0.2,0.4,1.2,60,40,20,20,0
Jamie Cripps,5,17,6,11.0,1.0,1.2,0.2,20,0,0,60,20
Jayden Hunt,16,27,10,17.4,0.2,0.0,0.2,60,20,20,20,0
Jeremy McGovern,4,22,10,18.25,0.0,0.0,1.0,75,75,0,0,0
Josh Rotham,9,13,2,10.6,0.0,0.0,1.0,0,0,0,0,0
Liam Duggan,15,35,15,28.6,0.0,0.0,0.2,100,80,80,0,0
Liam Ryan,3,17,9,13.0,1.33,0.33,1.33,33,0,0,67,33
Luke Edwards,9,11,3,7.0,0.0,0.0,0.4,0,0,0,0,0
Luke Foley,8,15,8,12.6,0.0,0.0,1.0,20,0,0,0,0
Luke Shuey,7,28,9,19.6,0.0,0.0,2.2,80,40,40,0,0
Noah Long,12,16,4,10.6,0.4,0.6,0.8,40,0,0,40,0
Oscar Allen,16,13,4,8.4,1.8,0.0,1.8,0,0,0,100,60
Reuben Ginbey,16,19,12,15.2,0.0,0.2,0.2,40,0,0,0,0
Rhett Bazzo,9,13,6,10.2,0.0,0.0,0.4,0,0,0,0,0
Sam Petrevski Seton,8,13,4,9.0,0.2,0.0,0.2,0,0,0,20,0
Shannon Hurn,9,30,5,20.6,0.0,0.0,0.4,80,60,40,0,0
Tim Kelly,15,29,26,27.6,0.8,0.2,0.6,100,100,100,80,0
Tom Barrass,13,20,10,13.0,0.0,0.0,0.4,20,20,0,0,0
Tom Cole,5,20,7,14.2,0.0,0.0,0.2,40,20,0,0,0
Zane Trew,3,11,9,9.67,0.0,0.0,0.0,0,0,0,0,0
